round,accuracy,elapsed_time,comm_time,round_time
1,0.582,115.00000047683716,0,115
2,0.8311,350.00000047683716,0,350
3,0.8394,420.00000047683716,0,350
4,0.9033,475.00000047683716,0,350
5,0.929,650.0000004768372,0,300
6,0.9277,770.0000004768372,0,350
7,0.9303,835.0000004768372,0,350
8,0.9341,1000.0000004768372,0,350
9,0.9392,1120.0000004768372,0,350
10,0.9404,1185.0000004768372,0,350
11,0.9415,1350.0000004768372,0,350
12,0.944,1535.0000004768372,0,350
13,0.9451,1700.0000004768372,0,350
14,0.9458,1755.0000004768372,0,350
15,0.9475,1885.0000004768372,0,350
16,0.9463,2050.000000476837,0,350
17,0.9474,2140.000000476837,0,350
18,0.9505,2235.000000476837,0,350
19,0.9506,2300.000000476837,0,350
20,0.9467,2400.000000476837,0,350
21,0.9527,2470.000000476837,0,350
22,0.9515,2585.000000476837,0,350
23,0.952,2750.000000476837,0,350
24,0.9514,2820.000000476837,0,350
25,0.9526,2935.000000476837,0,350
26,0.9536,3045.000000476837,0,350
27,0.9542,3105.000000476837,0,350
28,0.9528,3170.000000476837,0,350
29,0.9537,3230.000000476837,0,350
30,0.955,3295.000000476837,0,350
31,0.9553,3395.000000476837,0,350
32,0.9567,3455.000000476837,0,350
33,0.958,3580.000000476837,0,350
34,0.9565,3645.000000476837,0,350
35,0.9575,3705.000000476837,0,350
36,0.9568,3800.000000476837,0,350
37,0.9591,3930.000000476837,0,350
38,0.9595,4050.000000476837,0,350
39,0.959,4150.000000476837,0,350
40,0.9581,4225.000000476837,0,350
41,0.9567,4285.000000476837,0,350
42,0.9574,4400.000000476837,0,350
43,0.9581,4500.000000476837,0,350
44,0.9588,4575.000000476837,0,350
45,0.9575,4635.000000476837,0,350
46,0.9584,4830.000000476837,0,350
47,0.9597,4890.000000476837,0,350
48,0.9604,4980.000000476837,0,350
49,0.9589,5055.000000476837,0,350
50,0.9602,5150.000000476837,0,275
51,0.9586,5305.000000476837,0,350
52,0.9597,5360.000000476837,0,350
53,0.9604,5460.000000476837,0,350
54,0.9615,5545.000000476837,0,350
55,0.9594,5690.000000476837,0,350
56,0.9609,5775.000000476837,0,350
57,0.9611,5835.000000476837,0,350
58,0.9614,5895.000000476837,0,350
59,0.9611,5955.000000476837,0,350
60,0.9618,6015.000000476837,0,145
61,0.9619,6075.000000476837,0,255
62,0.9601,6135.000000476837,0,350
63,0.9612,6195.000000476837,0,350
64,0.9616,6255.000000476837,0,150
65,0.9614,6340.000000476837,0,350
66,0.9597,6425.000000476837,0,350
67,0.9603,6485.000000476837,0,350
68,0.96,6550.000000476837,0,350
69,0.96,6610.000000476837,0,350
70,0.9608,6690.000000476837,0,350
71,0.9605,6760.000000476837,0,350
72,0.962,6880.000000476837,0,350
73,0.961,6940.000000476837,0,350
74,0.9615,7000.000000476837,0,350
75,0.9617,7060.000000476837,0,350
76,0.9622,7120.000000476837,0,350
77,0.9632,7180.000000476837,0,130
78,0.9618,7240.000000476837,0,350
79,0.9614,7300.000000476837,0,350
80,0.9625,7355.000000476837,0,350
81,0.9634,7415.000000476837,0,350
82,0.9622,7470.000000476837,0,350
83,0.9622,7530.000000476837,0,155
84,0.9616,7590.000000476837,0,350
85,0.9618,7645.000000476837,0,350
86,0.9621,7700.000000476837,0,350
87,0.9622,7760.000000476837,0,225
88,0.9634,7815.000000476837,0,350
89,0.9633,7875.000000476837,0,350
90,0.9617,7965.000000476837,0,90
91,0.9621,8050.000000476837,0,350
92,0.9633,8105.000000476837,0,350
93,0.9635,8165.000000476837,0,85
94,0.9613,8225.000000476837,0,350
95,0.9621,8285.000000476837,0,350
96,0.9618,8345.000000476837,0,350
97,0.9632,8400.000000476837,0,350
98,0.9625,8455.000000476837,0,350
99,0.9619,8510.000000476837,0,350
100,0.9618,8565.000000476837,0,350
101,0.9615,8620.000000476837,0,350
102,0.9617,8675.000000476837,0,350
103,0.962,8730.000000476837,0,350
104,0.9627,8790.000000476837,0,60
105,0.9627,8850.000000476837,0,350
106,0.9629,8915.000000476837,0,350
107,0.9625,9045.000000476837,0,255
108,0.9626,9100.000000476837,0,350
109,0.9634,9155.000000476837,0,350
110,0.9634,9210.000000476837,0,350
111,0.9639,9265.000000476837,0,195
112,0.9639,9320.000000476837,0,350
113,0.9637,9375.000000476837,0,95
114,0.9632,9430.000000476837,0,75
115,0.9636,9485.000000476837,0,85
116,0.9635,9540.000000476837,0,350
117,0.9632,9595.000000476837,0,350
118,0.9636,9650.000000476837,0,350
119,0.9634,9705.000000476837,0,350
120,0.9635,9760.000000476837,0,85
121,0.9633,9820.000000476837,0,350
122,0.9632,9875.000000476837,0,350
123,0.9631,9945.000000476837,0,350
124,0.9636,10000.000000476837,0,350
125,0.964,10055.000000476837,0,350
126,0.9639,10110.000000476837,0,350
127,0.9639,10165.000000476837,0,90
128,0.9641,10220.000000476837,0,350
129,0.9638,10275.000000476837,0,350
130,0.9642,10330.000000476837,0,350
131,0.9641,10385.000000476837,0,60
132,0.9635,10440.000000476837,0,195
133,0.9637,10495.000000476837,0,350
134,0.9631,10555.000000476837,0,75
135,0.9635,10615.000000476837,0,275
136,0.9628,10680.000000476837,0,350
137,0.963,10735.000000476837,0,350
138,0.9636,10790.000000476837,0,155
139,0.9634,10845.000000476837,0,350
140,0.9631,10900.000000476837,0,350
141,0.9633,10955.000000476837,0,350
142,0.9635,11010.000000476837,0,75
143,0.9635,11065.000000476837,0,350
144,0.9637,11120.000000476837,0,350
145,0.9635,11175.000000476837,0,95
146,0.9636,11230.000000476837,0,350
147,0.9632,11285.000000476837,0,350
148,0.9638,11340.000000476837,0,350
149,0.9636,11395.000000476837,0,110
150,0.9638,11450.000000476837,0,350
