round,accuracy,elapsed_time,comm_time,round_time
1,0.1,95.00000095367432,0,95
2,0.1,285.0000009536743,0,285
3,0.1,355.0000009536743,0,350
4,0.1,445.0000009536743,0,350
5,0.1175,635.0000009536743,0,350
6,0.1539,715.0000009536743,0,350
7,0.2731,910.0000009536743,0,350
8,0.3374,990.0000009536743,0,350
9,0.3333,1065.0000009536743,0,350
10,0.3552,1320.0000009536743,0,350
11,0.3796,1415.0000009536743,0,350
12,0.3695,1510.0000009536743,0,350
13,0.38,1670.0000009536743,0,350
14,0.4041,1765.0000009536743,0,350
15,0.433,1935.0000009536743,0,350
16,0.4299,2060.0000009536743,0,350
17,0.4275,2165.0000009536743,0,350
18,0.4629,2285.0000009536743,0,350
19,0.4678,2415.0000009536743,0,350
20,0.4809,2515.0000009536743,0,350
21,0.4949,2635.0000009536743,0,350
22,0.5068,2765.0000009536743,0,350
23,0.5229,2915.0000009536743,0,350
24,0.5276,3070.0000009536743,0,350
25,0.5353,3135.0000009536743,0,350
26,0.5618,3265.0000009536743,0,350
27,0.5636,3420.0000009536743,0,350
28,0.5771,3555.0000009536743,0,350
29,0.6075,3770.0000009536743,0,350
30,0.6018,3835.0000009536743,0,350
31,0.6152,3905.0000009536743,0,350
32,0.6098,4120.000000953674,0,350
33,0.6273,4255.000000953674,0,350
34,0.6362,4410.000000953674,0,350
35,0.6369,4605.000000953674,0,350
36,0.6227,4685.000000953674,0,350
37,0.6456,4795.000000953674,0,350
38,0.6555,4955.000000953674,0,350
39,0.6619,5035.000000953674,0,350
40,0.6661,5145.000000953674,0,350
41,0.6618,5305.000000953674,0,350
42,0.6679,5385.000000953674,0,350
43,0.6744,5495.000000953674,0,350
44,0.6807,5655.000000953674,0,350
45,0.6777,5735.000000953674,0,350
46,0.6791,5845.000000953674,0,350
47,0.6869,6005.000000953674,0,350
48,0.6876,6090.000000953674,0,350
49,0.6895,6195.000000953674,0,350
50,0.6885,6355.000000953674,0,350
51,0.694,6500.000000953674,0,350
52,0.6936,6620.000000953674,0,350
53,0.6976,6850.000000953674,0,350
54,0.7013,6970.000000953674,0,350
55,0.7011,7185.000000953674,0,350
56,0.7066,7320.000000953674,0,350
57,0.7088,7470.000000953674,0,350
58,0.7069,7555.000000953674,0,350
59,0.7143,7670.000000953674,0,350
60,0.71,7820.000000953674,0,350
61,0.7129,7905.000000953674,0,350
62,0.7183,8020.000000953674,0,350
63,0.7149,8170.000000953674,0,350
64,0.7203,8255.000000953674,0,350
65,0.7185,8370.000000953674,0,350
66,0.7199,8540.000000953674,0,350
67,0.7185,8720.000000953674,0,350
68,0.7218,8835.000000953674,0,350
69,0.7268,8920.000000953674,0,350
70,0.7259,9070.000000953674,0,350
71,0.7255,9270.000000953674,0,350
72,0.7268,9345.000000953674,0,350
73,0.7331,9425.000000953674,0,350
74,0.7301,9620.000000953674,0,350
75,0.7341,9770.000000953674,0,350
76,0.737,9970.000000953674,0,350
77,0.734,10115.000000953674,0,350
78,0.7379,10240.000000953674,0,350
79,0.7329,10345.000000953674,0,350
80,0.738,10465.000000953674,0,350
81,0.7374,10590.000000953674,0,350
82,0.7346,10795.000000953674,0,350
83,0.7402,10905.000000953674,0,350
84,0.7414,10990.000000953674,0,350
85,0.7361,11145.000000953674,0,350
