round,accuracy,elapsed_time,comm_time,round_time
1,0.24133333333333334,13.000000476837158,0,13
2,0.40704444444444443,25.000000476837158,0,20
3,0.4908111111111111,37.00000047683716,0,30
4,0.5709,49.00000047683716,0,18
5,0.5476222222222222,61.00000047683716,0,55
6,0.4727222222222222,72.00000047683716,0,70
7,0.6017777777777777,83.00000047683716,0,12
8,0.6079888888888889,95.00000047683716,0,70
9,0.6036666666666667,106.00000047683716,0,70
10,0.6071777777777778,117.00000047683716,0,70
11,0.6146,128.00000047683716,0,70
12,0.6062666666666666,139.00000047683716,0,70
13,0.6084666666666667,150.00000047683716,0,70
14,0.6155333333333334,161.00000047683716,0,70
15,0.6128666666666667,173.00000047683716,0,70
16,0.5966333333333333,187.00000047683716,0,33
17,0.6059888888888889,199.00000047683716,0,70
18,0.6148666666666667,211.00000047683716,0,70
19,0.6152222222222222,222.00000047683716,0,70
20,0.6127777777777778,233.00000047683716,0,70
21,0.6136222222222222,244.00000047683716,0,70
22,0.6137,257.00000047683716,0,70
23,0.612,287.00000047683716,0,70
24,0.6134111111111111,303.00000047683716,0,70
25,0.6185444444444445,315.00000047683716,0,70
26,0.6144222222222222,327.00000047683716,0,70
27,0.6186,338.00000047683716,0,70
28,0.6166444444444444,350.00000047683716,0,20
29,0.6137777777777778,362.00000047683716,0,70
30,0.6157,373.00000047683716,0,70
31,0.6165444444444445,384.00000047683716,0,45
32,0.6177333333333334,395.00000047683716,0,70
33,0.6181555555555556,406.00000047683716,0,16
34,0.6153555555555555,422.00000047683716,0,70
35,0.2816888888888889,443.00000047683716,0,70
36,0.6165222222222222,456.00000047683716,0,70
37,0.6205444444444445,476.00000047683716,0,70
38,0.6152222222222222,492.00000047683716,0,70
39,0.6173,508.00000047683716,0,70
40,0.6198111111111111,520.0000004768372,0,70
41,0.6175333333333334,532.0000004768372,0,70
42,0.6176333333333334,546.0000004768372,0,70
43,0.6179777777777777,559.0000004768372,0,70
44,0.6174888888888889,578.0000004768372,0,70
45,0.6181777777777778,591.0000004768372,0,70
46,0.6187666666666667,618.0000004768372,0,70
47,0.6168333333333333,631.0000004768372,0,70
48,0.6182333333333333,644.0000004768372,0,15
49,0.6182,656.0000004768372,0,70
50,0.6156111111111111,667.0000004768372,0,70
