round,accuracy,elapsed_time,round_time,round_time
1,0.02324468085106383,52.95284032821655,52.95283980348615,52.95283980348615
2,0.02154255319148936,109.81213068962097,100.33147840807555,100.33147840807555
3,0.027872340425531914,165.53376865386963,163.73531731823215,163.73531731823215
4,0.07196808510638297,216.18186497688293,84.98773015077226,84.98773015077226
5,0.09074468085106382,269.37869000434875,66.94696143649207,66.94696143649207
6,0.22398936170212766,321.0118465423584,104.81280009022373,104.81280009022373
7,0.26122340425531915,372.2263422012329,350.0,350.0
8,0.34297872340425534,422.944819688797,350.0,350.0
9,0.3727659574468085,472.9599552154541,118.49922217195443,118.49922217195443
10,0.3928191489361702,522.9605271816254,80.58448390400947,80.58448390400947
11,0.46026595744680854,573.0747294425964,329.37284688126255,329.37284688126255
12,0.46547872340425533,605.4441115856171,107.66175686513087,107.66175686513087
13,0.49329787234042555,655.8693816661835,72.63792658854581,72.63792658854581
14,0.5334042553191489,701.5576117038727,128.4828822496735,128.4828822496735
15,0.5576595744680851,751.7907581329346,75.23443878724107,75.23443878724107
16,0.5603191489361702,801.8543362617493,107.66175686513087,107.66175686513087
17,0.578404255319149,852.0467734336853,74.21342411196085,74.21342411196085
18,0.5918617021276595,902.7250881195068,86.6660724263333,86.6660724263333
19,0.6176063829787234,957.0709083080292,79.458505226931,79.458505226931
20,0.5920744680851063,1007.1640532016754,350.0,350.0
21,0.6153723404255319,1057.8032054901123,181.10081989259464,181.10081989259464
22,0.6376595744680851,1109.6544752120972,99.66580932764408,99.66580932764408
23,0.6137234042553191,1161.9369921684265,329.37284688126255,329.37284688126255
24,0.6342021276595745,1212.6554696559906,97.85525889943824,97.85525889943824
25,0.6351063829787233,1263.869965314865,99.70190383622487,99.70190383622487
26,0.6461702127659574,1314.8063044548035,209.450684482246,209.450684482246
27,0.6438829787234043,1364.916296005249,235.71986404341004,235.71986404341004
28,0.6692553191489362,1407.8032054901123,350.0,350.0
29,0.6522872340425532,1457.8963503837585,68.72809446390224,68.72809446390224
30,0.6622872340425532,1508.0560376644135,99.70190383622487,99.70190383622487
31,0.653031914893617,1558.2592480182648,77.19774206756809,77.19774206756809
32,0.6776063829787234,1611.9772605895996,100.33147840807555,100.33147840807555
33,0.69,1663.9773054122925,126.8149533000753,126.8149533000753
34,0.668031914893617,1715.6650760173798,145.3534835994672,145.3534835994672
35,0.6842021276595744,1765.679468870163,350.0,350.0
36,0.6918085106382978,1817.5014214515686,96.74886348211058,96.74886348211058
37,0.6907978723404256,1868.0100836753845,143.98884617438733,143.98884617438733
38,0.6918085106382978,1918.8700714111328,329.37284688126255,329.37284688126255
39,0.6797340425531915,1965.8599150180817,147.44597025644123,147.44597025644123
40,0.6857978723404256,2016.6072301864624,78.7090487583187,78.7090487583187
41,0.6900531914893617,2061.5228066444397,118.37954121334093,118.37954121334093
42,0.6838829787234042,2105.444614171982,88.83738408112158,88.83738408112158
43,0.6868617021276596,2155.8020918369293,63.24804100946138,63.24804100946138
44,0.6875,2201.10750579834,109.95576266408058,109.95576266408058
45,0.6979255319148936,2226.3072068691254,70.50511496518811,70.50511496518811
46,0.6987765957446809,2279.569627761841,60.88408432638667,60.88408432638667
47,0.7036702127659574,2331.346284866333,98.08390748647756,98.08390748647756
48,0.7037765957446809,2385.0970108509064,112.73363094023833,112.73363094023833
49,0.698031914893617,2435.6992149353027,143.0705996004007,143.0705996004007
50,0.6895744680851064,2487.386619091034,235.8548313914265,235.8548313914265
51,0.7061702127659575,2538.095511198044,86.03153388764812,86.03153388764812
