FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013432835820895522,0.038922155688622756,0.041791044776119404
0.026865671641791045,0.07035928143712575,0.06865671641791045
0.03880597014925373,0.10029940119760479,0.0880597014925373
0.050746268656716415,0.13023952095808383,0.10597014925373134
0.06119402985074626,0.15718562874251496,0.1208955223880597
0.07164179104477611,0.18263473053892215,0.13432835820895522
0.08208955223880596,0.20658682634730538,0.14776119402985075
0.09104477611940297,0.22904191616766467,0.15970149253731344
0.09999999999999998,0.2470059880239521,0.17164179104477614
0.10895522388059699,0.26497005988023953,0.182089552238806
0.117910447761194,0.281437125748503,0.19253731343283584
0.12686567164179102,0.29790419161676646,0.20298507462686569
0.13582089552238805,0.3143712574850299,0.21343283582089553
0.14477611940298507,0.3308383233532934,0.22388059701492538
0.1537313432835821,0.34730538922155685,0.23432835820895523
0.16268656716417912,0.3622754491017964,0.24477611940298508
0.17164179104477614,0.3772455089820359,0.2537313432835821
0.18059701492537317,0.39221556886227543,0.2626865671641791
0.1895522388059702,0.40718562874251496,0.2716417910447761
0.19850746268656722,0.4221556886227545,0.2805970149253731
0.20746268656716424,0.437125748502994,0.2895522388059701
0.2149253731343284,0.4505988023952096,0.2985074626865671
0.22238805970149259,0.4640718562874252,0.3059701492537313
0.22985074626865676,0.4760479041916168,0.3134328358208955
0.23731343283582093,0.4880239520958084,0.3208955223880597
0.2447761194029851,0.5,0.3283582089552239
0.2522388059701493,0.5119760479041916,0.3358208955223881
0.2597014925373135,0.5239520958083832,0.3432835820895523
0.2671641791044777,0.5344311377245509,0.3507462686567165
0.2746268656716419,0.5449101796407185,0.3582089552238807
0.2820895522388061,0.5553892215568862,0.3656716417910449
0.2895522388059703,0.5658682634730539,0.3731343283582091
0.2970149253731345,0.5763473053892215,0.37910447761194044
0.3044776119402987,0.5868263473053892,0.3850746268656718
0.3119402985074629,0.5973053892215568,0.39104477611940314
0.3194029850746271,0.6077844311377245,0.3970149253731345
0.3268656716417913,0.6182634730538922,0.40298507462686584
0.3343283582089555,0.6272455089820359,0.4089552238805972
0.3417910447761197,0.6362275449101796,0.41492537313432853
0.3492537313432839,0.6437125748502994,0.4208955223880599
0.3567164179104481,0.6511976047904192,0.42686567164179123
0.3641791044776123,0.658682634730539,0.4328358208955226
0.3716417910447765,0.6661676646706588,0.43880597014925393
0.37761194029850786,0.6721556886227547,0.4447761194029853
0.3835820895522392,0.6781437125748505,0.45074626865671663
0.38955223880597056,0.6841317365269464,0.456716417910448
0.3955223880597019,0.6901197604790422,0.46268656716417933
0.40149253731343326,0.6961077844311381,0.4686567164179107
0.4074626865671646,0.7020958083832339,0.47462686567164203
0.41343283582089596,0.7080838323353298,0.4805970149253734
0.4194029850746273,0.7140718562874256,0.4865671641791047
0.42537313432835866,0.7200598802395215,0.4925373134328361
0.43134328358209,0.7260479041916174,0.4985074626865674
0.43731343283582136,0.7305389221556892,0.5044776119402987
0.4432835820895527,0.735029940119761,0.51044776119403
0.44925373134328406,0.7395209580838328,0.5149253731343285
0.4552238805970154,0.7440119760479046,0.519402985074627
0.46119402985074676,0.7485029940119764,0.5238805970149255
0.4671641791044781,0.7529940119760482,0.528358208955224
0.47313432835820945,0.75748502994012,0.5328358208955225
0.4791044776119408,0.7619760479041918,0.537313432835821
0.48507462686567215,0.7664670658682636,0.5417910447761195
0.4910447761194035,0.7709580838323354,0.546268656716418
0.49701492537313485,0.7754491017964072,0.5507462686567165
0.5029850746268661,0.7799401197604791,0.555223880597015
0.5089552238805974,0.7829341317365269,0.5597014925373135
0.5149253731343287,0.7859281437125748,0.564179104477612
0.52089552238806,0.7889221556886227,0.5686567164179105
0.5268656716417913,0.7919161676646705,0.573134328358209
0.5328358208955226,0.7949101796407184,0.5776119402985075
