round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.102,350.00000047683716,0,350
3,0.1,410.00000047683716,0,350
4,0.2054,470.00000047683716,0,350
5,0.3382,650.0000004768372,0,300
6,0.3891,760.0000004768372,0,350
7,0.408,820.0000004768372,0,350
8,0.4552,1000.0000004768372,0,350
9,0.4777,1110.0000004768372,0,350
10,0.4949,1170.0000004768372,0,350
11,0.5273,1305.0000004768372,0,350
12,0.5327,1520.0000004768372,0,350
13,0.5498,1585.0000004768372,0,350
14,0.5696,1655.0000004768372,0,350
15,0.5846,1820.0000004768372,0,350
16,0.6025,1895.0000004768372,0,350
17,0.6121,1955.0000004768372,0,350
18,0.6168,2010.0000004768372,0,350
19,0.6254,2065.000000476837,0,105
20,0.6254,2170.000000476837,0,350
21,0.6331,2230.000000476837,0,195
22,0.6325,2360.000000476837,0,350
23,0.6373,2440.000000476837,0,350
24,0.6355,2580.000000476837,0,350
25,0.6393,2710.000000476837,0,350
26,0.6382,2775.000000476837,0,350
27,0.6444,2830.000000476837,0,350
28,0.6517,2890.000000476837,0,130
29,0.6494,2945.000000476837,0,350
30,0.6536,3000.000000476837,0,240
31,0.6536,3055.000000476837,0,150
32,0.6522,3110.000000476837,0,65
33,0.6535,3165.000000476837,0,350
34,0.6528,3220.000000476837,0,60
35,0.6511,3280.000000476837,0,155
36,0.6576,3340.000000476837,0,275
37,0.6613,3400.000000476837,0,255
38,0.6609,3455.000000476837,0,120
39,0.6637,3515.000000476837,0,350
40,0.6641,3580.000000476837,0,175
41,0.6659,3865.000000476837,0,350
42,0.666,3920.000000476837,0,350
43,0.6647,3975.000000476837,0,350
44,0.6654,4150.000000476837,0,285
45,0.6668,4270.000000476837,0,350
46,0.6707,4325.000000476837,0,350
47,0.6635,4405.000000476837,0,80
48,0.671,4515.000000476837,0,350
49,0.6681,4615.000000476837,0,300
50,0.6698,4755.000000476837,0,350
51,0.6696,4865.000000476837,0,350
52,0.6699,4965.000000476837,0,350
53,0.6716,5025.000000476837,0,350
54,0.6704,5105.000000476837,0,350
55,0.6768,5215.000000476837,0,350
56,0.6741,5355.000000476837,0,350
57,0.673,5455.000000476837,0,350
58,0.6794,5530.000000476837,0,350
59,0.6778,5620.000000476837,0,350
60,0.6774,5730.000000476837,0,350
61,0.6796,5865.000000476837,0,350
62,0.6784,5920.000000476837,0,350
63,0.4541,6025.000000476837,0,350
64,0.6625,6090.000000476837,0,350
65,0.6744,6165.000000476837,0,255
66,0.6793,6270.000000476837,0,350
67,0.6782,6325.000000476837,0,350
68,0.6809,6390.000000476837,0,350
69,0.6765,6450.000000476837,0,350
70,0.6789,6520.000000476837,0,350
71,0.682,6630.000000476837,0,240
72,0.6846,6740.000000476837,0,350
73,0.6815,6800.000000476837,0,350
74,0.673,6875.000000476837,0,350
75,0.6797,6995.000000476837,0,350
76,0.6866,7090.000000476837,0,350
77,0.6824,7155.000000476837,0,350
78,0.6802,7225.000000476837,0,350
79,0.6772,7345.000000476837,0,350
80,0.6843,7440.000000476837,0,350
81,0.6839,7505.000000476837,0,350
82,0.6843,7575.000000476837,0,350
83,0.679,7635.000000476837,0,350
84,0.6861,7700.000000476837,0,350
85,0.6831,7820.000000476837,0,350
86,0.6833,7915.000000476837,0,350
87,0.6924,7990.000000476837,0,350
88,0.6911,8055.000000476837,0,350
89,0.6898,8150.000000476837,0,300
90,0.691,8265.000000476837,0,350
91,0.6888,8360.000000476837,0,350
92,0.6894,8455.000000476837,0,350
93,0.6922,8615.000000476837,0,350
94,0.6876,8710.000000476837,0,350
95,0.6885,8785.000000476837,0,350
96,0.6899,8940.000000476837,0,350
97,0.689,9060.000000476837,0,350
98,0.6893,9130.000000476837,0,350
99,0.6876,9290.000000476837,0,350
100,0.6906,9410.000000476837,0,350
101,0.6849,9480.000000476837,0,350
102,0.6905,9540.000000476837,0,350
103,0.6888,9635.000000476837,0,155
104,0.6894,9705.000000476837,0,350
105,0.6897,9830.000000476837,0,350
106,0.6879,9890.000000476837,0,350
107,0.6876,9985.000000476837,0,350
108,0.6913,10145.000000476837,0,350
109,0.6906,10220.000000476837,0,350
110,0.6939,10285.000000476837,0,350
111,0.69,10365.000000476837,0,350
112,0.6927,10435.000000476837,0,255
113,0.6925,10555.000000476837,0,350
114,0.6965,10715.000000476837,0,350
115,0.6969,10835.000000476837,0,350
116,0.693,10930.000000476837,0,350
117,0.6952,11065.000000476837,0,350
118,0.6949,11185.000000476837,0,350
119,0.6941,11280.000000476837,0,350
120,0.6941,11415.000000476837,0,350
121,0.694,11510.000000476837,0,350
122,0.6919,11575.000000476837,0,350
123,0.6963,11630.000000476837,0,350
124,0.6895,11690.000000476837,0,350
125,0.6936,11750.000000476837,0,235
126,0.6923,11805.000000476837,0,350
127,0.6962,11865.000000476837,0,95
128,0.6994,11925.000000476837,0,285
129,0.6988,11980.000000476837,0,350
130,0.6951,12040.000000476837,0,110
131,0.6932,12100.000000476837,0,350
132,0.6949,12155.000000476837,0,350
133,0.6948,12220.000000476837,0,120
134,0.6971,12330.000000476837,0,350
135,0.697,12450.000000476837,0,350
136,0.6949,12515.000000476837,0,350
137,0.6946,12680.000000476837,0,350
138,0.6955,12790.000000476837,0,350
