round,accuracy,elapsed_time,comm_time,round_time
128,0.6864,7135.000000238419,0,75
129,0.6855,7200.000000238419,0,85
130,0.6822,7260.000000238419,0,120
131,0.6826,7320.000000238419,0,350
132,0.6894,7375.000000238419,0,350
133,0.6857,7430.000000238419,0,350
134,0.69,7485.000000238419,0,350
135,0.6848,7540.000000238419,0,195
136,0.685,7595.000000238419,0,350
137,0.6838,7660.000000238419,0,120
138,0.6906,7715.000000238419,0,140
139,0.6861,7770.000000238419,0,65
140,0.6902,7825.000000238419,0,120
141,0.687,7880.000000238419,0,75
142,0.6893,7935.000000238419,0,350
143,0.6891,7990.000000238419,0,350
144,0.6908,8045.000000238419,0,175
145,0.6854,8100.000000238419,0,130
146,0.691,8155.000000238419,0,110
147,0.6847,8215.000000238419,0,100
148,0.6894,8285.000000238419,0,350
149,0.6873,8340.000000238419,0,350
150,0.691,8400.000000238419,0,350
