round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000715255737,0,13
2,0.1,44.00000071525574,0,31
3,0.1013,70.00000071525574,0,70
4,0.1012,83.00000071525574,0,70
5,0.1329,114.00000071525574,0,70
6,0.1447,140.00000071525574,0,70
7,0.1866,184.00000071525574,0,70
8,0.2313,210.00000071525574,0,70
9,0.2683,233.00000071525574,0,70
10,0.2299,255.00000071525574,0,70
11,0.3001,280.00000071525574,0,70
12,0.2816,303.00000071525574,0,70
13,0.2914,350.00000071525574,0,70
14,0.3389,373.00000071525574,0,70
15,0.3665,420.00000071525574,0,70
16,0.387,443.00000071525574,0,70
17,0.4074,456.00000071525574,0,70
18,0.3723,490.00000071525574,0,70
19,0.3936,513.0000007152557,0,70
20,0.3641,524.0000007152557,0,11
21,0.3994,535.0000007152557,0,70
22,0.4333,546.0000007152557,0,11
23,0.4278,557.0000007152557,0,11
24,0.3995,560.0000007152557,0,70
25,0.4324,568.0000007152557,0,11
26,0.4083,574.0000007152557,0,14
27,0.4174,579.0000007152557,0,11
28,0.3989,585.0000007152557,0,11
29,0.4205,591.0000007152557,0,12
30,0.3762,597.0000007152557,0,12
31,0.4421,603.0000007152557,0,12
32,0.3904,609.0000007152557,0,12
33,0.3828,615.0000007152557,0,12
34,0.4491,621.0000007152557,0,12
35,0.4578,627.0000007152557,0,12
36,0.4348,633.0000007152557,0,12
37,0.4258,638.0000007152557,0,11
38,0.4522,647.0000007152557,0,14
39,0.4381,650.0000007152557,0,12
40,0.4749,660.0000007152557,0,13
41,0.4521,663.0000007152557,0,13
42,0.4549,674.0000007152557,0,12
43,0.3971,675.0000007152557,0,15
44,0.4801,686.0000007152557,0,11
45,0.4438,688.0000007152557,0,14
46,0.4701,698.0000007152557,0,12
47,0.4814,699.0000007152557,0,11
48,0.4947,710.0000007152557,0,11
49,0.4993,710.0000007152557,0,12
50,0.4781,721.0000007152557,0,11
51,0.4752,722.0000007152557,0,12
52,0.5127,733.0000007152557,0,11
53,0.482,733.0000007152557,0,12
54,0.4982,744.0000007152557,0,11
55,0.5093,744.0000007152557,0,11
56,0.5147,755.0000007152557,0,11
57,0.5159,759.0000007152557,0,15
58,0.4849,767.0000007152557,0,12
59,0.5141,770.0000007152557,0,11
60,0.5065,779.0000007152557,0,12
61,0.4996,782.0000007152557,0,12
62,0.4866,790.0000007152557,0,11
63,0.5105,794.0000007152557,0,12
64,0.4968,801.0000007152557,0,11
65,0.5001,806.0000007152557,0,12
