round,accuracy,elapsed_time,comm_time,round_time
1,0.1003,13.000000238418579,0,13
2,0.1048,44.00000023841858,0,31
3,0.1,70.00000023841858,0,70
4,0.1,83.00000023841858,0,70
5,0.1019,114.00000023841858,0,70
6,0.1546,140.00000023841858,0,70
7,0.1916,184.00000023841858,0,70
8,0.1792,210.00000023841858,0,70
9,0.2105,233.00000023841858,0,70
10,0.2321,255.00000023841858,0,70
11,0.3221,280.0000002384186,0,70
12,0.295,303.0000002384186,0,70
13,0.2653,350.0000002384186,0,70
14,0.3481,373.0000002384186,0,70
15,0.3333,420.0000002384186,0,70
16,0.375,443.0000002384186,0,70
17,0.401,456.0000002384186,0,70
18,0.3728,490.0000002384186,0,70
19,0.367,513.0000002384186,0,70
20,0.3921,524.0000002384186,0,11
21,0.4197,535.0000002384186,0,70
22,0.4103,546.0000002384186,0,11
23,0.4035,557.0000002384186,0,14
24,0.4136,560.0000002384186,0,70
25,0.4413,568.0000002384186,0,11
26,0.3759,571.0000002384186,0,11
27,0.422,580.0000002384186,0,12
28,0.4311,582.0000002384186,0,11
29,0.4143,592.0000002384186,0,12
30,0.2732,593.0000002384186,0,11
31,0.4234,604.0000002384186,0,11
32,0.3666,606.0000002384186,0,13
33,0.4561,616.0000002384186,0,12
34,0.4165,618.0000002384186,0,12
35,0.4491,628.0000002384186,0,12
36,0.4401,631.0000002384186,0,13
37,0.465,642.0000002384186,0,14
38,0.4005,651.0000002384186,0,20
39,0.2132,662.0000002384186,0,17
40,0.4394,673.0000002384186,0,24
41,0.4506,684.0000002384186,0,28
42,0.4577,695.0000002384186,0,23
43,0.4856,706.0000002384186,0,24
44,0.4801,717.0000002384186,0,12
45,0.5118,728.0000002384186,0,13
46,0.4421,737.0000002384186,0,55
47,0.4857,741.0000002384186,0,13
48,0.4752,752.0000002384186,0,12
49,0.4931,754.0000002384186,0,15
50,0.4702,764.0000002384186,0,12
51,0.5172,775.0000002384186,0,13
52,0.4932,786.0000002384186,0,12
53,0.5214,797.0000002384186,0,12
54,0.5055,808.0000002384186,0,30
55,0.4716,819.0000002384186,0,12
56,0.5297,830.0000002384186,0,70
57,0.5117,841.0000002384186,0,11
58,0.5526,852.0000002384186,0,12
59,0.5194,863.0000002384186,0,11
60,0.5108,867.0000002384186,0,70
61,0.5191,875.0000002384186,0,12
62,0.5234,880.0000002384186,0,13
63,0.5184,887.0000002384186,0,12
64,0.537,893.0000002384186,0,13
65,0.5197,899.0000002384186,0,12
66,0.5055,905.0000002384186,0,12
67,0.5333,912.0000002384186,0,13
68,0.5151,917.0000002384186,0,12
69,0.5367,928.0000002384186,0,11
70,0.4648,929.0000002384186,0,16
71,0.5227,939.0000002384186,0,11
72,0.5103,941.0000002384186,0,12
73,0.5262,950.0000002384186,0,11
74,0.4996,957.0000002384186,0,16
75,0.518,961.0000002384186,0,11
76,0.5257,970.0000002384186,0,13
77,0.5366,972.0000002384186,0,11
78,0.5468,982.0000002384186,0,12
79,0.4765,983.0000002384186,0,11
80,0.5127,994.0000002384186,0,12
81,0.5618,994.0000002384186,0,12
82,0.5336,1005.0000002384186,0,11
83,0.5527,1011.0000002384186,0,17
84,0.5462,1017.0000002384186,0,12
85,0.5381,1028.0000002384186,0,13
86,0.5196,1035.0000002384186,0,24
87,0.538,1041.0000002384186,0,13
88,0.5427,1047.0000002384186,0,12
89,0.516,1054.0000002384186,0,13
90,0.5446,1065.0000002384186,0,11
91,0.5567,1076.0000002384186,0,12
92,0.5463,1087.0000002384186,0,13
93,0.5252,1098.0000002384186,0,12
94,0.5637,1109.0000002384186,0,15
95,0.585,1120.0000002384186,0,70
96,0.5196,1121.0000002384186,0,45
97,0.5291,1132.0000002384186,0,11
98,0.5665,1143.0000002384186,0,12
99,0.5436,1148.0000002384186,0,27
100,0.5619,1158.0000002384186,0,15
101,0.5616,1160.0000002384186,0,12
102,0.5427,1171.0000002384186,0,12
103,0.5492,1182.0000002384186,0,12
104,0.556,1193.0000002384186,0,12
105,0.5602,1204.0000002384186,0,12
106,0.5738,1215.0000002384186,0,11
107,0.5355,1226.0000002384186,0,60
108,0.5597,1227.0000002384186,0,33
109,0.5365,1238.0000002384186,0,12
110,0.5362,1243.0000002384186,0,17
111,0.5539,1250.0000002384186,0,12
112,0.5504,1258.0000002384186,0,15
113,0.5428,1262.0000002384186,0,12
114,0.5748,1273.0000002384186,0,12
115,0.5415,1274.0000002384186,0,16
116,0.5811,1284.0000002384186,0,11
117,0.5481,1289.0000002384186,0,15
118,0.5708,1295.0000002384186,0,11
119,0.5563,1304.0000002384186,0,15
120,0.5806,1308.0000002384186,0,13
121,0.5807,1319.0000002384186,0,12
122,0.5552,1319.0000002384186,0,15
123,0.5652,1330.0000002384186,0,11
124,0.5271,1332.0000002384186,0,13
125,0.5742,1341.0000002384186,0,11
126,0.548,1344.0000002384186,0,12
127,0.5936,1352.0000002384186,0,11
128,0.5736,1359.0000002384186,0,15
129,0.5756,1364.0000002384186,0,12
130,0.5982,1371.0000002384186,0,12
131,0.5859,1376.0000002384186,0,12
132,0.5584,1383.0000002384186,0,12
133,0.5692,1388.0000002384186,0,12
134,0.5908,1395.0000002384186,0,12
