round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000476837158,0,13
2,0.1125,44.00000047683716,0,31
3,0.1005,70.00000047683716,0,70
4,0.1011,83.00000047683716,0,70
5,0.1031,114.00000047683716,0,70
6,0.1727,140.00000047683716,0,70
7,0.1943,184.00000047683716,0,70
8,0.2271,210.00000047683716,0,70
9,0.2948,233.00000047683716,0,70
10,0.2068,255.00000047683716,0,70
11,0.3192,280.00000047683716,0,70
12,0.2771,303.00000047683716,0,70
13,0.3122,350.00000047683716,0,70
14,0.3474,373.00000047683716,0,70
15,0.355,420.00000047683716,0,70
16,0.3847,443.00000047683716,0,70
17,0.4097,456.00000047683716,0,70
18,0.3766,490.00000047683716,0,70
19,0.3836,513.0000004768372,0,70
20,0.3703,525.0000004768372,0,12
21,0.4318,536.0000004768372,0,70
22,0.4246,547.0000004768372,0,11
23,0.4106,558.0000004768372,0,11
24,0.4224,563.0000004768372,0,70
25,0.4198,570.0000004768372,0,12
26,0.4334,574.0000004768372,0,11
27,0.4001,581.0000004768372,0,11
28,0.4072,585.0000004768372,0,11
29,0.4704,592.0000004768372,0,11
30,0.4397,596.0000004768372,0,11
31,0.4424,603.0000004768372,0,11
32,0.4416,607.0000004768372,0,11
33,0.4837,614.0000004768372,0,11
34,0.4342,618.0000004768372,0,11
35,0.4881,626.0000004768372,0,12
36,0.4674,629.0000004768372,0,11
37,0.4855,638.0000004768372,0,12
38,0.467,640.0000004768372,0,11
39,0.4737,650.0000004768372,0,12
40,0.4712,651.0000004768372,0,11
41,0.4775,661.0000004768372,0,11
42,0.4827,663.0000004768372,0,12
43,0.4623,673.0000004768372,0,12
44,0.4691,677.0000004768372,0,14
45,0.4815,684.0000004768372,0,11
46,0.455,688.0000004768372,0,11
47,0.4996,696.0000004768372,0,12
48,0.507,699.0000004768372,0,11
49,0.4849,708.0000004768372,0,12
50,0.4611,710.0000004768372,0,11
51,0.5189,721.0000004768372,0,11
52,0.456,723.0000004768372,0,15
53,0.4761,732.0000004768372,0,11
54,0.4753,735.0000004768372,0,12
55,0.4783,745.0000004768372,0,13
