round,accuracy,elapsed_time,comm_time,round_time
1,0.06409795174365616,52.07027721405029,0,52.07027618361415
2,0.1364944596344798,101.42640399932861,0,101.42640312978205
3,0.15989111143090132,148.542133808136,0,130.2441653207223
4,0.189187892742361,194.0507960319519,0,158.73531731823215
5,0.22048736029164867,239.14580416679382,0,230.71986404341004
6,0.24872883388497147,284.8546962738037,0,81.6660724263333
7,0.30033098287523385,333.11711716651917,0,53.45203544002579
8,0.34665659327481174,381.59177446365356,0,142.44597025644123
9,0.4046625413728594,430.42064809799194,0,56.046895570132506
10,0.403115556195136,477.71424317359924,0,345.0
11,0.45095217537295534,525.086457490921,0,345.0
12,0.4827193361155082,570.8833889961243,0,64.82665916736693
13,0.48295917877872113,615.9783971309662,0,119.19961666879001
14,0.49648630498393054,661.7730515003204,0,345.0
15,0.5052525543243632,706.929815530777,0,99.741120315662
16,0.5178083177435602,753.2104825973511,0,55.518354542500596
17,0.5218496666186981,798.305490732193,0,123.48288224967351
18,0.514930205785005,843.8141529560089,0,345.0
19,0.5301722070321869,888.9091610908508,0,90.66289169047135
20,0.544454837626517,934.0041692256927,0,69.21342411196085
21,0.5479325562431046,964.493644952774,0,182.20724416501642
22,0.5626229193648966,984.4067885875702,0,50.40261932421793
23,0.5637022113493548,1029.4591526985168,0,50.84201387689349
24,0.5830455221374778,1074.5063366889954,0,92.45827907076108
25,0.5841248141219361,1110.4822478294373,0,99.01398483873211
26,0.5977119009929486,1155.6390118598938,0,69.21342411196085
27,0.6059984650069554,1202.2721683979034,0,57.42093389538348
28,0.6036000383748261,1247.9906458854675,0,142.44597025644123
29,0.6118266417230297,1258.76296043396,0,176.10081989259464
30,0.61962152827745,1309.1655797958374,0,51.13457336741468
31,0.623998656881086,1354.5908498764038,0,80.44952439752382
32,0.6330407252842135,1400.0161199569702,0,107.73363094023833
33,0.629431093202859,1445.8107743263245,0,70.23443878724107
34,0.6394325322588382,1491.9203522205353,0,113.37954121334093
35,0.6363025855039094,1537.5321426391602,0,138.0705996004007
