round,accuracy,elapsed_time,comm_time,round_time
1,0.049767352616683455,65.00000071525574,0,65
2,0.07927999232503477,125.00000071525574,0,100
3,0.07557442317839497,180.00000071525574,0,150
4,0.10778529284789179,235.00000071525574,0,60
5,0.0958531203530484,290.00000071525574,0,275
6,0.13730992468940376,350.00000071525574,0,350
7,0.15034537343502663,410.00000071525574,0,350
8,0.1559217153547273,470.00000071525574,0,235
9,0.17779536623974673,530.0000007152557,0,350
10,0.19834988247709504,585.0000007152557,0,350
11,0.19396076174029836,640.0000007152557,0,350
12,0.21636206648438625,700.0000007152557,0,350
13,0.2601693289202283,760.0000007152557,0,70
14,0.25989350985753346,820.0000007152557,0,350
15,0.29193648966278124,880.0000007152557,0,145
16,0.2711900992948626,935.0000007152557,0,350
17,0.30308917350218256,990.0000007152557,0,70
18,0.3168321581042836,1045.0000007152557,0,350
19,0.3277090228809901,1100.0000007152557,0,150
20,0.33146256056027246,1160.0000007152557,0,350
21,0.3315584976255576,1215.0000007152557,0,350
22,0.34439008010744954,1270.0000007152557,0,195
23,0.352448793591404,1340.0000007152557,0,350
24,0.3844438048640092,1395.0000007152557,0,350
25,0.35819302537535375,1450.0000007152557,0,350
26,0.3945531731184343,1505.0000007152557,0,195
27,0.3958962920324267,1560.0000007152557,0,350
28,0.4023480596728546,1615.0000007152557,0,350
29,0.3920228330215379,1680.0000007152557,0,65
30,0.42666810572264596,1735.0000007152557,0,100
31,0.42693193265218016,1790.0000007152557,0,350
32,0.4526430661486065,1845.0000007152557,0,240
33,0.4490933947330551,1900.0000007152557,0,350
34,0.42705185398378664,1955.0000007152557,0,350
35,0.3903199501127261,2015.0000007152557,0,65
36,0.48372667530100255,2075.0000007152557,0,350
37,0.4767712380678275,2135.0000007152557,0,350
38,0.47392910250875425,2190.0000007152557,0,350
39,0.5008514414544059,2245.0000007152557,0,350
40,0.48635295246318416,2300.0000007152557,0,60
41,0.5029620568906797,2355.0000007152557,0,350
42,0.48605314913416797,2410.0000007152557,0,350
43,0.510960809708831,2465.0000007152557,0,350
44,0.4867247085911642,2520.0000007152557,0,150
45,0.4909339473305512,2575.0000007152557,0,110
46,0.5147743080539167,2630.0000007152557,0,350
47,0.5308317743560225,2685.0000007152557,0,55
48,0.5455461217441359,2760.0000007152557,0,350
49,0.5259749604259606,2820.0000007152557,0,350
50,0.5509066052669449,2885.0000007152557,0,105
51,0.5393222046337602,2945.0000007152557,0,350
52,0.5702619081882285,3005.0000007152557,0,350
53,0.5431237108456852,3060.0000007152557,0,350
54,0.5242001247181849,3115.0000007152557,0,350
55,0.558437664891831,3170.0000007152557,0,110
56,0.5576701683695495,3225.0000007152557,0,70
57,0.5593250827457188,3280.0000007152557,0,350
58,0.5903247469659904,3335.0000007152557,0,350
59,0.5540365520218736,3390.0000007152557,0,350
60,0.5840648534561328,3445.0000007152557,0,350
61,0.5898570537727251,3500.0000007152557,0,300
62,0.5813546313618266,3555.0000007152557,0,120
63,0.581510529092915,3610.0000007152557,0,350
64,0.5982275627188565,3665.0000007152557,0,90
65,0.5370197150669161,3720.0000007152557,0,350
66,0.5999904062934714,3775.0000007152557,0,115
67,0.587890343934379,3830.0000007152557,0,75
68,0.5866431620856718,3885.0000007152557,0,115
69,0.5989950592411378,3940.0000007152557,0,350
70,0.6131097999712188,3995.0000007152557,0,65
71,0.5954813642250684,4050.0000007152557,0,350
72,0.6031443373147215,4105.000000715256,0,155
73,0.6036839833069506,4160.000000715256,0,90
74,0.620976639324603,4220.000000715256,0,105
75,0.6168633376505013,4275.000000715256,0,350
76,0.6252698229961146,4330.000000715256,0,105
77,0.6104355542763947,4385.000000715256,0,350
78,0.6217201515805632,4440.000000715256,0,350
79,0.6092243488271694,4495.000000715256,0,350
80,0.6221158919748645,4550.000000715256,0,350
81,0.6222118290401497,4605.000000715256,0,350
82,0.6110831294670696,4660.000000715256,0,95
83,0.6402839737132441,4715.000000715256,0,90
84,0.6077733007147311,4770.000000715256,0,175
85,0.6181704801650117,4825.000000715256,0,350
86,0.6299587470619273,4880.000000715256,0,350
87,0.6389408547992517,4935.000000715256,0,65
88,0.6238187748836763,4990.000000715256,0,350
89,0.6393006187940711,5045.000000715256,0,350
90,0.6368182472298173,5100.000000715256,0,90
91,0.6197414496090564,5155.000000715256,0,80
92,0.6140331942245887,5210.000000715256,0,350
93,0.6366743416318895,5265.000000715256,0,85
94,0.6438816136614381,5320.000000715256,0,110
95,0.631769559169185,5340.000000715256,0,350
96,0.6380054684127212,5395.000000715256,0,65
97,0.6451887561759486,5440.000000715256,0,100
98,0.6356430181800738,5495.000000715256,0,85
99,0.6386410514702355,5550.000000715256,0,75
100,0.6447690315153259,5605.000000715256,0,105
101,0.6380294526790425,5660.000000715256,0,65
102,0.6258934139204682,5715.000000715256,0,165
103,0.6394685086583202,5770.000000715256,0,350
104,0.6461001582961577,5825.000000715256,0,65
105,0.6339041588717801,5880.000000715256,0,350
106,0.6456684415023745,5935.000000715256,0,85
107,0.6472394109464191,5990.000000715256,0,70
108,0.6337242768743704,6045.000000715256,0,155
109,0.6446011416510768,6100.000000715256,0,70
110,0.6428742744759438,6150.000000715256,0,350
111,0.6369021921619418,6200.000000715256,0,100
112,0.6291432820070034,6230.000000715256,0,80
113,0.633940135271262,6285.000000715256,0,75
114,0.6213364033194224,6305.000000715256,0,105
115,0.6448649685806112,6360.000000715256,0,60
116,0.6477790569386482,6395.000000715256,0,95
117,0.6423106442173934,6435.000000715256,0,75
118,0.6477790569386482,6470.000000715256,0,75
119,0.6116707439919413,6505.000000715256,0,70
120,0.6604547416894517,6550.000000715256,0,80
121,0.6281599270878304,6570.000000715256,0,65
122,0.6665707296013815,6625.000000715256,0,70
123,0.6516045474168946,6650.000000715256,0,100
124,0.6260732959178779,6685.000000715256,0,60
125,0.6480548760013431,6730.000000715256,0,80
126,0.640931548903919,6755.000000715256,0,70
127,0.6434019283350122,6810.000000715256,0,80
128,0.6526118866023888,6830.000000715256,0,75
129,0.6318175277018276,6885.000000715256,0,70
130,0.6673742025231448,6900.000000715256,0,80
131,0.653079579795654,6950.000000715256,0,65
132,0.6477910490718088,6970.000000715256,0,70
133,0.6609823955485201,7020.000000715256,0,70
134,0.6530436033961721,7040.000000715256,0,70
135,0.6495059241137814,7080.000000715256,0,60
136,0.6466877728210294,7110.000000715256,0,70
137,0.6505612318319183,7150.000000715256,0,70
138,0.6626133256583681,7180.000000715256,0,70
139,0.6434139204681729,7220.000000715256,0,70
140,0.664723941094642,7240.000000715256,0,60
141,0.6471554660142946,7295.000000715256,0,70
142,0.6638485153739148,7310.000000715256,0,75
143,0.6698325898210774,7365.000000715256,0,65
144,0.6579004173262339,7420.000000715256,0,70
145,0.6284357461505252,7475.000000715256,0,75
146,0.6441094641914904,7530.000000715256,0,70
147,0.643377944068691,7585.000000715256,0,285
148,0.6509809564925408,7640.000000715256,0,60
149,0.6438576293951168,7695.000000715256,0,350
150,0.6691490382309205,7750.000000715256,0,350
