round,accuracy,elapsed_time,comm_time,round_time
1,0.062491005900129515,115.00000023841858,0,115
2,0.07412337506595673,350.0000002384186,0,350
3,0.08200220655250155,405.0000002384186,0,350
4,0.10843286803856671,465.0000002384186,0,350
5,0.13820933467645224,650.0000002384186,0,350
6,0.16983258982107738,755.0000002384186,0,350
7,0.1750851441454406,820.0000002384186,0,350
8,0.20771573847556002,1000.0000002384186,0,350
9,0.221698565740874,1105.0000002384186,0,350
10,0.2405621912025711,1170.0000002384186,0,350
11,0.26272365328344605,1250.0000002384186,0,350
12,0.27339665179642153,1520.0000002384186,0,350
13,0.3140499832110136,1580.0000002384186,0,350
14,0.3310068595001679,1655.0000002384186,0,350
15,0.35163332853648005,1815.0000002384186,0,235
16,0.37552165779248814,1890.0000002384186,0,350
17,0.3564421739338994,1955.0000002384186,0,350
18,0.38802945267904254,2010.0000002384186,0,350
19,0.3956564493692138,2095.0000002384186,0,140
20,0.4254209238739387,2170.0000002384186,0,350
21,0.39903823092051616,2235.0000002384186,0,195
22,0.40101693289202284,2360.0000002384186,0,350
23,0.42265074111382933,2445.0000002384186,0,350
24,0.4543099726579364,2585.0000002384186,0,350
25,0.4666019091475992,2710.0000002384186,0,350
26,0.4584712428646808,2770.0000002384186,0,350
27,0.4702595097615964,2830.0000002384186,0,350
28,0.47238211733103086,2885.0000002384186,0,130
29,0.4919532786492061,2940.0000002384186,0,350
30,0.4884155993668154,2995.0000002384186,0,240
31,0.4938120592891063,3050.0000002384186,0,150
32,0.5379191250539646,3115.0000002384186,0,120
33,0.5559672854607377,3175.0000002384186,0,350
34,0.5173646088166163,3235.0000002384186,0,155
35,0.5557874034633281,3295.0000002384186,0,350
36,0.5489159111622776,3350.0000002384186,0,350
37,0.5491197774260086,3405.0000002384186,0,350
38,0.5586775075550439,3460.0000002384186,0,225
39,0.5756823523768408,3515.0000002384186,0,175
40,0.5400057562239171,3575.0000002384186,0,60
41,0.5413608672710701,3700.0000002384186,0,350
42,0.5245478965798436,3760.0000002384186,0,350
43,0.5802873315105291,3820.0000002384186,0,350
44,0.5780567947426488,3875.0000002384186,0,350
45,0.5584976255576342,3935.0000002384186,0,350
46,0.5846284837146831,3995.0000002384186,0,275
47,0.5604523432628196,4050.0000002384186,0,350
48,0.5611119105866551,4105.000000238419,0,300
49,0.5782846452727011,4165.000000238419,0,285
50,0.5929870005276539,4220.000000238419,0,150
51,0.6089964982971171,4275.000000238419,0,350
52,0.6091164196287235,4335.000000238419,0,350
53,0.5928311027965655,4420.000000238419,0,145
