round,accuracy,elapsed_time,comm_time,round_time
1,0.18281111111111112,23.000000476837158,0,23
2,0.2478,70.00000047683716,0,70
3,0.23593333333333333,84.00000047683716,0,70
4,0.3734222222222222,96.00000047683716,0,70
5,0.5289555555555555,130.00000047683716,0,60
6,0.5219888888888888,154.00000047683716,0,70
7,0.5025888888888889,167.00000047683716,0,70
8,0.5096555555555555,200.00000047683716,0,70
9,0.5612222222222222,224.00000047683716,0,70
10,0.5878,237.00000047683716,0,70
11,0.5891111111111111,249.00000047683716,0,70
12,0.6102333333333333,307.00000047683716,0,70
13,0.6109444444444444,319.00000047683716,0,70
14,0.6061333333333333,330.00000047683716,0,70
15,0.6026333333333334,366.00000047683716,0,47
16,0.6203888888888889,378.00000047683716,0,70
17,0.6134777777777778,390.00000047683716,0,70
18,0.6289888888888889,401.00000047683716,0,70
19,0.6245,412.00000047683716,0,13
20,0.6088888888888889,431.00000047683716,0,30
21,0.6304666666666666,443.00000047683716,0,70
22,0.6287111111111111,471.00000047683716,0,70
23,0.6358888888888888,500.00000047683716,0,70
24,0.6263333333333333,513.0000004768372,0,70
25,0.6430555555555556,541.0000004768372,0,70
26,0.646,558.0000004768372,0,70
27,0.6322111111111111,569.0000004768372,0,68
28,0.6208555555555556,581.0000004768372,0,70
29,0.6279777777777777,592.0000004768372,0,70
30,0.6396333333333334,603.0000004768372,0,18
31,0.6354777777777778,614.0000004768372,0,15
32,0.6290555555555556,625.0000004768372,0,15
33,0.6421666666666667,628.0000004768372,0,70
34,0.6460111111111111,639.0000004768372,0,12
35,0.6370333333333333,650.0000004768372,0,24
36,0.6358777777777778,662.0000004768372,0,24
37,0.6250111111111111,673.0000004768372,0,30
38,0.6436444444444445,684.0000004768372,0,30
39,0.6341222222222223,696.0000004768372,0,21
40,0.6448333333333334,709.0000004768372,0,70
41,0.6288888888888889,721.0000004768372,0,55
42,0.6114444444444445,733.0000004768372,0,70
43,0.6403,744.0000004768372,0,70
44,0.6424666666666666,755.0000004768372,0,27
45,0.6449666666666667,767.0000004768372,0,31
46,0.6330444444444444,779.0000004768372,0,70
47,0.6431222222222223,794.0000004768372,0,70
48,0.6419333333333334,808.0000004768372,0,33
49,0.6383666666666666,822.0000004768372,0,70
50,0.6482111111111111,835.0000004768372,0,70
51,0.6460333333333333,849.0000004768372,0,70
52,0.6416666666666667,863.0000004768372,0,70
53,0.6466444444444445,875.0000004768372,0,70
54,0.6469777777777778,889.0000004768372,0,70
55,0.6446888888888889,905.0000004768372,0,70
56,0.6529666666666667,919.0000004768372,0,70
57,0.6504666666666666,945.0000004768372,0,70
58,0.6452666666666667,962.0000004768372,0,70
59,0.6447222222222222,989.0000004768372,0,70
60,0.6511444444444444,1015.0000004768372,0,70
61,0.6471666666666667,1032.0000004768372,0,70
62,0.6494333333333333,1065.0000004768372,0,70
63,0.6505,1100.0000004768372,0,70
