FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.009941520467836258,0.02631578947368421,0.019658119658119658
0.019883040935672516,0.04824561403508772,0.039316239316239315
0.029239766081871347,0.06738437001594896,0.05811965811965812
0.03742690058479532,0.08572567783094098,0.07606837606837608
0.0456140350877193,0.1036682615629984,0.09401709401709402
0.05380116959064328,0.12161084529505581,0.1111111111111111
0.06198830409356726,0.1383572567783094,0.12735042735042734
0.07017543859649124,0.15430622009569378,0.14358974358974358
0.07836257309941522,0.17025518341307816,0.15897435897435896
0.0865497076023392,0.18620414673046254,0.17435897435897435
0.09415204678362575,0.20215311004784692,0.18888888888888888
0.1017543859649123,0.21730462519936206,0.20256410256410257
0.10935672514619886,0.2324561403508772,0.21623931623931625
0.11695906432748542,0.24760765550239233,0.22991452991452993
0.12456140350877197,0.26236044657097285,0.2418803418803419
0.1315789473684211,0.27711323763955337,0.2538461538461539
0.13859649122807022,0.2918660287081339,0.26581196581196587
0.14561403508771933,0.30622009569377984,0.276923076923077
0.15263157894736845,0.3205741626794258,0.2880341880341881
0.15964912280701757,0.3345295055821371,0.29914529914529925
0.16666666666666669,0.34808612440191383,0.3102564102564104
0.1736842105263158,0.3612440191387559,0.32051282051282065
0.18070175438596492,0.374401913875598,0.3307692307692309
0.18771929824561404,0.3875598086124401,0.3410256410256412
0.19473684210526315,0.4003189792663476,0.3512820512820515
0.20175438596491227,0.4126794258373205,0.3606837606837609
0.2087719298245614,0.4250398724082934,0.3700854700854703
0.2157894736842105,0.43700159489633167,0.37948717948717975
0.22280701754385962,0.44896331738436995,0.3888888888888892
0.22982456140350874,0.4605263157894736,0.3982905982905986
0.23625730994152044,0.4720893141945773,0.407692307692308
0.24269005847953215,0.48285486443381176,0.41709401709401744
0.24912280701754386,0.4936204146730462,0.42649572649572687
0.25555555555555554,0.503987240829346,0.4358974358974363
0.2619883040935672,0.5143540669856458,0.4452991452991457
0.2684210526315789,0.524322169059011,0.4538461538461543
0.2748538011695906,0.5338915470494416,0.46239316239316286
0.28128654970760225,0.5430622009569377,0.47094017094017143
0.28771929824561393,0.5522328548644337,0.47948717948718
0.2941520467836256,0.5610047846889952,0.4880341880341886
0.3005847953216373,0.5697767145135566,0.4957264957264963
0.30701754385964897,0.578548644338118,0.503418803418804
0.31345029239766065,0.5873205741626795,0.5111111111111116
0.3198830409356723,0.5960925039872409,0.5188034188034193
0.326315789473684,0.6044657097288677,0.526495726495727
0.3327485380116957,0.6124401913875599,0.5341880341880346
0.33859649122806995,0.6204146730462521,0.5418803418803423
0.3444444444444442,0.6279904306220097,0.54957264957265
0.3502923976608185,0.6355661881977672,0.5572649572649576
0.35614035087719276,0.6427432216905902,0.5649572649572653
0.361988304093567,0.6499202551834131,0.572649572649573
0.3678362573099413,0.6570972886762361,0.5794871794871798
0.37368421052631556,0.664274322169059,0.5863247863247866
0.37953216374268983,0.6710526315789473,0.5931623931623934
0.3853801169590641,0.6778309409888357,0.6000000000000002
0.39122807017543837,0.6842105263157894,0.606837606837607
0.39707602339181264,0.6905901116427431,0.6136752136752138
0.4029239766081869,0.6969696969696968,0.6205128205128206
0.4087719298245612,0.7033492822966505,0.6264957264957266
0.41461988304093544,0.7093301435406696,0.6324786324786326
0.4204678362573097,0.7153110047846887,0.6384615384615385
0.426315789473684,0.7212918660287078,0.6444444444444445
0.43216374269005825,0.7272727272727268,0.6504273504273504
0.4380116959064325,0.7328548644338114,0.6564102564102564
0.4438596491228068,0.738437001594896,0.6623931623931624
0.44912280701754365,0.7440191387559806,0.6683760683760683
0.4543859649122805,0.7496012759170652,0.6743589743589743
0.45964912280701736,0.7551834130781497,0.6803418803418803
0.4649122807017542,0.7603668261562997,0.6863247863247862
0.4701754385964911,0.765151515151515,0.6914529914529913
0.47543859649122794,0.7699362041467304,0.6965811965811964
0.4807017543859648,0.7747208931419457,0.7017094017094015
