Polaris,Pisces,Oort,FedBuff
0.0,0.0,0.0,0.0
0.0371900826446281,0.03125,0.012903225806451613,0.013333333333333334
0.06611570247933884,0.05625,0.022580645161290325,0.02666666666666667
0.09400826446280992,0.078125,0.03225806451612903,0.03866666666666667
0.11673553719008264,0.09895833333333333,0.04193548387096774,0.04933333333333333
0.13739669421487605,0.11666666666666667,0.051612903225806445,0.06
0.15702479338842976,0.13333333333333333,0.06129032258064515,0.06933333333333333
0.17665289256198347,0.14791666666666667,0.07096774193548386,0.07866666666666666
0.1952479338842975,0.1625,0.08064516129032256,0.088
0.21384297520661155,0.17604166666666668,0.08709677419354837,0.09733333333333333
0.2324380165289256,0.1885416666666667,0.09354838709677418,0.10666666666666666
0.25103305785123964,0.2,0.09999999999999999,0.11599999999999999
0.2696280991735537,0.21145833333333333,0.1064516129032258,0.12533333333333332
0.2861570247933884,0.22291666666666665,0.11290322580645161,0.13466666666666666
0.3026859504132231,0.23437499999999997,0.11935483870967742,0.144
0.3192148760330578,0.24479166666666663,0.12580645161290321,0.15333333333333332
0.3357438016528925,0.25416666666666665,0.132258064516129,0.16133333333333333
0.35123966942148754,0.2635416666666667,0.1387096774193548,0.16933333333333334
0.36673553719008256,0.2729166666666667,0.1451612903225806,0.17733333333333334
0.3822314049586776,0.2822916666666667,0.1516129032258064,0.18533333333333335
0.39669421487603296,0.29166666666666674,0.1580645161290322,0.19333333333333336
0.41115702479338834,0.3000000000000001,0.16451612903225799,0.20133333333333336
0.424586776859504,0.30833333333333346,0.17096774193548378,0.20933333333333337
0.43698347107438007,0.3166666666666668,0.17741935483870958,0.21733333333333338
0.4493801652892561,0.3250000000000002,0.18387096774193537,0.22533333333333339
0.46074380165289247,0.3322916666666668,0.19032258064516117,0.2333333333333334
0.4721074380165288,0.33958333333333346,0.19677419354838696,0.2413333333333334
0.4834710743801652,0.3468750000000001,0.20322580645161276,0.2493333333333334
0.4938016528925619,0.35416666666666674,0.20967741935483855,0.2573333333333334
0.5041322314049586,0.3614583333333334,0.21612903225806435,0.2653333333333334
0.5144628099173553,0.36875,0.22258064516129014,0.27333333333333343
0.524793388429752,0.37604166666666666,0.22903225806451594,0.28133333333333344
0.5340909090909091,0.3833333333333333,0.23548387096774173,0.28933333333333344
0.5433884297520661,0.39062499999999994,0.24193548387096753,0.2960000000000001
0.5526859504132232,0.3979166666666666,0.24838709677419332,0.30266666666666675
0.5619834710743803,0.40416666666666656,0.2548387096774191,0.3093333333333334
0.5712809917355374,0.41041666666666654,0.26129032258064494,0.31600000000000006
0.5805785123966944,0.4166666666666665,0.26774193548387076,0.3226666666666667
0.5898760330578515,0.4229166666666665,0.2741935483870966,0.32933333333333337
0.5991735537190086,0.4291666666666665,0.2806451612903224,0.336
0.6074380165289259,0.43541666666666645,0.28709677419354823,0.3426666666666667
0.6157024793388433,0.44166666666666643,0.29354838709677405,0.34933333333333333
0.6239669421487606,0.4479166666666664,0.2999999999999999,0.356
0.6322314049586779,0.4541666666666664,0.3064516129032257,0.36266666666666664
0.6404958677685952,0.46041666666666636,0.3129032258064515,0.3693333333333333
0.6487603305785126,0.46666666666666634,0.31935483870967735,0.37599999999999995
0.6570247933884299,0.4729166666666663,0.32580645161290317,0.3826666666666666
0.6652892561983472,0.4791666666666663,0.332258064516129,0.38933333333333325
0.6725206611570249,0.4854166666666663,0.3387096774193548,0.3959999999999999
0.6797520661157026,0.49166666666666625,0.34516129032258064,0.40266666666666656
0.6869834710743803,0.49791666666666623,0.35161290322580646,0.4093333333333332
0.694214876033058,0.5041666666666662,0.3580645161290323,0.41599999999999987
0.7014462809917357,0.5093749999999996,0.3645161290322581,0.4226666666666665
0.7086776859504134,0.514583333333333,0.37096774193548393,0.4293333333333332
0.7148760330578514,0.5197916666666663,0.37741935483870975,0.43599999999999983
0.7210743801652895,0.5249999999999997,0.3838709677419356,0.4426666666666665
0.7272727272727275,0.5302083333333331,0.3903225806451614,0.44933333333333314
0.7334710743801656,0.5354166666666664,0.3967741935483872,0.4559999999999998
0.7396694214876036,0.5406249999999998,0.40322580645161304,0.46266666666666645
0.7458677685950417,0.5458333333333332,0.40967741935483887,0.4693333333333331
0.75103305785124,0.5510416666666665,0.4161290322580647,0.47466666666666646
0.7561983471074383,0.5562499999999999,0.4225806451612905,0.4799999999999998
0.7613636363636366,0.5614583333333333,0.42903225806451634,0.4853333333333332
0.7665289256198349,0.5666666666666667,0.43548387096774216,0.49066666666666653
0.7716942148760332,0.571875,0.441935483870968,0.4959999999999999
0.7768595041322315,0.5770833333333334,0.4483870967741938,0.5013333333333332
0.7820247933884298,0.5822916666666668,0.45483870967741963,0.5066666666666665
0.7871900826446281,0.5875000000000001,0.46129032258064545,0.5119999999999998
0.7923553719008264,0.5927083333333335,0.4677419354838713,0.5173333333333331
0.796487603305785,0.5979166666666669,0.4741935483870971,0.5226666666666664
0.8006198347107437,0.6031250000000002,0.4806451612903229,0.5279999999999997
0.8047520661157024,0.6083333333333336,0.48709677419354874,0.533333333333333
0.808884297520661,0.613541666666667,0.49354838709677457,0.5386666666666663
0.8130165289256197,0.6187500000000004,0.5000000000000003,0.5439999999999996
0.8171487603305784,0.6239583333333337,0.5064516129032262,0.5493333333333329
0.821280991735537,0.6291666666666671,0.512903225806452,0.5546666666666662
0.8254132231404957,0.6343750000000005,0.5193548387096778,0.5599999999999995
0.8295454545454544,0.6395833333333338,0.5258064516129036,0.5653333333333328
0.833677685950413,0.6447916666666672,0.5322580645161294,0.5706666666666661
0.8378099173553717,0.6500000000000006,0.5387096774193553,0.5759999999999994
0.8419421487603304,0.6541666666666672,0.5451612903225811,0.5813333333333327
0.846074380165289,0.6583333333333339,0.5516129032258069,0.586666666666666
0.8502066115702477,0.6625000000000005,0.5580645161290327,0.5919999999999993
0.8543388429752063,0.6666666666666672,0.5645161290322586,0.5973333333333326
