Elapsed_time,Accuracy
120.0,0.1
170.0,0.1
220.0,0.1
270.0,0.1
320.0,0.1
370.0,0.1
420.0,0.1
470.0,0.1
520.0,0.10212903223776049
570.0,0.104258064495825
620.0,0.10638709675388952
670.0,0.10480000001907348
720.0,0.1028000000190735
770.0,0.1008000000190735
820.0,0.1297243238518689
870.0,0.17926486439240946
920.0,0.22880540493295
970.0,0.27834594547349056
1020.0,0.29930714268752506
1070.0,0.31188181811159305
1120.0,0.31924545447522945
1170.0,0.3268794116858875
1220.0,0.3351441175682405
1270.0,0.34340882345059337
1320.0,0.3516735293329463
1370.0,0.3689571426827567
1420.0,0.3752363636909832
1470.0,0.36950909096371043
1520.0,0.3682352940306944
1570.0,0.37735294108951795
1620.0,0.38647058814834145
1670.0,0.395588235207165
1720.0,0.4062714284678868
1770.0,0.41776249988436703
1820.0,0.4298874998843671
1870.0,0.4276200000368754
1920.0,0.4286641024838962
1970.0,0.4370743588941526
2020.0,0.44548461530440897
2070.0,0.45389487171466536
2120.0,0.46150322574154024
2170.0,0.46830967735444345
2220.0,0.4751161289673467
2270.0,0.4750000001001358
2320.0,0.4645000001001358
2370.0,0.4747173912069072
2420.0,0.484934782511255
2470.0,0.4886562499910593
2520.0,0.48970645159321446
2570.0,0.4917709677222467
2620.0,0.49383548385127896
2670.0,0.49589999998031126
2720.0,0.4916826087358724
2770.0,0.48746521743152454
2820.0,0.49162499992609027
2870.0,0.4995322579756091
2920.0,0.5088548386207703
2970.0,0.5181774192659316
3020.0,0.5274999999110929
3070.0,0.5311086956177588
3120.0,0.5347173912699327
3170.0,0.543281249898076
3220.0,0.5533258064110048
3270.0,0.5575838709271338
3320.0,0.5618419354432629
3370.0,0.566099999959392
3420.0,0.5642818181991578
3470.0,0.5671749999674162
3520.0,0.568858823520436
3570.0,0.5697999999910243
3620.0,0.5707411764616125
3670.0,0.5716823529322007
3720.0,0.5726235294027889
3770.0,0.5768526315177114
3820.0,0.5832736841492904
3870.0,0.5902749999308586
3920.0,0.593220512833473
3970.0,0.5918615384744986
4020.0,0.5905025641155243
4070.0,0.5891435897565499
4120.0,0.5940947367547688
4170.0,0.6032526314916109
4220.0,0.6053466666755676
4270.0,0.6046
4320.0,0.6046
4370.0,0.6046
4420.0,0.6046
