FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.013846153846153847,0.05709876543209876,0.026153846153846153
0.027692307692307693,0.10339506172839505,0.052307692307692305
0.04,0.14660493827160492,0.07076923076923076
0.052307692307692305,0.17746913580246912,0.08769230769230768
0.06307692307692307,0.20833333333333331,0.09999999999999999
0.07384615384615384,0.2361111111111111,0.1123076923076923
0.08307692307692308,0.2623456790123457,0.12461538461538461
0.09230769230769231,0.28703703703703703,0.13692307692307693
0.10153846153846155,0.3117283950617284,0.14923076923076922
0.11076923076923079,0.3317901234567901,0.16
0.12000000000000002,0.3518518518518518,0.17076923076923078
0.12923076923076926,0.37037037037037035,0.18153846153846157
0.1384615384615385,0.38888888888888884,0.19230769230769235
0.14769230769230773,0.40740740740740733,0.20307692307692313
0.15692307692307697,0.42438271604938266,0.2138461538461539
0.1661538461538462,0.441358024691358,0.2246153846153847
0.1738461538461539,0.4583333333333333,0.23538461538461547
0.1815384615384616,0.4737654320987654,0.2446153846153847
0.18923076923076929,0.48919753086419754,0.25384615384615394
0.19692307692307698,0.5046296296296297,0.26307692307692315
0.20461538461538467,0.5185185185185185,0.27230769230769236
0.21230769230769236,0.5324074074074073,0.28153846153846157
0.22000000000000006,0.5462962962962962,0.2907692307692308
0.22769230769230775,0.560185185185185,0.3
0.23538461538461544,0.5725308641975306,0.3092307692307692
0.24307692307692313,0.5848765432098764,0.31692307692307686
0.25076923076923086,0.5972222222222221,0.32461538461538453
0.2584615384615385,0.6095679012345678,0.3323076923076922
0.2661538461538462,0.6203703703703703,0.33999999999999986
0.27384615384615385,0.6311728395061729,0.3476923076923075
0.2815384615384615,0.6419753086419754,0.3553846153846152
0.2892307692307692,0.6527777777777779,0.36307692307692285
0.29692307692307685,0.6635802469135804,0.3707692307692305
0.3046153846153845,0.6743827160493829,0.3784615384615382
0.3123076923076922,0.6836419753086422,0.38615384615384585
0.31999999999999984,0.6929012345679015,0.392307692307692
0.3276923076923075,0.7021604938271608,0.3984615384615382
0.33538461538461517,0.7098765432098769,0.4046153846153844
0.34307692307692284,0.717592592592593,0.41076923076923055
0.3507692307692305,0.7253086419753091,0.41692307692307673
0.35846153846153817,0.7330246913580252,0.4230769230769229
0.36615384615384583,0.7407407407407413,0.4292307692307691
0.372307692307692,0.7484567901234573,0.43538461538461526
0.3784615384615382,0.7561728395061734,0.44153846153846144
0.38461538461538436,0.7638888888888895,0.4476923076923076
0.39076923076923054,0.7716049382716056,0.4538461538461538
0.3969230769230767,0.7777777777777785,0.45999999999999996
0.4030769230769229,0.7839506172839513,0.46615384615384614
0.40923076923076906,0.7901234567901242,0.4723076923076923
0.41538461538461524,0.7962962962962971,0.4784615384615385
0.4215384615384614,0.8024691358024699,0.48461538461538467
0.4276923076923076,0.8086419753086428,0.49076923076923085
0.43384615384615377,0.8148148148148157,0.496923076923077
0.43999999999999995,0.8209876543209885,0.5030769230769232
0.4461538461538461,0.8256172839506182,0.5092307692307694
0.4523076923076923,0.8302469135802478,0.5153846153846156
0.4584615384615385,0.8348765432098775,0.5215384615384617
0.46461538461538465,0.8379629629629639,0.5276923076923079
0.47076923076923083,0.8410493827160503,0.5338461538461541
0.476923076923077,0.8441358024691368,0.5400000000000003
0.4830769230769232,0.8472222222222232,0.5461538461538464
0.48923076923076936,0.8503086419753096,0.5523076923076926
0.49538461538461553,0.8533950617283961,0.5584615384615388
0.5015384615384617,0.8564814814814825,0.564615384615385
0.5076923076923079,0.8595679012345689,0.5707692307692311
0.5138461538461541,0.8626543209876554,0.5753846153846157
0.5200000000000002,0.8657407407407418,0.5800000000000003
0.5261538461538464,0.8688271604938282,0.5846153846153849
0.5323076923076926,0.8719135802469147,0.5892307692307694
0.5384615384615388,0.8750000000000011,0.593846153846154
0.544615384615385,0.8780864197530875,0.5984615384615386
0.5507692307692311,0.8796296296296308,0.6030769230769232
