round,accuracy,elapsed_time,comm_time,round_time
1,0.05034297500839449,350.0000009536743,0,350
2,0.05639900225452103,415.0000009536743,0,65
3,0.07858444860171727,505.0000009536743,0,155
4,0.09879119297740682,700.0000009536743,0,350
5,0.08622343742504916,760.0000009536743,0,350
6,0.11217441358468845,820.0000009536743,0,350
7,0.13717801122463663,890.0000009536743,0,350
8,0.17031227514750324,1005.0000009536743,0,285
9,0.16787787211589197,1110.0000009536743,0,350
10,0.17903055595529332,1190.0000009536743,0,350
11,0.21104955149421978,1345.0000009536743,0,350
12,0.2092747157864441,1405.0000009536743,0,350
13,0.18176476231592076,1540.0000009536743,0,350
14,0.24973617307046578,1695.0000009536743,0,350
15,0.2453950208663117,1770.0000009536743,0,350
16,0.2700988151772437,1890.0000009536743,0,350
17,0.288482755312515,2120.0000009536743,0,350
18,0.3002470379431093,2240.0000009536743,0,350
19,0.31993812059289106,2305.0000009536743,0,350
20,0.33919748644888953,2470.0000009536743,0,350
21,0.3490790041732623,2590.0000009536743,0,350
22,0.33797428886650355,2665.0000009536743,0,350
23,0.3691658272173454,2940.0000009536743,0,350
