Elapsed_time,Accuracy
120.0,1.1283333322207134
170.0,3.809999971707661
220.0,8.532499947786327
270.0,10.270000019073487
320.0,7.626363675897776
370.0,6.686363523049775
420.0,17.41363636042855
470.0,17.749999996792184
520.0,19.640909072875974
570.0,22.268181792345914
620.0,22.99181817965074
670.0,24.442499981164932
720.0,25.9163636228388
770.0,27.363636349764743
820.0,28.219999994277956
870.0,29.65999998092651
920.0,29.81000000298023
970.0,31.72818179988861
1020.0,32.4149999755621
1070.0,33.12500000500679
1120.0,34.06090909533067
1170.0,35.02999993610382
1220.0,34.78454545688629
1270.0,35.96000000286102
1320.0,36.109999994277956
1370.0,36.706666661024094
1420.0,37.31272726639834
1470.0,37.924545453158295
1520.0,38.069999998612836
1570.0,37.64272727680206
1620.0,38.360909082846206
1670.0,38.30454545723308
1720.0,38.4590909055363
1770.0,38.767142855644224
1820.0,38.98999999745688
1870.0,39.25545454718849
1920.0,39.17363636060195
1970.0,39.4629999997139
2020.0,39.5572727208571
2070.0,40.22999999358437
2120.0,39.95124999845029
2170.0,40.384999994754786
2220.0,35.87818192837455
2270.0,40.5345454493436
2320.0,41.079999994798136
2370.0,40.90500000166893
2420.0,40.93666666587194
2470.0,40.98499999976158
2520.0,41.19333332872391
2570.0,41.3854545547312
2620.0,40.59454544648257
2670.0,41.439999991937114
2720.0,41.72181817913055
2770.0,41.57818182000247
2820.0,41.772727269952945
2870.0,42.33090908449346
2920.0,42.35454545844684
2970.0,42.29583333055178
3020.0,42.390909094376994
3070.0,42.13833333150546
3120.0,42.32999999817213
3170.0,41.85727273178101
3220.0,42.44899999322892
3270.0,42.15181818571958
3320.0,42.528181812719865
3370.0,42.90363636086204
3420.0,43.052727272207086
3470.0,43.06181818216498
3520.0,43.2327272681323
3570.0,43.43250000437101
3620.0,43.05181817878377
3670.0,43.36999999696558
3720.0,43.22000000143051
3770.0,43.60999999499321
3820.0,43.54181818623976
3870.0,43.482727269432765
3920.0,43.70818181774833
3970.0,43.775454544327474
4020.0,43.75750000536441
4070.0,43.52909090648998
4120.0,43.71181818207827
4170.0,43.71444444327884
4220.0,43.85181818017092
4270.0,43.99
4320.0,43.99545454493436
4370.0,44.049999999479816
4420.0,43.895454546928406
4470.0,43.896363636190245
4520.0,44.33636363116178
4570.0,44.44750000071526
4620.0,44.34928571544375
4670.0,44.273333330154415
4720.0,44.60666666348775
4770.0,44.51538461670509
4820.0,44.36500000150998
4870.0,44.42272726908597
4920.0,44.51818182364377
4970.0,44.204999993085856
5020.0,44.92999999308586
5070.0,45.075454544067384
5120.0,44.90181818381223
5170.0,44.932727271860294
5220.0,45.25909090501612
5270.0,45.3045454565395
5320.0,45.4636363586079
5370.0,45.55090909637104
5420.0,45.1718181811246
5470.0,45.275454543287104
5520.0,45.46727272848649
5570.0,45.340000001213774
5620.0,45.34909090900421
5670.0,45.22250000135104
5720.0,45.23727272649244
5770.0,45.29999999952316
5820.0,45.46090908778797
5870.0,45.5700000038147
5920.0,45.294999997854234
5970.0,45.519999997854235
6020.0,45.5616666662693
6070.0,45.76333333102862
6120.0,45.65857143177305
6170.0,45.38000000047684
6220.0,45.330000000476836
6270.0,45.571666664361956
6320.0,45.540000000953675
