elapsed_time,accuracy
115.00000047683716,0.01
165.00000047683716,0.01
215.00000047683716,0.01
265.00000047683716,0.01
315.00000047683716,0.01
365.00000047683716,0.01
415.00000047683716,0.010169230769230769
465.00000047683716,0.011015384615384614
515.0000004768372,0.021435483870967734
565.0000004768372,0.032919354838709676
615.0000004768372,0.04440322580645161
665.0000004768372,0.03792424242424242
715.0000004768372,0.026954545454545457
765.0000004768372,0.015984848484848487
815.0000004768372,0.024175675675675676
865.0000004768372,0.05152702702702703
915.0000004768372,0.07887837837837838
965.0000004768372,0.10622972972972973
1015.0000004768372,0.12204285714285715
1065.0000004768372,0.13334545454545454
1115.0000004768372,0.1422090909090909
1165.0000004768372,0.1505
1215.0000004768372,0.1565
1265.0000004768372,0.16249999999999998
1315.0000004768372,0.16849999999999998
1365.0000004768372,0.18044285714285713
1415.0000004768372,0.1912090909090909
1465.0000004768372,0.19798181818181818
1515.0000004768372,0.20428823529411763
1565.0000004768372,0.20872941176470589
1615.0000004768372,0.2131705882352941
1665.0000004768372,0.21761176470588237
1715.0000004768372,0.22278571428571428
1765.0000004768372,0.23155000000000003
1815.0000004768372,0.24542500000000012
1865.0000004768372,0.24366666666666661
1915.0000004768372,0.24113846153846158
1965.0000004768372,0.24593333333333336
2015.0000004768372,0.25072820512820515
2065.000000476837,0.25552307692307696
2115.000000476837,0.2592258064516129
2165.000000476837,0.26129032258064516
2215.000000476837,0.2633548387096774
2265.000000476837,0.26612857142857144
2315.000000476837,0.2705571428571429
2365.000000476837,0.27248695652173915
2415.000000476837,0.2741391304347826
2465.000000476837,0.280875
2515.000000476837,0.291
2565.000000476837,0.29229032258064513
2615.000000476837,0.2935806451612903
2665.000000476837,0.29487096774193544
2715.000000476837,0.2946478260869565
2765.000000476837,0.2942565217391304
2815.000000476837,0.29814999999999997
2865.000000476837,0.3049
2915.000000476837,0.30896451612903225
2965.000000476837,0.3130290322580645
3015.000000476837,0.3170935483870968
3065.000000476837,0.3142913043478261
3115.000000476837,0.31072608695652176
3165.000000476837,0.3110625
3215.000000476837,0.314
3265.000000476837,0.3173548387096774
3315.000000476837,0.32070967741935485
3365.000000476837,0.32406451612903225
3415.000000476837,0.32284545454545455
3465.000000476837,0.3255
3515.000000476837,0.3270705882352941
3565.000000476837,0.32718823529411767
3615.000000476837,0.32730588235294117
3665.000000476837,0.3274235294117647
3715.000000476837,0.3275411764705882
3765.000000476837,0.33036315789473686
3815.000000476837,0.3358894736842105
3865.000000476837,0.33915
3915.000000476837,0.33997435897435896
3965.000000476837,0.3394102564102564
4015.000000476837,0.33884615384615385
4065.000000476837,0.3382820512820513
4115.000000476837,0.3372631578947369
4165.000000476837,0.3357894736842105
4215.000000476837,0.343
4265.000000476837,0.35471111111111114
4315.000000476837,0.35482222222222226
4365.000000476837,0.3549333333333334
4415.000000476837,0.3550444444444445
4465.000000476837,0.35302187500000004
4515.000000476837,0.348865625
4565.000000476837,0.344709375
4615.000000476837,0.3443227272727273
4665.000000476837,0.3527318181818182
4715.000000476837,0.3602625
4765.000000476837,0.3598875
4815.000000476837,0.35891875
4865.000000476837,0.35735625000000004
4915.000000476837,0.35579375
4965.000000476837,0.3554548387096774
5015.000000476837,0.3579709677419355
5065.000000476837,0.36048709677419355
5115.000000476837,0.36206923076923075
5165.000000476837,0.3599153846153846
5215.000000476837,0.35776153846153846
5265.000000476837,0.35946
5315.000000476837,0.3634586206896552
5365.000000476837,0.36504482758620693
5415.000000476837,0.36663103448275863
5465.000000476837,0.36772307692307693
5515.000000476837,0.36683846153846156
5565.000000476837,0.36595384615384613
5615.000000476837,0.3682142857142857
5665.000000476837,0.3711733333333333
5715.000000476837,0.36854
5765.000000476837,0.36590666666666666
5815.000000476837,0.364215
5865.000000476837,0.36629
5915.000000476837,0.368365
5965.000000476837,0.37044
6015.000000476837,0.37116666666666664
6065.000000476837,0.3665
6115.000000476837,0.37394444444444447
6165.000000476837,0.379405
6215.000000476837,0.37693
6265.000000476837,0.374455
6315.000000476837,0.37198
6365.000000476837,0.37148333333333333
6415.000000476837,0.3789
6465.000000476837,0.37862222222222225
6515.000000476837,0.3786
6565.000000476837,0.3796
6615.000000476837,0.3806
6665.000000476837,0.38033529411764705
6715.000000476837,0.37880588235294116
6765.000000476837,0.38148461538461537
6815.000000476837,0.3852153846153846
6865.000000476837,0.38748333333333335
6915.000000476837,0.3839
6965.000000476837,0.3849666666666667
7015.000000476837,0.38603333333333334
7065.000000476837,0.3871
7115.000000476837,0.38552857142857144
7165.000000476837,0.38395714285714283
7215.000000476837,0.3829666666666667
7265.000000476837,0.3843
7315.000000476837,0.3857769230769231
7365.000000476837,0.3874692307692308
7415.000000476837,0.38916153846153845
7465.000000476837,0.3908538461538461
7515.000000476837,0.3925461538461538
7565.000000476837,0.39399999999999996
7615.000000476837,0.39449999999999996
7665.000000476837,0.3943384615384615
7715.000000476837,0.39318461538461535
7765.000000476837,0.39203076923076924
7815.000000476837,0.39087692307692307
7865.000000476837,0.3897230769230769
7915.000000476837,0.38956666666666667
7965.000000476837,0.39339999999999997
115.00000047683716,0.01
165.00000047683716,0.01
215.00000047683716,0.01
265.00000047683716,0.01
315.00000047683716,0.01
365.00000047683716,0.01
415.00000047683716,0.01
465.00000047683716,0.01
515.0000004768372,0.018274193548387087
565.0000004768372,0.027467741935483868
615.0000004768372,0.03666129032258064
