round,accuracy,elapsed_time,comm_time,round_time
1,0.1978,23.000000715255737,0,23
2,0.3229222222222222,70.00000071525574,0,70
3,0.33342222222222223,82.00000071525574,0,70
4,0.44493333333333335,94.00000071525574,0,70
5,0.5308333333333334,130.00000071525574,0,60
6,0.5504888888888889,152.00000071525574,0,70
7,0.5526777777777778,165.00000071525574,0,70
8,0.5970555555555556,200.00000071525574,0,70
9,0.6077555555555556,222.00000071525574,0,70
10,0.6159666666666667,235.00000071525574,0,70
11,0.6244555555555555,262.00000071525574,0,70
12,0.6182333333333333,305.00000071525574,0,70
13,0.6230111111111111,328.00000071525574,0,70
14,0.6196888888888888,339.00000071525574,0,70
15,0.6294,375.00000071525574,0,47
16,0.6374555555555556,388.00000071525574,0,70
17,0.6426222222222222,405.00000071525574,0,70
18,0.6339555555555556,416.00000071525574,0,70
19,0.6332111111111111,427.00000071525574,0,29
20,0.6326444444444445,445.00000071525574,0,70
21,0.6327222222222222,458.00000071525574,0,70
22,0.6348111111111111,486.00000071525574,0,70
23,0.6319333333333333,500.00000071525574,0,70
24,0.6286,528.0000007152557,0,70
25,0.6352,556.0000007152557,0,70
26,0.6399888888888889,568.0000007152557,0,70
27,0.6331555555555556,580.0000007152557,0,70
28,0.6287666666666667,592.0000007152557,0,26
29,0.6346666666666667,603.0000007152557,0,70
30,0.6393666666666666,614.0000007152557,0,48
31,0.6359333333333334,625.0000007152557,0,30
32,0.6403888888888889,638.0000007152557,0,13
33,0.6298333333333334,649.0000007152557,0,70
34,0.6371111111111111,660.0000007152557,0,55
35,0.6277777777777778,673.0000007152557,0,70
36,0.6444555555555556,684.0000007152557,0,70
37,0.6384555555555556,695.0000007152557,0,35
38,0.6493777777777778,706.0000007152557,0,27
39,0.6428,754.0000007152557,0,70
40,0.6404888888888889,766.0000007152557,0,70
41,0.6415,777.0000007152557,0,70
42,0.6320444444444444,788.0000007152557,0,18
43,0.6364777777777778,800.0000007152557,0,20
44,0.6465888888888889,823.0000007152557,0,47
45,0.6472111111111111,836.0000007152557,0,70
46,0.6438777777777778,856.0000007152557,0,70
47,0.6459111111111111,878.0000007152557,0,70
48,0.6411888888888889,906.0000007152557,0,70
49,0.6403666666666666,918.0000007152557,0,70
50,0.6428,929.0000007152557,0,70
51,0.6375,945.0000007152557,0,27
52,0.6356222222222222,975.0000007152557,0,70
53,0.6448666666666667,987.0000007152557,0,70
54,0.6410333333333333,1014.0000007152557,0,70
55,0.6414777777777778,1025.0000007152557,0,70
56,0.6412666666666667,1038.0000007152557,0,13
57,0.6419333333333334,1057.0000007152557,0,70
58,0.6454777777777778,1069.0000007152557,0,70
59,0.6456,1082.0000007152557,0,68
60,0.6469888888888888,1108.0000007152557,0,70
61,0.6471888888888889,1134.0000007152557,0,70
62,0.6453666666666666,1147.0000007152557,0,70
63,0.6445222222222222,1159.0000007152557,0,70
