round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.01,350.00000047683716,0,350
3,0.01,410.00000047683716,0,350
4,0.01,540.0000004768372,0,350
5,0.0559,700.0000004768372,0,350
6,0.035,760.0000004768372,0,350
7,0.1026,830.0000004768372,0,350
8,0.1291,975.0000004768372,0,350
9,0.1346,1110.0000004768372,0,350
10,0.1737,1180.0000004768372,0,350
11,0.1678,1325.0000004768372,0,350
12,0.2066,1460.0000004768372,0,350
13,0.2022,1530.0000004768372,0,350
14,0.2084,1675.0000004768372,0,350
15,0.2291,1810.0000004768372,0,350
16,0.2382,1880.0000004768372,0,350
17,0.25,2025.0000004768372,0,350
18,0.2464,2230.000000476837,0,350
19,0.2569,2365.000000476837,0,350
20,0.2581,2470.000000476837,0,350
21,0.2721,2580.000000476837,0,350
22,0.2751,2715.000000476837,0,350
23,0.2828,2775.000000476837,0,350
24,0.2855,2840.000000476837,0,350
25,0.2857,2930.000000476837,0,350
26,0.2878,3080.000000476837,0,350
27,0.3021,3230.000000476837,0,350
28,0.3036,3290.000000476837,0,350
29,0.3104,3430.000000476837,0,350
30,0.3031,3640.000000476837,0,350
31,0.3088,3780.000000476837,0,350
32,0.3173,3835.000000476837,0,350
33,0.315,4000.000000476837,0,350
34,0.3236,4130.000000476837,0,350
35,0.327,4350.000000476837,0,350
36,0.3227,4405.000000476837,0,350
37,0.33,4480.000000476837,0,350
38,0.3325,4550.000000476837,0,350
39,0.3333,4700.000000476837,0,350
40,0.3358,4755.000000476837,0,350
41,0.3347,4830.000000476837,0,350
42,0.3352,4935.000000476837,0,350
43,0.337,5105.000000476837,0,350
44,0.3396,5255.000000476837,0,350
45,0.3456,5455.000000476837,0,350
46,0.3457,5595.000000476837,0,350
47,0.243,5660.000000476837,0,350
48,0.3466,5805.000000476837,0,350
49,0.3446,5945.000000476837,0,350
50,0.3485,6110.000000476837,0,350
51,0.3425,6165.000000476837,0,350
52,0.352,6270.000000476837,0,150
53,0.3545,6345.000000476837,0,350
54,0.3553,6515.000000476837,0,350
55,0.3584,6620.000000476837,0,350
56,0.3623,6695.000000476837,0,350
57,0.3636,6865.000000476837,0,350
58,0.3639,6970.000000476837,0,350
59,0.3613,7045.000000476837,0,350
60,0.3726,7215.000000476837,0,350
61,0.3647,7395.000000476837,0,350
62,0.368,7545.000000476837,0,350
63,0.3672,7695.000000476837,0,350
64,0.3653,7755.000000476837,0,350
65,0.3728,7845.000000476837,0,90
66,0.3631,7905.000000476837,0,350
67,0.3805,8025.000000476837,0,120
68,0.3704,8180.000000476837,0,350
69,0.3697,8375.000000476837,0,350
70,0.3726,8455.000000476837,0,350
71,0.38,8530.000000476837,0,350
72,0.3714,8595.000000476837,0,350
73,0.3775,8805.000000476837,0,350
74,0.3764,8945.000000476837,0,350
75,0.3788,9035.000000476837,0,350
76,0.3763,9155.000000476837,0,350
77,0.3813,9295.000000476837,0,350
78,0.3842,9385.000000476837,0,350
79,0.3882,9505.000000476837,0,350
80,0.3836,9645.000000476837,0,350
81,0.3842,9855.000000476837,0,350
82,0.3852,9995.000000476837,0,350
83,0.3778,10060.000000476837,0,350
84,0.3889,10210.000000476837,0,350
85,0.3897,10355.000000476837,0,350
86,0.3907,10415.000000476837,0,350
87,0.3901,10560.000000476837,0,350
88,0.3946,10705.000000476837,0,350
89,0.3868,10765.000000476837,0,350
90,0.3884,10910.000000476837,0,350
91,0.3942,11015.000000476837,0,350
