round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000023841858,0,65
2,0.0182,125.00000023841858,0,100
3,0.028,195.00000023841858,0,150
4,0.0761,255.00000023841858,0,255
5,0.0873,315.0000002384186,0,275
6,0.0348,370.0000002384186,0,350
7,0.1689,430.0000002384186,0,60
8,0.1431,485.0000002384186,0,350
9,0.2024,545.0000002384186,0,60
10,0.2256,605.0000002384186,0,110
11,0.2355,660.0000002384186,0,150
12,0.2301,715.0000002384186,0,350
13,0.2567,770.0000002384186,0,60
14,0.2637,825.0000002384186,0,350
15,0.2706,880.0000002384186,0,350
16,0.2939,935.0000002384186,0,110
17,0.286,990.0000002384186,0,350
18,0.3137,1045.0000002384186,0,110
19,0.2951,1100.0000002384186,0,350
20,0.3243,1155.0000002384186,0,110
21,0.3221,1210.0000002384186,0,195
22,0.3316,1265.0000002384186,0,350
23,0.3289,1275.0000002384186,0,65
24,0.3416,1330.0000002384186,0,60
25,0.3373,1375.0000002384186,0,110
26,0.3511,1430.0000002384186,0,60
27,0.3514,1485.0000002384186,0,65
28,0.3571,1540.0000002384186,0,60
29,0.3518,1595.0000002384186,0,175
30,0.3613,1650.0000002384186,0,60
31,0.3614,1705.0000002384186,0,350
32,0.3682,1760.0000002384186,0,60
33,0.3639,1815.0000002384186,0,65
34,0.3725,1870.0000002384186,0,60
35,0.3679,1925.0000002384186,0,70
36,0.3742,1980.0000002384186,0,350
37,0.3793,2035.0000002384186,0,70
38,0.3781,2090.0000002384186,0,350
39,0.3816,2145.0000002384186,0,70
40,0.382,2200.0000002384186,0,60
41,0.3814,2255.0000002384186,0,70
42,0.3884,2310.0000002384186,0,350
43,0.3876,2365.0000002384186,0,85
44,0.3884,2420.0000002384186,0,350
45,0.3893,2475.0000002384186,0,155
46,0.3936,2500.0000002384186,0,80
47,0.3945,2555.0000002384186,0,70
48,0.3954,2610.0000002384186,0,110
49,0.3981,2630.0000002384186,0,155
50,0.4019,2685.0000002384186,0,60
51,0.3974,2740.0000002384186,0,85
52,0.399,2795.0000002384186,0,60
53,0.4017,2850.0000002384186,0,80
54,0.4016,2905.0000002384186,0,80
