elapsed_time,accuracy
0.0,0.0
25.0,20.96869946568288
55.0,28.465862586250257
85.0,35.81666509575314
115.0,51.999166421294206
145.0,56.90939379453659
175.0,58.52759254071448
205.0,59.533484868052035
235.0,60.30550714974242
265.0,62.00964540187913
295.0,61.71248228131174
325.0,62.16959581883267
355.0,62.67820988044327
385.0,62.574343431333105
415.0,62.16962963139569
445.0,62.4733332935969
0.0,0.0
25.0,24.946311833852853
55.0,31.957659351583345
85.0,40.941514185703156
115.0,53.553663468146105
145.0,58.32661605367757
175.0,59.06382710515717
205.0,60.692474713518166
235.0,61.29249995417065
265.0,61.917203060310925
295.0,62.068927198241965
325.0,61.170707145748715
355.0,62.071111075083415
385.0,62.17061731727035
415.0,60.96222231152081
445.0,62.31111109318556
0.0,0.0
25.0,20.867470287386126
55.0,31.046193691641438
85.0,36.288888435010556
115.0,51.515277626558586
145.0,57.39494945925896
175.0,59.25003083259971
205.0,60.89883838458494
235.0,61.7606481483689
265.0,61.76829501883737
295.0,61.7884099613661
325.0,62.178686876056176
355.0,61.89888889312745
385.0,61.72013071025898
415.0,62.54555557992724
445.0,62.3736666839211
0.0,0.0
25.0,22.008888630337175
55.0,30.14222196367051
85.0,37.39027657182128
115.0,53.67175903670582
145.0,57.00631314186134
175.0,58.19725304812561
205.0,59.432676723509125
235.0,60.37895417624829
265.0,61.72096435159008
295.0,62.0039832195146
325.0,62.634848423582135
355.0,61.65888892650605
385.0,62.08767670718106
415.0,62.205481492643
445.0,61.556213978504445
0.0,0.0
25.0,27.19917243606373
55.0,33.10342775521267
85.0,39.83583248582151
115.0,51.67379625631704
145.0,55.09176755376537
175.0,58.85777773247825
205.0,60.30525254468725
235.0,59.39888891334208
265.0,61.137088125414316
295.0,61.01927203346029
325.0,61.411616122529956
355.0,61.69888888562166
385.0,61.944188042685525
415.0,60.84014811514042
445.0,61.365555558072195
