elapsed_time,accuracy
0.0,0.0
25.0,25.652576660670285
55.0,36.44122914293978
85.0,35.32871694234701
115.0,55.21075266802183
145.0,54.60909093351075
175.0,56.07114108145773
205.0,59.801428512921404
235.0,60.574771220730796
265.0,61.90222220112296
295.0,62.82171716169878
325.0,63.53444443278842
355.0,64.8141666822301
385.0,62.77361820392119
415.0,64.64199427229727
445.0,62.84745523461305
0.0,0.0
25.0,21.875673632091942
55.0,37.82744668173733
85.0,32.84615333689583
115.0,55.0717203960282
145.0,55.19875422427951
175.0,55.835255234456284
205.0,58.99349202979178
235.0,60.581045744684005
265.0,61.45555554860558
295.0,61.92525252921413
325.0,63.11888887604078
355.0,64.2086111040579
385.0,62.51663816980487
415.0,63.376467229633924
445.0,64.75663081276801
0.0,0.0
25.0,21.814349547249762
55.0,35.84626444086678
85.0,36.303588410585355
115.0,54.48569887673983
145.0,54.64016836863976
175.0,55.11156152760302
205.0,58.17777762638199
235.0,60.512222203943466
265.0,61.27888887061014
295.0,61.04898997304416
325.0,62.099150276986606
355.0,63.64722221963935
385.0,62.539544177252345
415.0,61.7968091345173
445.0,64.05827950495546
0.0,0.0
25.0,21.644018801053356
55.0,35.67096915566329
85.0,36.12102521949344
115.0,54.27709674871951
145.0,54.20212122575201
175.0,55.90321317893249
205.0,60.09476187338906
235.0,61.43196078644858
265.0,61.163333335468195
295.0,61.75767678537755
325.0,63.15535945881425
355.0,63.93472221391069
385.0,64.29341880563997
415.0,64.01393162615278
445.0,64.52462365088924
0.0,0.0
25.0,25.233640478282954
55.0,36.78825040736097
85.0,33.32042632954752
115.0,55.20598560365725
145.0,55.86973065361832
175.0,57.0711410968225
205.0,59.7022221853998
235.0,60.87555553648206
265.0,62.075555536482064
295.0,62.544848452914835
325.0,63.17333332882987
355.0,64.68388889643882
385.0,63.97034186897115
415.0,64.68572648435577
445.0,64.06168460100783
