elapsed_time,accuracy
0.0,0.0
25.0,22.34477516726681
55.0,37.8497397062739
85.0,36.82752046964107
115.0,54.85455194680067
145.0,52.28538727890361
175.0,54.347837723769224
205.0,59.109206350303836
235.0,60.9692810295454
265.0,61.98888887268266
295.0,62.77343434379558
325.0,63.36496730841842
355.0,63.64763887176911
385.0,63.154985759278645
415.0,62.88490028919318
445.0,64.32315409482592
0.0,0.0
25.0,19.408557670155872
55.0,35.10359313114878
85.0,32.55222115410699
115.0,55.12684582330847
145.0,54.86791249149977
175.0,56.259729665005885
205.0,59.61809520740358
235.0,60.67098037654278
265.0,61.65333331771926
295.0,62.93161615176635
325.0,63.84379083401237
355.0,63.67222221242057
385.0,62.841851854854156
415.0,62.65296296596527
445.0,63.53451611240277
0.0,0.0
25.0,21.557517465384006
55.0,38.236950089497476
85.0,37.49316154149862
115.0,55.29896053416755
145.0,55.98326599660546
175.0,57.31552548560293
205.0,60.65111103190316
235.0,59.87444441080093
265.0,61.9911110774676
295.0,62.9361615836259
325.0,63.71339868550208
355.0,64.1094444474909
385.0,59.502735478409384
415.0,32.09247906815298
445.0,58.50738296107145
0.0,0.0
25.0,27.222860321525143
55.0,39.71576812294359
85.0,36.141024738091694
115.0,56.03225799982693
145.0,55.95993269400164
175.0,57.02465459873726
205.0,59.02555557197995
235.0,61.901568605276495
265.0,63.296666644492184
295.0,63.19929290663112
325.0,63.748758164683196
355.0,63.84124999036391
385.0,64.27011396921598
415.0,63.6974643965664
445.0,64.62383510705818
