elapsed_time,accuracy
0.0,0.0
25.0,20.258983296806928
55.0,29.993735069856577
85.0,39.65111049157602
115.0,54.69472214614903
145.0,58.254444407357106
175.0,59.49396822744703
205.0,60.83065657078618
235.0,61.043333318824445
265.0,61.32076922782467
295.0,61.50602563808108
325.0,61.60787874679372
355.0,62.116944450493214
385.0,62.24326389561098
415.0,61.81722222650493
445.0,61.91379630472925
0.0,0.0
25.0,25.12853410287952
55.0,36.20654828727668
85.0,40.14324023215858
115.0,54.48215679732803
145.0,57.835833292139895
175.0,59.56616160407211
205.0,60.354629614882995
235.0,61.3681196396575
265.0,61.852857138802406
295.0,62.10795917961873
325.0,61.44363636508133
355.0,61.47382715905154
385.0,61.45629630035825
415.0,61.382500008521255
445.0,61.40418803565522
0.0,0.0
25.0,19.2666426213695
55.0,29.449621344773764
85.0,36.4109243875742
115.0,53.873015601370064
145.0,57.28314009725184
175.0,58.77999995628993
205.0,60.038695570627844
235.0,60.56948724907688
265.0,61.85959595489984
295.0,61.977777773081655
325.0,61.47481465675213
355.0,61.38387307827813
385.0,61.871481405099225
415.0,62.31585852179864
445.0,62.14309513449668
0.0,0.0
25.0,23.5643261068538
55.0,32.01255305720841
85.0,37.805352839556605
115.0,54.010360262143365
145.0,57.51212119902023
175.0,58.76351348039266
205.0,60.44393939928575
235.0,61.362469129385765
265.0,61.351623939326686
295.0,60.8670085547113
325.0,60.62757575858723
355.0,60.69160493710895
385.0,61.0160493859244
415.0,61.095740756193806
445.0,61.659333335346645
