FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.03125,0.03292181069958848,0.021367521367521368
0.05625,0.062414266117969824,0.041025641025641026
0.08125,0.09190672153635117,0.06068376068376068
0.1,0.12139917695473251,0.08034188034188033
0.11875000000000001,0.149519890260631,0.09914529914529914
0.1375,0.17626886145404663,0.1170940170940171
0.15625,0.20301783264746226,0.13418803418803418
0.16875,0.2297668038408779,0.15128205128205127
0.18125000000000002,0.2558299039780521,0.1675213675213675
0.19375000000000003,0.28120713305898487,0.18376068376068375
0.20625000000000004,0.3052126200274348,0.19829059829059828
0.21875000000000006,0.3285322359396433,0.2128205128205128
0.23125000000000007,0.3511659807956104,0.22735042735042735
0.24375000000000008,0.3737997256515775,0.24188034188034188
0.2562500000000001,0.3957475994513031,0.25555555555555554
0.2687500000000001,0.41769547325102874,0.26837606837606837
0.2812500000000001,0.43964334705075436,0.28034188034188035
0.2937500000000001,0.4602194787379972,0.2923076923076923
0.30625000000000013,0.47736625514403286,0.3042735042735043
0.31875000000000014,0.4938271604938271,0.3162393162393163
0.33125000000000016,0.5089163237311385,0.32820512820512826
0.34375000000000017,0.522633744855967,0.34017094017094024
0.3562500000000002,0.5363511659807956,0.35128205128205137
0.3687500000000002,0.5493827160493827,0.3623931623931625
0.3812500000000002,0.5624142661179699,0.3735042735042736
0.3937500000000002,0.5747599451303156,0.38461538461538475
0.4062500000000002,0.5864197530864198,0.3957264957264959
0.41875000000000023,0.598079561042524,0.4051282051282053
0.43125000000000024,0.6097393689986282,0.4145299145299147
0.44375000000000026,0.6213991769547325,0.42393162393162415
0.45625000000000027,0.6323731138545953,0.43333333333333357
0.4687500000000003,0.6433470507544581,0.44188034188034214
0.47500000000000026,0.6543209876543209,0.4504273504273507
0.48125000000000023,0.6646090534979423,0.4589743589743593
0.4875000000000002,0.6748971193415637,0.46752136752136786
0.4937500000000002,0.6844993141289437,0.47606837606837643
0.5000000000000002,0.6941015089163237,0.484615384615385
0.5062500000000002,0.7030178326474623,0.49230769230769267
0.5125000000000002,0.7119341563786009,0.5000000000000003
0.5187500000000002,0.7208504801097395,0.507692307692308
0.5250000000000001,0.7297668038408781,0.5153846153846157
0.5312500000000001,0.7386831275720167,0.5230769230769233
0.5375000000000001,0.7469135802469138,0.530769230769231
0.5437500000000001,0.7551440329218109,0.5384615384615387
0.55,0.763374485596708,0.5452991452991455
0.55625,0.771604938271605,0.5521367521367523
0.5625,0.7791495198902607,0.5589743589743591
0.56875,0.7866941015089164,0.5658119658119659
0.575,0.7935528120713307,0.5726495726495727
0.5812499999999999,0.8004115226337449,0.5794871794871795
0.5874999999999999,0.8072702331961592,0.5863247863247864
0.5937499999999999,0.8134430727023321,0.5931623931623932
0.5999999999999999,0.8196159122085049,0.6
0.6062499999999998,0.8257887517146778,0.6059829059829059
0.6124999999999998,0.8319615912208507,0.6119658119658119
0.6187499999999998,0.8374485596707821,0.6179487179487179
0.6249999999999998,0.8429355281207136,0.6239316239316238
0.6312499999999998,0.8477366255144035,0.6299145299145298
0.6374999999999997,0.8525377229080935,0.6358974358974357
0.6437499999999997,0.8573388203017834,0.6418803418803417
0.6499999999999997,0.8621399176954734,0.6478632478632477
0.6562499999999997,0.8669410150891633,0.6538461538461536
0.6624999999999996,0.8717421124828533,0.6598290598290596
0.6687499999999996,0.8758573388203018,0.6658119658119656
0.6749999999999996,0.8799725651577504,0.6717948717948715
0.6812499999999996,0.8840877914951989,0.6777777777777775
0.6874999999999996,0.887517146776406,0.6837606837606834
0.6937499999999995,0.8909465020576132,0.6897435897435894
0.6999999999999995,0.8943758573388203,0.6948717948717945
0.7062499999999995,0.897119341563786,0.6999999999999996
