round,accuracy,elapsed_time,comm_time,round_time
1,0.01,65.00000047683716,0,65
2,0.0104,125.00000047683716,0,100
3,0.0496,185.00000047683716,0,150
4,0.1408,240.00000047683716,0,100
5,0.0747,295.00000047683716,0,275
6,0.1968,350.00000047683716,0,150
7,0.0468,405.00000047683716,0,350
8,0.2451,460.00000047683716,0,95
9,0.2679,515.0000004768372,0,85
10,0.3011,570.0000004768372,0,95
11,0.3201,625.0000004768372,0,85
12,0.3082,680.0000004768372,0,350
13,0.3418,735.0000004768372,0,350
14,0.3431,790.0000004768372,0,350
15,0.3729,845.0000004768372,0,85
16,0.3789,900.0000004768372,0,120
17,0.3962,955.0000004768372,0,85
18,0.3895,1010.0000004768372,0,350
19,0.405,1065.0000004768372,0,350
20,0.41,1120.0000004768372,0,100
21,0.4204,1175.0000004768372,0,350
22,0.4209,1230.0000004768372,0,100
23,0.4256,1285.0000004768372,0,350
24,0.4297,1340.0000004768372,0,100
25,0.4401,1375.0000004768372,0,350
26,0.4402,1430.0000004768372,0,70
27,0.4456,1485.0000004768372,0,100
28,0.4498,1540.0000004768372,0,70
29,0.4546,1595.0000004768372,0,90
30,0.4548,1650.0000004768372,0,70
31,0.4609,1705.0000004768372,0,350
32,0.4605,1760.0000004768372,0,285
33,0.4615,1805.0000004768372,0,350
34,0.4595,1830.0000004768372,0,70
35,0.4705,1885.0000004768372,0,70
36,0.4657,1940.0000004768372,0,100
37,0.4678,1995.0000004768372,0,70
38,0.4702,2050.000000476837,0,155
39,0.4745,2105.000000476837,0,70
40,0.475,2160.000000476837,0,100
41,0.4726,2215.000000476837,0,350
42,0.4761,2260.000000476837,0,350
43,0.4809,2315.000000476837,0,85
44,0.4803,2370.000000476837,0,100
45,0.4857,2430.000000476837,0,85
46,0.481,2485.000000476837,0,100
47,0.4891,2540.000000476837,0,165
48,0.4828,2595.000000476837,0,350
49,0.4918,2650.000000476837,0,350
50,0.4867,2705.000000476837,0,350
51,0.4937,2765.000000476837,0,165
52,0.4938,2825.000000476837,0,100
53,0.491,2885.000000476837,0,225
54,0.4965,2945.000000476837,0,350
55,0.4962,3005.000000476837,0,195
56,0.4967,3065.000000476837,0,350
57,0.5003,3125.000000476837,0,105
58,0.4987,3180.000000476837,0,350
59,0.5019,3235.000000476837,0,350
60,0.4994,3280.000000476837,0,350
61,0.5005,3335.000000476837,0,95
62,0.4995,3390.000000476837,0,105
63,0.5014,3445.000000476837,0,95
64,0.5029,3500.000000476837,0,100
65,0.5014,3555.000000476837,0,95
66,0.5032,3615.000000476837,0,100
67,0.5047,3675.000000476837,0,350
68,0.5068,3735.000000476837,0,120
69,0.5066,3795.000000476837,0,350
70,0.5069,3855.000000476837,0,100
71,0.5062,3915.000000476837,0,350
72,0.5053,3970.000000476837,0,350
73,0.5061,4025.000000476837,0,350
74,0.5095,4085.000000476837,0,350
75,0.5046,4140.000000476837,0,165
76,0.5077,4200.000000476837,0,60
77,0.5108,4260.000000476837,0,350
78,0.5114,4315.000000476837,0,350
79,0.5102,4375.000000476837,0,105
80,0.512,4430.000000476837,0,195
81,0.5098,4485.000000476837,0,165
82,0.5119,4540.000000476837,0,80
83,0.5155,4600.000000476837,0,255
84,0.5125,4660.000000476837,0,195
85,0.515,4730.000000476837,0,105
86,0.5204,4790.000000476837,0,350
87,0.5159,4850.000000476837,0,350
88,0.5199,4935.000000476837,0,350
89,0.5167,4995.000000476837,0,350
90,0.5147,5055.000000476837,0,225
91,0.5138,5115.000000476837,0,350
92,0.5177,5175.000000476837,0,350
93,0.5151,5235.000000476837,0,350
94,0.5183,5325.000000476837,0,150
95,0.5143,5380.000000476837,0,350
96,0.5176,5440.000000476837,0,350
97,0.516,5505.000000476837,0,150
98,0.5227,5585.000000476837,0,350
99,0.5166,5645.000000476837,0,350
100,0.5184,5705.000000476837,0,150
101,0.5144,5765.000000476837,0,350
102,0.5213,5825.000000476837,0,350
103,0.5192,5885.000000476837,0,135
104,0.5227,5945.000000476837,0,350
105,0.525,6055.000000476837,0,135
106,0.5242,6125.000000476837,0,350
107,0.5227,6190.000000476837,0,350
108,0.5201,6250.000000476837,0,350
109,0.5269,6305.000000476837,0,165
110,0.5253,6365.000000476837,0,75
111,0.5244,6430.000000476837,0,350
112,0.53,6495.000000476837,0,135
113,0.5256,6555.000000476837,0,350
114,0.5268,6615.000000476837,0,155
115,0.5296,6675.000000476837,0,350
116,0.5257,6730.000000476837,0,350
117,0.5289,6785.000000476837,0,110
118,0.5304,6840.000000476837,0,105
119,0.5276,6895.000000476837,0,350
120,0.5316,6955.000000476837,0,115
121,0.528,7010.000000476837,0,350
122,0.527,7065.000000476837,0,150
123,0.5266,7125.000000476837,0,100
124,0.5313,7185.000000476837,0,195
125,0.5287,7295.000000476837,0,350
126,0.5316,7375.000000476837,0,350
127,0.5285,7445.000000476837,0,350
128,0.5345,7530.000000476837,0,350
129,0.5273,7600.000000476837,0,350
130,0.5276,7725.000000476837,0,350
131,0.5328,7785.000000476837,0,350
132,0.5303,7845.000000476837,0,350
133,0.5311,7905.000000476837,0,350
134,0.5394,7985.000000476837,0,150
135,0.5309,8055.000000476837,0,165
136,0.5338,8110.000000476837,0,350
137,0.5338,8180.000000476837,0,350
138,0.5311,8240.000000476837,0,350
139,0.5353,8300.000000476837,0,130
140,0.535,8370.000000476837,0,115
141,0.5338,8440.000000476837,0,140
142,0.534,8495.000000476837,0,350
143,0.5327,8550.000000476837,0,350
144,0.533,8605.000000476837,0,140
