round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000023841858,0,115
2,0.0112,350.0000002384186,0,350
3,0.0195,410.0000002384186,0,350
4,0.063,470.0000002384186,0,350
5,0.162,650.0000002384186,0,300
6,0.1737,760.0000002384186,0,350
7,0.1938,825.0000002384186,0,350
8,0.2537,1000.0000002384186,0,350
9,0.2798,1110.0000002384186,0,350
10,0.3067,1175.0000002384186,0,350
11,0.322,1235.0000002384186,0,350
12,0.3375,1525.0000002384186,0,350
13,0.3568,1585.0000002384186,0,350
14,0.3733,1640.0000002384186,0,350
15,0.3876,1820.0000002384186,0,235
16,0.4053,1895.0000002384186,0,350
17,0.415,1950.0000002384186,0,350
18,0.419,2005.0000002384186,0,350
19,0.4281,2065.0000002384186,0,70
20,0.4399,2170.0000002384186,0,350
21,0.4446,2230.0000002384186,0,195
22,0.4487,2355.0000002384186,0,350
23,0.4541,2425.0000002384186,0,350
24,0.4585,2580.0000002384186,0,350
25,0.4629,2705.0000002384186,0,350
26,0.4675,2770.0000002384186,0,350
27,0.4707,2835.0000002384186,0,350
28,0.475,2905.0000002384186,0,135
29,0.476,2960.0000002384186,0,350
30,0.4748,3020.0000002384186,0,60
31,0.4835,3095.0000002384186,0,110
32,0.4854,3160.0000002384186,0,350
33,0.4871,3220.0000002384186,0,275
34,0.4903,3275.0000002384186,0,350
35,0.4942,3330.0000002384186,0,120
36,0.4974,3570.0000002384186,0,350
37,0.4904,3630.0000002384186,0,350
38,0.4932,3685.0000002384186,0,350
39,0.4991,3745.0000002384186,0,70
40,0.4996,3870.0000002384186,0,300
41,0.4952,3970.0000002384186,0,350
42,0.4997,4030.0000002384186,0,350
43,0.5028,4090.0000002384186,0,350
44,0.5037,4380.000000238419,0,350
45,0.5024,4440.000000238419,0,350
46,0.5047,4495.000000238419,0,350
47,0.5055,4555.000000238419,0,110
48,0.5053,4625.000000238419,0,120
49,0.5027,4730.000000238419,0,350
50,0.5056,4790.000000238419,0,350
51,0.5103,4845.000000238419,0,350
52,0.5108,4900.000000238419,0,350
53,0.5105,4955.000000238419,0,75
54,0.5111,4975.000000238419,0,350
55,0.5141,5030.000000238419,0,60
56,0.5115,5085.000000238419,0,75
57,0.5153,5140.000000238419,0,140
58,0.5185,5205.000000238419,0,65
59,0.5173,5270.000000238419,0,130
60,0.5135,5330.000000238419,0,350
61,0.5166,5410.000000238419,0,350
62,0.5172,5465.000000238419,0,350
63,0.5238,5520.000000238419,0,350
64,0.518,5575.000000238419,0,150
65,0.519,5620.000000238419,0,350
66,0.5181,5635.000000238419,0,60
67,0.5187,5690.000000238419,0,60
68,0.5242,5745.000000238419,0,70
69,0.5191,5800.000000238419,0,105
70,0.5226,5855.000000238419,0,65
71,0.522,5910.000000238419,0,90
72,0.5233,5965.000000238419,0,90
73,0.5241,6020.000000238419,0,350
74,0.5249,6075.000000238419,0,70
75,0.5226,6130.000000238419,0,350
76,0.5254,6185.000000238419,0,70
77,0.5268,6245.000000238419,0,90
78,0.5214,6300.000000238419,0,195
79,0.5271,6355.000000238419,0,350
80,0.5264,6410.000000238419,0,350
81,0.531,6465.000000238419,0,145
82,0.5319,6520.000000238419,0,350
83,0.5304,6575.000000238419,0,350
84,0.5289,6635.000000238419,0,115
85,0.5274,6690.000000238419,0,350
86,0.5304,6745.000000238419,0,100
87,0.5287,6800.000000238419,0,350
88,0.5331,6855.000000238419,0,100
89,0.5293,6910.000000238419,0,350
90,0.5322,6965.000000238419,0,100
91,0.5318,7020.000000238419,0,350
92,0.5336,7075.000000238419,0,90
93,0.5305,7135.000000238419,0,350
94,0.5331,7195.000000238419,0,120
95,0.5305,7255.000000238419,0,350
96,0.534,7310.000000238419,0,350
97,0.5324,7365.000000238419,0,225
98,0.5318,7420.000000238419,0,350
99,0.5332,7475.000000238419,0,90
100,0.5335,7530.000000238419,0,350
101,0.536,7585.000000238419,0,255
102,0.5347,7640.000000238419,0,75
103,0.5343,7695.000000238419,0,350
104,0.5362,7750.000000238419,0,145
105,0.5403,7805.000000238419,0,350
106,0.5404,7860.000000238419,0,350
107,0.5392,7915.000000238419,0,145
108,0.5416,7970.000000238419,0,110
109,0.5385,8025.000000238419,0,70
110,0.5425,8060.000000238419,0,350
111,0.539,8100.000000238419,0,75
112,0.5431,8155.000000238419,0,60
113,0.5388,8210.000000238419,0,100
114,0.543,8265.000000238419,0,60
115,0.5401,8320.000000238419,0,100
