round,accuracy,elapsed_time,comm_time,round_time
1,0.06310260469132249,65.00000047683716,0,65
2,0.06301865975919797,220.00000047683716,0,155
3,0.0747829423897923,350.00000047683716,0,350
4,0.07794886554420301,420.00000047683716,0,350
5,0.09080443229241618,570.0000004768372,0,350
6,0.09900705137429847,630.0000004768372,0,350
7,0.1006379814841464,740.0000004768372,0,350
8,0.11537631313858109,800.0000004768372,0,350
9,0.1403079579795654,855.0000004768372,0,85
10,0.16408835803712765,980.0000004768372,0,350
11,0.17513311267808318,1035.0000004768372,0,350
12,0.184606897874994,1090.0000004768372,0,350
13,0.19158631937449033,1150.0000004768372,0,350
14,0.21296829279992324,1205.0000004768372,0,350
15,0.22456468556626852,1260.0000004768372,0,350
16,0.2539334196766921,1330.0000004768372,0,350
17,0.25133112678083175,1390.0000004768372,0,350
18,0.2815033338130187,1475.0000004768372,0,350
19,0.30560752146591835,1555.0000004768372,0,350
20,0.29615772053532885,1610.0000004768372,0,350
21,0.3341727826545786,1665.0000004768372,0,350
22,0.3026814409747206,1720.0000004768372,0,350
23,0.3366191778193505,1775.0000004768372,0,350
24,0.3441742217105579,1830.0000004768372,0,350
25,0.36197054732095746,1970.0000004768372,0,350
26,0.360255672278985,2060.000000476837,0,350
27,0.38703410562670887,2120.000000476837,0,350
28,0.3772725092339425,2175.000000476837,0,350
29,0.3928263059433012,2230.000000476837,0,350
30,0.41381253897443276,2285.000000476837,0,75
31,0.3944932124526311,2340.000000476837,0,350
32,0.3781239506883484,2400.000000476837,0,75
33,0.4519715066916103,2460.000000476837,0,115
34,0.4459994243776083,2515.000000476837,0,350
35,0.45231927855326903,2570.000000476837,0,350
36,0.45915479445483764,2625.000000476837,0,350
37,0.4379407108936538,2680.000000476837,0,350
38,0.4831750371756128,2735.000000476837,0,350
39,0.4801650117522905,2790.000000476837,0,350
40,0.4745886698325898,2850.000000476837,0,350
41,0.4892190722885787,2905.000000476837,0,350
42,0.4710030220175565,2960.000000476837,0,350
43,0.4960186117906653,3015.000000476837,0,350
44,0.5015829615772054,3070.000000476837,0,350
45,0.5228450136710318,3125.000000476837,0,350
46,0.508178634815561,3180.000000476837,0,350
47,0.5361203050798676,3235.000000476837,0,145
48,0.531491341679858,3290.000000476837,0,350
