round,accuracy,elapsed_time,comm_time,round_time
1,0.04840024943636974,65.00000047683716,0,65
2,0.0515781647239411,125.00000047683716,0,100
3,0.07591020290689308,185.00000047683716,0,150
4,0.09937880750227851,255.00000047683716,0,255
5,0.1313018659759198,315.00000047683716,0,275
6,0.14070369837386673,375.00000047683716,0,350
7,0.1651076893557826,450.00000047683716,0,350
8,0.17774739770710413,510.00000047683716,0,350
9,0.1996570249916055,570.0000004768372,0,350
10,0.21759725619993284,665.0000004768372,0,350
11,0.235849282870437,800.0000004768372,0,350
12,0.26413872499640234,920.0000004768372,0,350
13,0.28961001582961576,980.0000004768372,0,350
14,0.2913009066052669,1150.0000004768372,0,350
15,0.31811531635247275,1210.0000004768372,0,350
16,0.36026766441214564,1270.0000004768372,0,120
17,0.3250587614524872,1330.0000004768372,0,350
18,0.3669712668489471,1385.0000004768372,0,350
19,0.3820213939655586,1440.0000004768372,0,65
20,0.39119537583345326,1495.0000004768372,0,60
21,0.3814817479733295,1560.0000004768372,0,350
22,0.3901760445147983,1650.0000004768372,0,350
23,0.4015325946179306,1735.0000004768372,0,350
24,0.4105266944884156,1845.0000004768372,0,350
25,0.42748357077756993,1910.0000004768372,0,350
26,0.4286707919604739,1970.0000004768372,0,350
27,0.4483978510097376,2025.0000004768372,0,350
28,0.4859092435362402,2080.000000476837,0,60
29,0.45296685374394396,2135.000000476837,0,350
30,0.5052165779248813,2200.000000476837,0,115
31,0.47527222142274667,2320.000000476837,0,350
32,0.5106370221134936,2375.000000476837,0,350
33,0.49756559696838876,2440.000000476837,0,350
34,0.5150141507171295,2495.000000476837,0,350
35,0.5299923250347772,2550.000000476837,0,350
36,0.522329351945124,2605.000000476837,0,350
37,0.4865208423274332,2670.000000476837,0,350
38,0.5431476951120066,2725.000000476837,0,350
39,0.5153739147119489,2780.000000476837,0,130
40,0.5104691322492445,2845.000000476837,0,120
41,0.5319710270062838,2900.000000476837,0,350
42,0.5341775795078428,2960.000000476837,0,350
43,0.5545162373482995,3015.000000476837,0,115
44,0.5405813786156282,3070.000000476837,0,350
45,0.5381229913176956,3125.000000476837,0,65
46,0.531251499016645,3180.000000476837,0,350
47,0.5817263874898067,3235.000000476837,0,350
48,0.5586415311555619,3290.000000476837,0,350
49,0.5624550295006476,3345.000000476837,0,60
50,0.569602340864393,3400.000000476837,0,350
51,0.5681153163524728,3455.000000476837,0,95
52,0.5944020722406101,3510.000000476837,0,350
53,0.5590852400825059,3565.000000476837,0,75
54,0.5895692425768696,3620.000000476837,0,350
55,0.6050390943541037,3675.000000476837,0,350
56,0.5961289394157433,3730.000000476837,0,90
57,0.5855278937017316,3785.000000476837,0,350
58,0.5898210773732432,3840.000000476837,0,80
59,0.5776610543483475,3895.000000476837,0,130
60,0.6022449273276731,3950.000000476837,0,350
61,0.595493356358229,4005.000000476837,0,110
62,0.5902887705665084,4060.000000476837,0,150
63,0.620604883196623,4115.000000476837,0,275
64,0.5984554132489087,4170.000000476837,0,350
65,0.5948697654338754,4225.000000476837,0,60
66,0.6083249388401208,4280.000000476837,0,350
67,0.6137933515613757,4335.000000476837,0,60
68,0.625629586990934,4390.000000476837,0,350
69,0.5983234997841416,4445.000000476837,0,350
70,0.6227634671655394,4500.000000476837,0,110
71,0.6167434163188948,4555.000000476837,0,145
72,0.621792104379527,4610.000000476837,0,175
73,0.6143090132872835,4665.000000476837,0,350
74,0.6103636014774309,4720.000000476837,0,120
75,0.6225236245023265,4775.000000476837,0,350
76,0.5958171439535664,4830.000000476837,0,350
77,0.6220079627764187,4885.000000476837,0,195
78,0.6040317551686094,4935.000000476837,0,115
79,0.6245622871396364,4990.000000476837,0,80
80,0.6097759869525591,5045.000000476837,0,90
81,0.6218160886458484,5100.000000476837,0,65
82,0.599258886170672,5155.000000476837,0,100
83,0.6530316112630115,5210.000000476837,0,80
84,0.6084088837722454,5265.000000476837,0,350
85,0.6338561903391375,5290.000000476837,0,285
86,0.6163476759245935,5340.000000476837,0,75
87,0.6317815513023457,5365.000000476837,0,75
88,0.6240466254137286,5410.000000476837,0,70
89,0.6352352856526119,5465.000000476837,0,80
90,0.6312059289106347,5520.000000476837,0,110
91,0.6260852880510385,5575.000000476837,0,75
92,0.6463400009593706,5630.000000476837,0,90
93,0.63557106538111,5685.000000476837,0,255
94,0.6292871876049312,5740.000000476837,0,150
95,0.6187820789562047,5795.000000476837,0,65
96,0.6271765721686574,5850.000000476837,0,195
97,0.632009401832398,5905.000000476837,0,350
98,0.6371420348251547,5960.000000476837,0,350
99,0.6357629395116804,6015.000000476837,0,75
100,0.6412073679666139,6070.000000476837,0,115
101,0.5935386386530436,6125.000000476837,0,350
102,0.6326689691562335,6180.000000476837,0,75
103,0.6484386242624838,6235.000000476837,0,350
104,0.6355470811147887,6290.000000476837,0,105
105,0.637130042691994,6345.000000476837,0,255
106,0.6298268335971603,6400.000000476837,0,350
107,0.6448289921811292,6455.000000476837,0,350
108,0.6528637213987624,6510.000000476837,0,75
109,0.6543507459106825,6565.000000476837,0,90
110,0.6455365280376073,6620.000000476837,0,120
111,0.6368662157624598,6675.000000476837,0,80
112,0.6418189667578069,6730.000000476837,0,350
113,0.6361227035064997,6785.000000476837,0,90
114,0.6515565788842519,6840.000000476837,0,350
115,0.6336283398090853,6895.000000476837,0,350
116,0.6599990406293471,6950.000000476837,0,90
117,0.6380894133448458,7005.000000476837,0,195
118,0.6584880318511057,7060.000000476837,0,65
119,0.6455125437712861,7115.000000476837,0,120
120,0.6490382309205162,7170.000000476837,0,350
121,0.6337842375401737,7210.000000476837,0,350
122,0.6250419724660623,7265.000000476837,0,70
123,0.651688492349019,7300.000000476837,0,110
124,0.6384611694728258,7355.000000476837,0,75
125,0.6528397371324411,7410.000000476837,0,115
126,0.6698086055547561,7440.000000476837,0,150
127,0.6570129994723461,7495.000000476837,0,65
128,0.6539190291168994,7550.000000476837,0,105
129,0.6523480596728546,7605.000000476837,0,165
130,0.6496977982443517,7660.000000476837,0,105
131,0.640559792775939,7715.000000476837,0,75
132,0.6465078908236197,7770.000000476837,0,350
133,0.6539550055163813,7825.000000476837,0,120
134,0.6418069746246462,7880.000000476837,0,350
135,0.6657312802801363,7935.000000476837,0,275
