FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.03116710875331565,0.06806862202545656
0.020529801324503313,0.05968169761273209,0.13171001660210294
0.0304635761589404,0.08620689655172414,0.1876037631433315
0.03973509933774835,0.10344827586206898,0.24349750968456005
0.0490066225165563,0.1193633952254642,0.2927504150525733
0.057615894039735105,0.13461538461538464,0.3342556723851688
0.06622516556291391,0.14986737400530506,0.375207526286663
0.07483443708609272,0.16379310344827588,0.4139457664637521
0.08278145695364239,0.1770557029177719,0.4399557277255119
0.09072847682119206,0.1903183023872679,0.46485888212506915
0.09867549668874173,0.20291777188328913,0.48920863309352514
0.1066225165562914,0.21551724137931036,0.5113447703375761
0.11456953642384107,0.22745358090185677,0.5307138904261206
0.12251655629139074,0.23938992042440319,0.5484228002213614
0.12980132450331128,0.2513262599469496,0.5650249031543996
0.1370860927152318,0.26259946949602125,0.5816270060874378
0.14437086092715234,0.2738726790450929,0.5971223021582734
0.15165562913907288,0.2844827586206897,0.6109573879358052
0.1589403973509934,0.29509283819628657,0.6242390702822358
0.16622516556291395,0.3057029177718834,0.6353071389042613
0.17350993377483448,0.31631299734748025,0.6463752075262867
0.180794701986755,0.3269230769230771,0.6568898727172109
0.18807947019867555,0.33753315649867394,0.6668511344770338
0.19536423841059608,0.3481432360742708,0.6768123962368567
0.20264900662251661,0.3580901856763928,0.6845600442722746
0.20993377483443715,0.3680371352785148,0.6912008854454899
0.21655629139072854,0.3779840848806368,0.6972883231876038
0.22317880794701994,0.387267904509284,0.7033757609297178
0.22980132450331134,0.3965517241379312,0.7094631986718317
0.23642384105960274,0.40583554376657843,0.7149972329828445
0.24304635761589413,0.41511936339522565,0.7205312672938572
0.24966887417218553,0.42440318302387287,0.7260653016048699
0.2562913907284769,0.4336870026525201,0.7310459324847813
0.26291390728476827,0.4429708222811673,0.7360265633646927
0.26953642384105964,0.4522546419098145,0.7404537908135029
0.276158940397351,0.46087533156498695,0.7448810182623131
0.2827814569536424,0.4694960212201594,0.7493082457111233
0.28940397350993374,0.4781167108753318,0.7531820697288322
0.2960264900662251,0.48673740053050424,0.757055893746541
0.30198675496688737,0.49535809018567667,0.7609297177642499
0.30794701986754963,0.5033156498673743,0.7648035417819588
0.3139072847682119,0.511273209549072,0.7686773657996676
0.31986754966887415,0.5192307692307696,0.7725511898173765
0.3258278145695364,0.5271883289124673,0.7764250138350853
0.33178807947019867,0.5351458885941649,0.779745434421693
0.33774834437086093,0.5431034482758625,0.7830658550083006
0.3437086092715232,0.5510610079575602,0.7863862755949083
0.34966887417218545,0.558355437665783,0.7897066961815159
0.3556291390728477,0.5656498673740058,0.7930271167681235
0.36158940397350997,0.5729442970822286,0.7963475373547312
0.36754966887417223,0.5802387267904514,0.7996679579413388
0.3735099337748345,0.5875331564986742,0.8029883785279465
0.37947019867549675,0.594827586206897,0.8063087991145541
0.385430463576159,0.601458885941645,0.8096292197011618
0.39139072847682127,0.608090185676393,0.8129496402877694
0.39735099337748353,0.6147214854111409,0.816270060874377
0.4033112582781458,0.6213527851458889,0.8195904814609847
0.40927152317880805,0.6279840848806368,0.8229109020475923
0.4152317880794703,0.6346153846153848,0.8262313226342
0.42119205298013257,0.6412466843501328,0.8289983397897063
0.42715231788079483,0.6478779840848807,0.8317653569452126
0.4324503311258279,0.653846153846154,0.8345323741007189
0.437748344370861,0.6598143236074272,0.8372993912562252
0.4430463576158941,0.6657824933687004,0.8400664084117315
0.4483443708609272,0.6717506631299737,0.8428334255672378
0.4536423841059603,0.6777188328912469,0.8456004427227442
0.4589403973509934,0.6836870026525201,0.8478140564471492
0.4642384105960265,0.6889920424403185,0.8500276701715543
0.4695364238410596,0.6942970822281169,0.8522412838959594
0.4748344370860927,0.6996021220159153,0.8544548976203645
0.4801324503311258,0.7049071618037137,0.8566685113447696
0.4854304635761589,0.7102122015915121,0.8588821250691747
0.490728476821192,0.7155172413793105,0.8610957387935798
