round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000047683716,0,115
2,0.1035,350.00000047683716,0,350
3,0.1593,415.00000047683716,0,350
4,0.163,475.00000047683716,0,350
5,0.3304,650.0000004768372,0,300
6,0.2701,765.0000004768372,0,350
7,0.2813,830.0000004768372,0,350
8,0.3838,1000.0000004768372,0,350
9,0.4422,1115.0000004768372,0,350
10,0.4789,1180.0000004768372,0,350
11,0.471,1260.0000004768372,0,350
12,0.5267,1530.0000004768372,0,350
13,0.5244,1610.0000004768372,0,350
14,0.5642,1670.0000004768372,0,350
15,0.5628,1845.0000004768372,0,235
16,0.5618,1910.0000004768372,0,350
17,0.5806,1985.0000004768372,0,350
18,0.575,2040.0000004768372,0,350
19,0.5904,2100.000000476837,0,65
20,0.6059,2195.000000476837,0,350
21,0.5889,2255.000000476837,0,195
22,0.6079,2390.000000476837,0,350
23,0.6009,2505.000000476837,0,350
24,0.6301,2605.000000476837,0,350
25,0.6424,2740.000000476837,0,350
26,0.6585,2800.000000476837,0,350
27,0.6527,2855.000000476837,0,350
28,0.6629,2915.000000476837,0,350
29,0.6556,2970.000000476837,0,350
30,0.6632,3025.000000476837,0,240
31,0.6755,3080.000000476837,0,105
32,0.6578,3135.000000476837,0,80
33,0.6724,3150.000000476837,0,350
34,0.6679,3205.000000476837,0,60
35,0.6537,3260.000000476837,0,80
36,0.6687,3315.000000476837,0,150
37,0.675,3370.000000476837,0,90
38,0.6838,3425.000000476837,0,255
39,0.6844,3480.000000476837,0,275
40,0.6768,3535.000000476837,0,350
41,0.6883,3590.000000476837,0,150
42,0.6901,3645.000000476837,0,85
43,0.6947,3705.000000476837,0,350
44,0.696,3765.000000476837,0,155
45,0.6997,3825.000000476837,0,120
46,0.7008,3885.000000476837,0,350
47,0.7067,3975.000000476837,0,350
48,0.7041,4055.000000476837,0,350
49,0.7145,4125.000000476837,0,350
50,0.7103,4200.000000476837,0,350
51,0.7121,4325.000000476837,0,350
52,0.7104,4475.000000476837,0,350
53,0.7099,4540.000000476837,0,350
54,0.7118,4600.000000476837,0,350
55,0.7167,4675.000000476837,0,350
56,0.7106,4870.000000476837,0,350
57,0.7121,4950.000000476837,0,350
58,0.712,5010.000000476837,0,350
59,0.7057,5065.000000476837,0,350
60,0.7093,5135.000000476837,0,110
61,0.7093,5205.000000476837,0,235
62,0.7214,5260.000000476837,0,350
63,0.7223,5320.000000476837,0,350
64,0.7214,5380.000000476837,0,350
65,0.7142,5440.000000476837,0,350
66,0.721,5495.000000476837,0,350
67,0.7234,5555.000000476837,0,350
68,0.7214,5615.000000476837,0,350
69,0.7188,5680.000000476837,0,350
70,0.7195,5790.000000476837,0,350
71,0.728,5895.000000476837,0,350
72,0.7207,5955.000000476837,0,350
73,0.7268,6010.000000476837,0,350
74,0.7298,6065.000000476837,0,350
75,0.728,6120.000000476837,0,70
76,0.7233,6175.000000476837,0,165
77,0.7318,6235.000000476837,0,105
78,0.7268,6295.000000476837,0,350
79,0.7221,6355.000000476837,0,350
80,0.7264,6415.000000476837,0,350
81,0.7278,6475.000000476837,0,285
82,0.7233,6555.000000476837,0,135
83,0.735,6615.000000476837,0,350
84,0.7338,6670.000000476837,0,350
85,0.7305,6730.000000476837,0,350
86,0.7332,6805.000000476837,0,75
87,0.7329,6870.000000476837,0,350
88,0.7264,6965.000000476837,0,350
89,0.7259,7025.000000476837,0,350
90,0.7305,7085.000000476837,0,350
91,0.7336,7165.000000476837,0,350
92,0.7362,7230.000000476837,0,350
93,0.7384,7290.000000476837,0,150
94,0.7346,7360.000000476837,0,350
95,0.7331,7435.000000476837,0,350
96,0.73,7515.000000476837,0,350
97,0.7255,7590.000000476837,0,350
98,0.7298,7650.000000476837,0,350
99,0.7377,7710.000000476837,0,350
100,0.7349,7780.000000476837,0,105
101,0.7305,7840.000000476837,0,350
102,0.7359,7900.000000476837,0,350
103,0.6433,7955.000000476837,0,350
104,0.7347,8015.000000476837,0,350
105,0.7394,8070.000000476837,0,350
106,0.7371,8125.000000476837,0,70
107,0.734,8180.000000476837,0,225
108,0.7406,8255.000000476837,0,300
109,0.738,8325.000000476837,0,350
110,0.7391,8390.000000476837,0,350
111,0.7392,8460.000000476837,0,350
112,0.7393,8530.000000476837,0,350
113,0.736,8585.000000476837,0,350
114,0.7381,8640.000000476837,0,350
115,0.7423,8695.000000476837,0,110
116,0.74,8750.000000476837,0,350
117,0.7386,8805.000000476837,0,340
118,0.7374,8880.000000476837,0,350
119,0.7365,8940.000000476837,0,350
120,0.7361,8995.000000476837,0,350
121,0.7375,9055.000000476837,0,135
122,0.74,9110.000000476837,0,350
123,0.5591,9165.000000476837,0,350
124,0.7353,9225.000000476837,0,135
125,0.7333,9280.000000476837,0,155
126,0.7333,9340.000000476837,0,175
127,0.7425,9395.000000476837,0,350
128,0.7403,9450.000000476837,0,350
129,0.7472,9505.000000476837,0,350
130,0.7396,9560.000000476837,0,150
131,0.742,9615.000000476837,0,350
132,0.7484,9670.000000476837,0,105
133,0.7461,9725.000000476837,0,350
134,0.7453,9780.000000476837,0,350
135,0.734,9835.000000476837,0,130
136,0.7411,9895.000000476837,0,105
137,0.736,9955.000000476837,0,60
138,0.7419,10015.000000476837,0,195
139,0.7445,10075.000000476837,0,350
140,0.7503,10130.000000476837,0,350
141,0.7483,10195.000000476837,0,350
142,0.7526,10255.000000476837,0,195
143,0.7514,10425.000000476837,0,350
144,0.7454,10485.000000476837,0,350
145,0.7484,10575.000000476837,0,350
146,0.7438,10680.000000476837,0,350
147,0.751,10775.000000476837,0,350
148,0.7498,10835.000000476837,0,350
149,0.5648,10895.000000476837,0,350
150,0.7474,10955.000000476837,0,350
