FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.04599406528189911,0.0423841059602649
0.020529801324503313,0.09124629080118694,0.08013245033112583
0.0304635761589404,0.13427299703264095,0.10331125827814569
0.03973509933774835,0.17507418397626112,0.12582781456953643
0.0490066225165563,0.2158753709198813,0.14503311258278145
0.057615894039735105,0.25370919881305637,0.1629139072847682
0.06622516556291391,0.2893175074183976,0.18079470198675496
0.07483443708609272,0.32270029673590506,0.19735099337748344
0.08278145695364239,0.35459940652818994,0.21324503311258278
0.09072847682119206,0.3864985163204748,0.22913907284768212
0.09867549668874173,0.41691394658753717,0.24503311258278146
0.1066225165562914,0.44658753709198823,0.2609271523178808
0.11456953642384107,0.475519287833828,0.27615894039735095
0.12251655629139074,0.5044510385756678,0.290728476821192
0.12980132450331128,0.5318991097922849,0.3052980132450331
0.1370860927152318,0.5571216617210684,0.31986754966887415
0.14437086092715234,0.5816023738872405,0.3344370860927152
0.15165562913907288,0.60459940652819,0.347682119205298
0.1589403973509934,0.6268545994065283,0.36026490066225164
0.16622516556291395,0.6491097922848666,0.37218543046357616
0.17350993377483448,0.6683976261127598,0.3841059602649007
0.180794701986755,0.6862017804154303,0.39536423841059604
0.18807947019867555,0.7025222551928784,0.4066225165562914
0.19536423841059608,0.7173590504451038,0.41721854304635764
0.20264900662251661,0.7321958456973293,0.4278145695364239
0.20993377483443715,0.7462908011869436,0.43841059602649013
0.21655629139072854,0.7596439169139465,0.4483443708609272
0.22317880794701994,0.7729970326409494,0.4582781456953643
0.22980132450331134,0.7863501483679524,0.46754966887417226
0.23642384105960274,0.7982195845697327,0.47682119205298024
0.24304635761589413,0.8093471810089019,0.4860927152317882
0.24966887417218553,0.8204747774480711,0.4953642384105962
0.2562913907284769,0.8316023738872402,0.5046357615894042
0.26291390728476827,0.8419881305637981,0.513245033112583
0.26953642384105964,0.8516320474777447,0.5211920529801326
0.276158940397351,0.8612759643916913,0.5291390728476822
0.2827814569536424,0.8709198813056379,0.5370860927152319
0.28940397350993374,0.879080118694362,0.5450331125827815
0.2960264900662251,0.887240356083086,0.5529801324503312
0.30198675496688737,0.8946587537091988,0.5609271523178808
0.30794701986754963,0.9013353115727003,0.5682119205298013
0.3139072847682119,0.9080118694362018,0.5754966887417218
0.31986754966887415,0.9146884272997033,0.5827814569536423
0.3258278145695364,0.9206231454005935,0.5900662251655627
0.33178807947019867,0.9258160237388725,0.5973509933774832
0.33774834437086093,0.9295252225519289,0.6039735099337746
0.3437086092715232,0.9332344213649854,0.6105960264900661
0.34966887417218545,0.9362017804154305,0.6165562913907283
0.3556291390728477,0.9391691394658755,0.6225165562913906
0.36158940397350997,0.9421364985163206,0.6278145695364237
0.36754966887417223,0.9443620178041545,0.6331125827814568
0.3735099337748345,0.9465875370919884,0.6384105960264899
0.37947019867549675,0.9488130563798223,0.643708609271523
0.385430463576159,0.9510385756676561,0.649006622516556
0.39139072847682127,0.9525222551928787,0.6543046357615891
0.39735099337748353,0.9540059347181012,0.6596026490066222
0.4033112582781458,0.9554896142433238,0.6642384105960262
0.40927152317880805,0.9569732937685463,0.6688741721854301
0.4152317880794703,0.9584569732937689,0.673509933774834
0.42119205298013257,0.9599406528189914,0.678145695364238
0.42715231788079483,0.961424332344214,0.6827814569536419
0.4324503311258279,0.9629080118694365,0.6874172185430458
0.437748344370861,0.9636498516320479,0.6920529801324498
0.4430463576158941,0.9643916913946592,0.6966887417218537
0.4483443708609272,0.9651335311572705,0.7006622516556286
0.4536423841059603,0.9658753709198818,0.7046357615894034
0.4589403973509934,0.9666172106824932,0.7086092715231783
0.4642384105960265,0.9673590504451045,0.7125827814569532
0.4695364238410596,0.9681008902077158,0.7165562913907281
0.4748344370860927,0.9688427299703272,0.720529801324503
0.4801324503311258,0.9695845697329385,0.7245033112582778
0.4854304635761589,0.9703264094955498,0.7284768211920527
0.490728476821192,0.9710682492581612,0.7324503311258276
0.49602649006622507,0.9718100890207725,0.7364238410596025
0.5013245033112582,0.9725519287833838,0.7397350993377482
0.5066225165562913,0.9732937685459951,0.7430463576158939
0.5119205298013244,0.9740356083086065,0.7463576158940396
0.5172185430463575,0.9747774480712178,0.7496688741721853
0.5225165562913906,0.9755192878338291,0.752980132450331
0.5278145695364237,0.9762611275964405,0.7562913907284767
0.5331125827814568,0.9770029673590518,0.7596026490066224
0.5384105960264899,0.9777448071216631,0.7629139072847682
0.543708609271523,0.9784866468842744,0.7662251655629139
0.5490066225165561,0.9792284866468858,0.7695364238410596
0.5543046357615892,0.9799703264094971,0.7728476821192053
0.5596026490066223,0.9807121661721084,0.776158940397351
0.5649006622516554,0.9814540059347198,0.7794701986754967
0.5701986754966885,0.9821958456973311,0.7827814569536424
0.5754966887417216,0.9829376854599424,0.7860927152317881
0.5807947019867546,0.9836795252225538,0.7894039735099339
0.5860927152317877,0.9844213649851651,0.7927152317880796
0.5913907284768208,0.9851632047477764,0.7953642384105961
0.5966887417218539,0.9859050445103877,0.7980132450331127
0.601986754966887,0.9866468842729991,0.8006622516556292
0.6072847682119201,0.9873887240356104,0.8033112582781458
0.6125827814569532,0.9881305637982217,0.8059602649006623
0.6178807947019863,0.9888724035608331,0.8086092715231789
0.6231788079470194,0.9896142433234444,0.8112582781456954
0.6278145695364233,0.9903560830860557,0.813907284768212
0.6324503311258273,0.991097922848667,0.8165562913907285
0.6370860927152312,0.9918397626112784,0.819205298013245
0.6417218543046351,0.9925816023738897,0.8218543046357616
0.6463576158940391,0.993323442136501,0.8245033112582781
0.650993377483443,0.9940652818991124,0.8271523178807947
0.6556291390728469,0.9948071216617237,0.8298013245033112
0.6602649006622509,0.995548961424335,0.8324503311258278
0.6649006622516548,0.9962908011869464,0.8350993377483443
0.6695364238410587,0.9970326409495577,0.8377483443708609
0.6741721854304626,0.997774480712169,0.8403973509933774
0.6788079470198666,0.9985163204747803,0.843046357615894
0.6834437086092705,0.9992581602373917,0.8456953642384105
0.6880794701986744,1.0000000000000029,0.8483443708609271
0.6927152317880784,1.0000000000000029,0.8509933774834436
0.6973509933774823,1.0000000000000029,0.852980132450331
0.7019867549668862,1.0000000000000029,0.8549668874172184
0.7066225165562902,1.0000000000000029,0.8569536423841058
0.7112582781456941,1.0000000000000029,0.8589403973509931
0.715894039735098,1.0000000000000029,0.8609271523178805
0.720529801324502,1.0000000000000029,0.8629139072847679
0.7251655629139059,1.0000000000000029,0.8649006622516553
0.7298013245033098,1.0000000000000029,0.8668874172185427
0.7344370860927137,1.0000000000000029,0.8688741721854301
0.7390728476821177,1.0000000000000029,0.8708609271523174
0.7437086092715216,1.0000000000000029,0.8728476821192048
0.7483443708609255,1.0000000000000029,0.8748344370860922
0.7529801324503295,1.0000000000000029,0.8768211920529796
0.7576158940397334,1.0000000000000029,0.878807947019867
0.7622516556291373,1.0000000000000029,0.8807947019867544
0.7668874172185413,1.0000000000000029,0.8827814569536417
0.7708609271523161,1.0000000000000029,0.8847682119205291
0.774834437086091,1.0000000000000029,0.8867549668874165
0.7788079470198659,1.0000000000000029,0.8887417218543039
0.7827814569536408,1.0000000000000029,0.8907284768211913
0.7867549668874156,1.0000000000000029,0.8927152317880787
0.7907284768211905,1.0000000000000029,0.894701986754966
0.7947019867549654,1.0000000000000029,0.8966887417218534
0.7986754966887403,1.0000000000000029,0.8986754966887408
0.8026490066225151,1.0000000000000029,0.9006622516556282
0.80662251655629,1.0000000000000029,0.9026490066225156
0.8105960264900649,1.0000000000000029,0.904635761589403
0.8145695364238398,1.0000000000000029,0.9066225165562903
0.8185430463576147,1.0000000000000029,0.9086092715231777
0.8225165562913895,1.0000000000000029,0.9105960264900651
0.8264900662251644,1.0000000000000029,0.9125827814569525
0.8304635761589393,1.0000000000000029,0.9145695364238399
0.8344370860927142,1.0000000000000029,0.9165562913907273
0.838410596026489,1.0000000000000029,0.9185430463576146
0.8423841059602639,1.0000000000000029,0.920529801324502
0.8463576158940388,1.0000000000000029,0.9225165562913894
0.8503311258278137,1.0000000000000029,0.9245033112582768
0.8543046357615885,1.0000000000000029,0.9264900662251642
0.8582781456953634,1.0000000000000029,0.9284768211920515
0.8622516556291383,1.0000000000000029,0.9304635761589389
0.8662251655629132,1.0000000000000029,0.9324503311258263
0.8701986754966881,1.0000000000000029,0.9344370860927137
0.8741721854304629,1.0000000000000029,0.9364238410596011
0.8781456953642378,1.0000000000000029,0.9384105960264885
0.8814569536423835,1.0000000000000029,0.9403973509933758
0.8847682119205292,1.0000000000000029,0.9423841059602632
0.888079470198675,1.0000000000000029,0.9443708609271506
0.8913907284768207,1.0000000000000029,0.946357615894038
0.8947019867549664,1.0000000000000029,0.9483443708609254
0.8980132450331121,1.0000000000000029,0.9503311258278128
0.9013245033112578,1.0000000000000029,0.9523178807947001
0.9046357615894035,1.0000000000000029,0.9536423841059585
0.9079470198675492,1.0000000000000029,0.9549668874172168
0.9112582781456949,1.0000000000000029,0.9562913907284751
0.9145695364238406,1.0000000000000029,0.9576158940397335
0.9178807947019864,1.0000000000000029,0.9589403973509918
0.9211920529801321,1.0000000000000029,0.9602649006622501
0.9245033112582778,1.0000000000000029,0.9615894039735084
0.9278145695364235,1.0000000000000029,0.9629139072847668
0.9311258278145692,1.0000000000000029,0.9642384105960251
0.9344370860927149,1.0000000000000029,0.9655629139072834
0.9377483443708606,1.0000000000000029,0.9668874172185418
0.9410596026490063,1.0000000000000029,0.9682119205298001
0.9443708609271521,1.0000000000000029,0.9695364238410584
0.9476821192052978,1.0000000000000029,0.9708609271523168
0.9503311258278143,1.0000000000000029,0.9721854304635751
0.9529801324503309,1.0000000000000029,0.9735099337748334
0.9556291390728474,1.0000000000000029,0.9748344370860917
0.958278145695364,1.0000000000000029,0.9761589403973501
0.9609271523178805,1.0000000000000029,0.9774834437086084
0.963576158940397,1.0000000000000029,0.9788079470198667
0.9662251655629136,1.0000000000000029,0.9801324503311251
0.9688741721854301,1.0000000000000029,0.9814569536423834
0.9715231788079467,1.0000000000000029,0.9827814569536417
0.9741721854304632,1.0000000000000029,0.9841059602649
0.9768211920529798,1.0000000000000029,0.9854304635761584
0.9794701986754963,1.0000000000000029,0.9867549668874167
0.9821192052980129,1.0000000000000029,0.988079470198675
0.9841059602649003,1.0000000000000029,0.9894039735099334
0.9860927152317877,1.0000000000000029,0.9907284768211917
0.988079470198675,1.0000000000000029,0.99205298013245
0.9900662251655624,1.0000000000000029,0.9933774834437084
0.9920529801324498,1.0000000000000029,0.9947019867549667
0.9940397350993372,1.0000000000000029,0.996026490066225
0.9960264900662246,1.0000000000000029,0.9973509933774833
0.998013245033112,1.0000000000000029,0.9986754966887417
0.9999999999999993,1.0000000000000029,1.0
