round,accuracy,elapsed_time,comm_time,round_time
1,0.04965942341823763,65.00000095367432,0,65
2,0.051038518731711995,125.00000095367432,0,100
3,0.08552789370173167,185.00000095367432,0,150
4,0.15269583153451335,250.00000095367432,0,65
5,0.169268959562527,310.0000009536743,0,275
6,0.16977262915527414,370.0000009536743,0,350
7,0.19095073631697607,430.0000009536743,0,350
8,0.20179162469420062,535.0000009536743,0,350
9,0.2018635774931645,600.0000009536743,0,350
10,0.23696455125437713,660.0000009536743,0,350
11,0.2553724756559697,740.0000009536743,0,350
12,0.2729169664699957,795.0000009536743,0,350
13,0.291672662733247,865.0000009536743,0,150
14,0.2949105386866216,950.0000009536743,0,350
15,0.3394013527126205,1065.0000009536743,0,350
16,0.34051662109656067,1175.0000009536743,0,350
17,0.3646567851489423,1230.0000009536743,0,350
18,0.34910298843958365,1300.0000009536743,0,350
19,0.3718760493116516,1415.0000009536743,0,350
20,0.3691658272173454,1525.0000009536743,0,350
21,0.4098791192977407,1590.0000009536743,0,350
22,0.4011368542236293,1650.0000009536743,0,350
23,0.40483043123710843,1705.0000009536743,0,350
24,0.42134359859931886,1760.0000009536743,0,145
25,0.41172590780448026,1815.0000009536743,0,350
26,0.4405549959226747,1875.0000009536743,0,350
27,0.45615676116467596,1940.0000009536743,0,100
28,0.48381062023312704,2000.0000009536743,0,350
29,0.4915335539885835,2065.0000009536743,0,300
30,0.47570393821652995,2120.0000009536743,0,350
31,0.49839305415647334,2175.0000009536743,0,350
32,0.4636998129227227,2230.0000009536743,0,85
33,0.4856214323403847,2285.0000009536743,0,60
34,0.515170048448218,2340.0000009536743,0,275
35,0.5188876097280184,2395.0000009536743,0,350
36,0.49378807502278504,2450.0000009536743,0,70
37,0.5199189331798341,2505.0000009536743,0,350
38,0.5354727298891927,2565.0000009536743,0,80
39,0.5053125149901665,2620.0000009536743,0,350
40,0.5201587758430469,2675.0000009536743,0,350
41,0.5402575910202907,2735.0000009536743,0,350
42,0.5303520890295966,2790.0000009536743,0,165
43,0.5376433059912697,2845.0000009536743,0,350
44,0.5492157144912937,2905.0000009536743,0,80
45,0.5375353767928239,2980.0000009536743,0,350
46,0.5529572600374154,3040.0000009536743,0,155
47,0.5650693145296686,3100.0000009536743,0,350
48,0.564205880942102,3160.0000009536743,0,350
49,0.5917997793447498,3220.0000009536743,0,350
50,0.5661486065141267,3280.0000009536743,0,350
51,0.5864033194224588,3385.0000009536743,0,155
52,0.5750107929198446,3445.0000009536743,0,350
53,0.5973881133976112,3505.0000009536743,0,350
54,0.5907324794934523,3560.0000009536743,0,350
55,0.6007339185494316,3615.0000009536743,0,140
56,0.6055187796805296,3670.0000009536743,0,350
57,0.5717489327001487,3725.0000009536743,0,75
58,0.6057466302105818,3780.0000009536743,0,135
59,0.6102077037463424,3815.0000009536743,0,350
60,0.6017532498680865,3855.0000009536743,0,75
61,0.6020170767976207,3905.0000009536743,0,90
62,0.6002902096224877,3935.0000009536743,0,80
63,0.5877464383364512,3990.0000009536743,0,75
64,0.6235789322204633,4025.0000009536743,0,90
65,0.5932148510577061,4055.0000009536743,0,65
66,0.6120305079867607,4110.000000953674,0,80
67,0.5946539070369837,4120.000000953674,0,85
68,0.6224996402360052,4175.000000953674,0,60
69,0.5987312323116036,4230.000000953674,0,90
70,0.6227035064997362,4285.000000953674,0,70
71,0.5729961145488559,4340.000000953674,0,70
72,0.6201491821365185,4395.000000953674,0,65
73,0.6069578356598072,4450.000000953674,0,195
74,0.6055787403463329,4505.000000953674,0,350
75,0.6217441358468845,4565.000000953674,0,350
76,0.6214323403847076,4620.000000953674,0,110
77,0.6133856190339138,4685.000000953674,0,350
78,0.6363745383028733,4745.000000953674,0,350
79,0.6365064517676404,4800.000000953674,0,350
80,0.6448889528469324,4855.000000953674,0,350
81,0.6295749988007867,4910.000000953674,0,75
82,0.641914903823092,4965.000000953674,0,350
83,0.6175708735069794,5020.000000953674,0,350
84,0.6326329927567516,5075.000000953674,0,80
85,0.6323331894277354,5130.000000953674,0,350
86,0.6321053388976832,5185.000000953674,0,240
87,0.6296469515997506,5240.000000953674,0,85
88,0.6330527174173742,5295.000000953674,0,70
89,0.6286635966805776,5350.000000953674,0,350
90,0.6221758526406678,5405.000000953674,0,350
91,0.6331846308821413,5460.000000953674,0,95
92,0.6328128747541613,5515.000000953674,0,350
93,0.6402360051806015,5570.000000953674,0,70
94,0.6377896100158296,5625.000000953674,0,60
95,0.6337242768743704,5645.000000953674,0,350
96,0.6443373147215427,5700.000000953674,0,70
97,0.6396723749220511,5730.000000953674,0,105
98,0.628579651748453,5785.000000953674,0,75
99,0.6420348251546986,5840.000000953674,0,80
100,0.6199213316064661,5895.000000953674,0,75
101,0.6470355446826882,5950.000000953674,0,80
102,0.6357389552453591,6005.000000953674,0,110
103,0.6350074351225596,6060.000000953674,0,350
104,0.6384611694728258,6115.000000953674,0,110
105,0.6565333141459203,6170.000000953674,0,80
106,0.6505852160982396,6225.000000953674,0,350
107,0.6565453062790809,6240.000000953674,0,110
108,0.6354991125821461,6285.000000953674,0,60
109,0.6259893509857534,6320.000000953674,0,80
