round,accuracy,elapsed_time,comm_time,round_time
1,0.06551302345661246,65.00000071525574,0,65
2,0.08922147071521082,125.00000071525574,0,100
3,0.10039813882093347,185.00000071525574,0,150
4,0.12765625749508322,245.00000071525574,0,110
5,0.14535664604019763,300.00000071525574,0,275
6,0.17954621768120113,355.00000071525574,0,350
7,0.1793303592843095,475.00000071525574,0,350
8,0.18614189091955677,610.0000007152557,0,350
9,0.21444332517868278,675.0000007152557,0,350
10,0.22876193217249485,760.0000007152557,0,350
11,0.268156089605219,825.0000007152557,0,350
12,0.28947810236484867,910.0000007152557,0,350
13,0.3183311747493644,1025.0000007152557,0,350
14,0.33789034393437906,1110.0000007152557,0,350
15,0.3471722550007195,1170.0000007152557,0,350
16,0.33485633424473543,1240.0000007152557,0,350
17,0.3762651700484482,1310.0000007152557,0,350
18,0.4039669976495419,1380.0000007152557,0,350
19,0.41645080826977504,1450.0000007152557,0,110
20,0.36417709982251645,1520.0000007152557,0,350
21,0.42943828848275534,1575.0000007152557,0,350
22,0.3737827984841944,1635.0000007152557,0,350
23,0.422051134455797,1695.0000007152557,0,350
24,0.44781023648486595,1765.0000007152557,0,350
25,0.44415263587086873,1830.0000007152557,0,300
26,0.48845157576629733,1900.0000007152557,0,350
27,0.48655681872691514,1960.0000007152557,0,350
28,0.4618890008154651,2020.0000007152557,0,350
29,0.48734829951551784,2075.0000007152557,0,350
30,0.516561135894853,2130.0000007152557,0,350
31,0.45297884587710463,2185.0000007152557,0,350
32,0.5153978989782703,2240.0000007152557,0,145
33,0.5188036647958939,2300.0000007152557,0,70
34,0.5014990166450808,2355.0000007152557,0,115
35,0.5381829519834989,2415.0000007152557,0,115
36,0.4998201180025903,2485.0000007152557,0,350
37,0.5489878639612414,2540.0000007152557,0,350
38,0.5077109416222958,2595.0000007152557,0,105
39,0.5450304600182281,2650.0000007152557,0,350
40,0.5487839976975104,2705.0000007152557,0,350
41,0.5312275147503238,2760.0000007152557,0,70
42,0.5338537919125054,2815.0000007152557,0,350
43,0.5745910682592219,2870.0000007152557,0,350
44,0.5495155178203098,2925.0000007152557,0,115
45,0.5593130906125582,2980.0000007152557,0,350
46,0.5822180649493932,3035.0000007152557,0,60
47,0.5778889048783997,3090.0000007152557,0,235
48,0.536276202810956,3150.0000007152557,0,90
49,0.5745670839929007,3205.0000007152557,0,240
50,0.5588933659519355,3260.0000007152557,0,350
51,0.5714011608384899,3315.0000007152557,0,60
52,0.575166690650933,3375.0000007152557,0,60
53,0.5919796613421595,3435.0000007152557,0,350
54,0.5909603300235046,3490.0000007152557,0,175
55,0.5581858300954574,3545.0000007152557,0,350
56,0.5965246798100446,3600.0000007152557,0,70
57,0.574351225596009,3655.0000007152557,0,70
58,0.5874346428742745,3710.0000007152557,0,350
59,0.5920276298748022,3765.0000007152557,0,75
60,0.6171871252458387,3820.0000007152557,0,350
61,0.5850002398426632,3875.0000007152557,0,350
62,0.6018491869333717,3930.0000007152557,0,350
63,0.6121983978510097,3985.0000007152557,0,350
64,0.5840048927903295,4040.0000007152557,0,60
65,0.5851081690411091,4095.0000007152557,0,85
66,0.5968724516717033,4120.000000715256,0,350
67,0.6096080970883101,4175.000000715256,0,70
68,0.5999424377608289,4230.000000715256,0,110
69,0.6093082937592939,4285.000000715256,0,70
70,0.5734518156089605,4340.000000715256,0,225
71,0.6263131385810908,4395.000000715256,0,95
72,0.6051829999520315,4450.000000715256,0,90
73,0.6210605842567276,4505.000000715256,0,70
74,0.6104115700100734,4560.000000715256,0,80
75,0.5910682592219504,4615.000000715256,0,350
76,0.6503573655681872,4675.000000715256,0,100
77,0.6007099342831103,4740.000000715256,0,70
78,0.6218040965126876,4805.000000715256,0,350
79,0.646567851489423,4865.000000715256,0,350
80,0.6096560656209526,4920.000000715256,0,350
81,0.6241545546121744,4975.000000715256,0,350
82,0.6294550774691802,5030.000000715256,0,65
83,0.6251978701971507,5085.000000715256,0,120
84,0.6231951839593227,5140.000000715256,0,350
85,0.6284597304168466,5195.000000715256,0,350
86,0.6157360771334005,5250.000000715256,0,195
87,0.6061663548712045,5305.000000715256,0,65
88,0.633772245407013,5360.000000715256,0,350
89,0.620197150669161,5415.000000715256,0,350
90,0.6196335204106106,5470.000000715256,0,75
91,0.6390128075982155,5525.000000715256,0,90
92,0.6358468844438049,5580.000000715256,0,70
93,0.6405118242432964,5635.000000715256,0,110
94,0.6293111718712524,5690.000000715256,0,350
95,0.6063942054012568,5745.000000715256,0,135
96,0.6384251930733439,5800.000000715256,0,350
97,0.652096224876481,5855.000000715256,0,165
98,0.6362546169712668,5910.000000715256,0,105
99,0.6439775507267232,5965.000000715256,0,350
100,0.6087446635007435,6020.000000715256,0,60
101,0.6378735549479542,6075.000000715256,0,65
102,0.6451767640427879,6130.000000715256,0,350
103,0.628819494411666,6185.000000715256,0,65
104,0.6492900657168897,6240.000000715256,0,105
105,0.6032882429126493,6260.000000715256,0,340
106,0.6572408500023984,6315.000000715256,0,70
107,0.6473353480117043,6340.000000715256,0,90
108,0.6481148366671463,6395.000000715256,0,65
109,0.6523480596728546,6425.000000715256,0,105
110,0.6488463567899458,6460.000000715256,0,65
111,0.6470235525495275,6510.000000715256,0,85
112,0.6575166690650933,6535.000000715256,0,75
113,0.6452007483091092,6590.000000715256,0,80
114,0.6525159495371037,6610.000000715256,0,80
115,0.6412913128987384,6665.000000715256,0,65
116,0.6502974049023841,6690.000000715256,0,90
117,0.650129515038135,6745.000000715256,0,65
118,0.6433059912697271,6775.000000715256,0,110
