Polaris,Pisces,Oort,FedBuff
0.0,0.0,0.0,0.0
0.04940119760479042,0.02,0.016129032258064516,0.013432835820895522
0.09580838323353294,0.038461538461538464,0.025806451612903226,0.026865671641791045
0.14221556886227546,0.055384615384615386,0.035483870967741936,0.03880597014925373
0.17514970059880242,0.07230769230769231,0.04516129032258065,0.050746268656716415
0.20808383233532937,0.08923076923076922,0.054838709677419356,0.06119402985074626
0.23952095808383236,0.10615384615384615,0.06451612903225806,0.07164179104477611
0.26796407185628746,0.12153846153846154,0.07419354838709677,0.08208955223880596
0.2949101796407186,0.13692307692307693,0.08387096774193548,0.09104477611940297
0.3218562874251497,0.15076923076923077,0.09354838709677418,0.09999999999999998
0.34580838323353297,0.16307692307692306,0.10322580645161289,0.10895522388059699
0.36826347305389223,0.17538461538461536,0.1096774193548387,0.117910447761194
0.38922155688622756,0.18769230769230766,0.11612903225806451,0.12686567164179102
0.4101796407185629,0.19999999999999996,0.12258064516129032,0.13582089552238805
0.4281437125748503,0.21076923076923074,0.12903225806451613,0.14477611940298507
0.4461077844311377,0.22153846153846152,0.13548387096774192,0.1537313432835821
0.4640718562874251,0.2323076923076923,0.14193548387096772,0.16268656716417912
0.4820359281437125,0.24307692307692308,0.1483870967741935,0.17164179104477614
0.49850299401197595,0.25384615384615383,0.1548387096774193,0.18059701492537317
0.5134730538922154,0.26307692307692304,0.1612903225806451,0.1895522388059702
0.5284431137724549,0.27230769230769225,0.1677419354838709,0.19850746268656722
0.5434131736526944,0.28153846153846146,0.1741935483870967,0.20746268656716424
0.5583832335329338,0.29076923076923067,0.1806451612903225,0.2149253731343284
0.5733532934131733,0.2999999999999999,0.18709677419354828,0.22238805970149259
0.5868263473053889,0.3092307692307691,0.19354838709677408,0.22985074626865676
0.6002994011976044,0.3184615384615383,0.19999999999999987,0.23731343283582093
0.6137724550898199,0.3276923076923075,0.20645161290322567,0.2447761194029851
0.6272455089820355,0.3369230769230767,0.21290322580645146,0.2522388059701493
0.640718562874251,0.34461538461538443,0.21935483870967726,0.2597014925373135
