round,accuracy,elapsed_time,comm_time,round_time
1,0.21704444444444446,23.000000953674316,0,23
2,0.3383888888888889,70.00000095367432,0,70
3,0.2464888888888889,82.00000095367432,0,70
4,0.4397888888888889,94.00000095367432,0,70
5,0.5205,130.00000095367432,0,60
6,0.4765,152.00000095367432,0,70
7,0.5415111111111112,165.00000095367432,0,70
8,0.5574888888888889,200.00000095367432,0,70
9,0.5885222222222222,222.00000095367432,0,70
10,0.5820777777777778,235.00000095367432,0,70
11,0.6033888888888889,253.00000095367432,0,70
12,0.6129444444444444,305.0000009536743,0,70
13,0.6006888888888889,317.0000009536743,0,70
14,0.6129,328.0000009536743,0,70
15,0.6224888888888889,364.0000009536743,0,47
16,0.6336888888888889,377.0000009536743,0,70
17,0.6114444444444445,389.0000009536743,0,70
18,0.6078444444444444,400.0000009536743,0,70
19,0.6032888888888889,416.0000009536743,0,27
20,0.6423222222222222,431.0000009536743,0,30
21,0.6317666666666667,443.0000009536743,0,70
22,0.6445555555555555,470.0000009536743,0,70
23,0.6421888888888889,491.0000009536743,0,70
24,0.6421555555555556,513.0000009536743,0,70
25,0.6398777777777778,540.0000009536743,0,70
26,0.6360333333333333,552.0000009536743,0,70
27,0.6491666666666667,564.0000009536743,0,70
28,0.6392888888888889,575.0000009536743,0,26
29,0.6402555555555556,586.0000009536743,0,70
30,0.6481,597.0000009536743,0,48
31,0.6347666666666667,608.0000009536743,0,14
32,0.6469555555555555,619.0000009536743,0,13
33,0.6271666666666667,630.0000009536743,0,70
34,0.6442555555555556,637.0000009536743,0,29
35,0.6218444444444444,648.0000009536743,0,14
36,0.6488111111111111,659.0000009536743,0,24
37,0.6451,670.0000009536743,0,30
38,0.6413,687.0000009536743,0,17
39,0.6409555555555555,700.0000009536743,0,70
40,0.6392222222222222,711.0000009536743,0,47
41,0.6429777777777778,722.0000009536743,0,12
42,0.6445444444444445,733.0000009536743,0,70
43,0.6438222222222222,745.0000009536743,0,70
44,0.6424444444444445,756.0000009536743,0,51
45,0.6443888888888889,767.0000009536743,0,70
46,0.6507888888888889,779.0000009536743,0,70
47,0.6480777777777778,790.0000009536743,0,22
48,0.6460444444444444,802.0000009536743,0,45
49,0.6465,817.0000009536743,0,70
50,0.6406777777777778,837.0000009536743,0,70
51,0.6448222222222222,860.0000009536743,0,70
52,0.6408111111111111,875.0000009536743,0,70
53,0.6341333333333333,890.0000009536743,0,70
54,0.6349888888888889,907.0000009536743,0,70
55,0.6442555555555556,930.0000009536743,0,70
56,0.6470111111111111,960.0000009536743,0,70
57,0.6501777777777777,977.0000009536743,0,70
58,0.6433222222222222,994.0000009536743,0,70
59,0.6490222222222222,1008.0000009536743,0,70
60,0.6445,1027.0000009536743,0,24
61,0.6462222222222223,1041.0000009536743,0,70
62,0.6492444444444444,1054.0000009536743,0,70
63,0.6458333333333334,1067.0000009536743,0,70
