round,accuracy,elapsed_time,comm_time,round_time
1,0.01,115.00000047683716,0,115
2,0.01,350.00000047683716,0,350
3,0.01,410.00000047683716,0,350
4,0.0198,540.0000004768372,0,350
5,0.1279,700.0000004768372,0,350
6,0.0821,760.0000004768372,0,350
7,0.1709,825.0000004768372,0,350
8,0.2075,970.0000004768372,0,350
9,0.2123,1110.0000004768372,0,350
10,0.2413,1175.0000004768372,0,350
11,0.2366,1320.0000004768372,0,350
12,0.2741,1460.0000004768372,0,350
13,0.2908,1525.0000004768372,0,350
14,0.2983,1670.0000004768372,0,350
15,0.3167,1810.0000004768372,0,350
16,0.3303,1875.0000004768372,0,350
17,0.347,2020.0000004768372,0,350
18,0.3519,2225.000000476837,0,350
19,0.3605,2360.000000476837,0,350
20,0.3671,2415.000000476837,0,350
21,0.3809,2565.000000476837,0,150
22,0.39,2710.000000476837,0,350
23,0.3821,2775.000000476837,0,350
24,0.3942,2830.000000476837,0,120
25,0.3971,2915.000000476837,0,350
26,0.4079,3060.000000476837,0,350
27,0.4119,3255.000000476837,0,350
28,0.422,3320.000000476837,0,350
29,0.42,3410.000000476837,0,350
30,0.4297,3560.000000476837,0,240
31,0.4293,3670.000000476837,0,350
32,0.4238,3760.000000476837,0,350
33,0.4277,3910.000000476837,0,350
34,0.4435,4110.000000476837,0,350
35,0.442,4260.000000476837,0,350
36,0.4417,4460.000000476837,0,350
37,0.4383,4520.000000476837,0,350
38,0.4481,4610.000000476837,0,350
39,0.4485,4675.000000476837,0,350
40,0.4488,4810.000000476837,0,350
41,0.4526,4880.000000476837,0,350
42,0.4485,4960.000000476837,0,350
43,0.4561,5160.000000476837,0,350
44,0.4606,5310.000000476837,0,350
45,0.4541,5510.000000476837,0,350
46,0.4602,5575.000000476837,0,350
47,0.4571,5660.000000476837,0,350
48,0.4627,5740.000000476837,0,350
49,0.4661,5855.000000476837,0,235
50,0.4613,5965.000000476837,0,350
51,0.47,6050.000000476837,0,350
52,0.4725,6205.000000476837,0,350
53,0.4702,6315.000000476837,0,350
54,0.4727,6425.000000476837,0,350
55,0.4745,6600.000000476837,0,350
56,0.4798,6775.000000476837,0,350
57,0.4707,6830.000000476837,0,350
58,0.4709,6950.000000476837,0,350
59,0.4727,7005.000000476837,0,350
60,0.4785,7155.000000476837,0,350
61,0.4757,7275.000000476837,0,350
62,0.4791,7355.000000476837,0,350
63,0.4762,7495.000000476837,0,350
64,0.4803,7625.000000476837,0,350
65,0.4772,7705.000000476837,0,350
66,0.4765,7845.000000476837,0,350
67,0.4823,7975.000000476837,0,350
68,0.4819,8055.000000476837,0,350
69,0.4835,8195.000000476837,0,350
70,0.4846,8325.000000476837,0,350
71,0.4844,8405.000000476837,0,350
72,0.4818,8545.000000476837,0,350
73,0.4872,8675.000000476837,0,350
74,0.4899,8740.000000476837,0,350
75,0.4865,8825.000000476837,0,350
76,0.4846,8935.000000476837,0,350
77,0.4887,9090.000000476837,0,350
78,0.4919,9175.000000476837,0,350
79,0.4902,9250.000000476837,0,350
80,0.4939,9330.000000476837,0,350
81,0.4951,9440.000000476837,0,350
82,0.4902,9600.000000476837,0,350
83,0.4919,9790.000000476837,0,350
84,0.488,9850.000000476837,0,350
85,0.4901,9940.000000476837,0,150
86,0.4932,10140.000000476837,0,350
87,0.4941,10290.000000476837,0,350
88,0.5029,10380.000000476837,0,350
89,0.4999,10490.000000476837,0,350
90,0.4902,10640.000000476837,0,350
91,0.4942,10730.000000476837,0,350
92,0.4972,10840.000000476837,0,350
93,0.5049,10920.000000476837,0,350
94,0.4947,10990.000000476837,0,350
95,0.5018,11070.000000476837,0,350
96,0.5001,11190.000000476837,0,350
97,0.502,11270.000000476837,0,350
98,0.5004,11340.000000476837,0,350
99,0.5024,11495.000000476837,0,350
100,0.5007,11620.000000476837,0,350
101,0.5063,11690.000000476837,0,350
102,0.5096,11780.000000476837,0,350
103,0.5036,11930.000000476837,0,350
104,0.5019,12040.000000476837,0,350
105,0.507,12235.000000476837,0,350
106,0.5012,12290.000000476837,0,350
107,0.5036,12400.000000476837,0,350
108,0.4973,12585.000000476837,0,350
