round,accuracy,elapsed_time,comm_time,round_time
1,0.0143,65.00000071525574,0,65
2,0.0117,125.00000071525574,0,100
3,0.0426,195.00000071525574,0,150
4,0.1216,260.00000071525574,0,255
5,0.1524,325.00000071525574,0,275
6,0.0608,380.00000071525574,0,350
7,0.247,435.00000071525574,0,65
8,0.1973,490.00000071525574,0,350
9,0.2873,545.0000007152557,0,65
10,0.305,600.0000007152557,0,95
11,0.2955,655.0000007152557,0,350
12,0.3407,710.0000007152557,0,95
13,0.3365,765.0000007152557,0,350
14,0.3665,820.0000007152557,0,95
15,0.3673,875.0000007152557,0,350
16,0.3819,930.0000007152557,0,95
17,0.3852,985.0000007152557,0,350
18,0.3966,1040.0000007152557,0,95
19,0.4071,1095.0000007152557,0,65
20,0.4073,1150.0000007152557,0,350
21,0.4162,1205.0000007152557,0,65
22,0.4123,1260.0000007152557,0,350
23,0.4261,1315.0000007152557,0,65
24,0.4279,1370.0000007152557,0,135
25,0.4247,1425.0000007152557,0,105
26,0.4327,1480.0000007152557,0,95
27,0.4327,1535.0000007152557,0,350
28,0.4398,1590.0000007152557,0,95
29,0.4395,1640.0000007152557,0,350
30,0.4413,1685.0000007152557,0,95
31,0.4423,1740.0000007152557,0,65
32,0.4448,1780.0000007152557,0,105
33,0.4448,1805.0000007152557,0,65
34,0.4501,1860.0000007152557,0,65
35,0.4517,1915.0000007152557,0,95
36,0.4554,1970.0000007152557,0,65
37,0.4609,2025.0000007152557,0,135
38,0.4629,2080.0000007152557,0,65
39,0.464,2135.0000007152557,0,350
40,0.4671,2190.0000007152557,0,135
41,0.4647,2245.0000007152557,0,350
42,0.4663,2300.0000007152557,0,350
43,0.4695,2350.0000007152557,0,135
44,0.467,2365.0000007152557,0,65
45,0.4674,2420.0000007152557,0,70
46,0.473,2475.0000007152557,0,105
47,0.4725,2530.0000007152557,0,135
48,0.47,2585.0000007152557,0,150
49,0.4744,2640.0000007152557,0,150
50,0.4744,2695.0000007152557,0,105
51,0.4775,2750.0000007152557,0,350
52,0.4781,2805.0000007152557,0,165
53,0.4816,2860.0000007152557,0,70
54,0.4825,2915.0000007152557,0,350
55,0.4832,2970.0000007152557,0,85
56,0.4857,3030.0000007152557,0,105
57,0.488,3085.0000007152557,0,150
58,0.4806,3140.0000007152557,0,350
59,0.4848,3195.0000007152557,0,350
60,0.4861,3245.0000007152557,0,150
61,0.4861,3290.0000007152557,0,95
62,0.4884,3345.0000007152557,0,65
63,0.4905,3395.0000007152557,0,150
64,0.4895,3450.0000007152557,0,60
65,0.4913,3505.0000007152557,0,95
66,0.4877,3560.0000007152557,0,150
67,0.4894,3615.0000007152557,0,120
68,0.4929,3670.0000007152557,0,95
69,0.4931,3725.0000007152557,0,350
70,0.4917,3780.0000007152557,0,120
71,0.4916,3835.0000007152557,0,95
72,0.4922,3890.0000007152557,0,150
73,0.4951,3950.0000007152557,0,95
74,0.4939,4020.0000007152557,0,350
75,0.4961,4080.0000007152557,0,175
76,0.4966,4150.000000715256,0,350
77,0.4988,4215.000000715256,0,150
78,0.5,4270.000000715256,0,350
79,0.4988,4325.000000715256,0,350
80,0.5014,4385.000000715256,0,95
81,0.5012,4440.000000715256,0,150
82,0.4992,4500.000000715256,0,165
83,0.4988,4560.000000715256,0,350
84,0.4996,4625.000000715256,0,135
85,0.4995,4690.000000715256,0,350
86,0.5018,4750.000000715256,0,175
87,0.505,4810.000000715256,0,135
88,0.5019,4870.000000715256,0,350
89,0.5018,4945.000000715256,0,175
90,0.5024,5000.000000715256,0,350
91,0.5073,5065.000000715256,0,165
92,0.5071,5125.000000715256,0,350
93,0.5034,5185.000000715256,0,175
94,0.5054,5255.000000715256,0,350
95,0.5032,5350.000000715256,0,350
96,0.5039,5435.000000715256,0,155
97,0.5091,5495.000000715256,0,350
98,0.5064,5550.000000715256,0,350
99,0.5061,5605.000000715256,0,240
100,0.5055,5660.000000715256,0,135
101,0.5098,5715.000000715256,0,150
