round,accuracy,elapsed_time,comm_time,round_time
1,0.1,67.00000095367432,0,67
2,0.1,70.00000095367432,0,70
3,0.1131,82.00000095367432,0,15
4,0.1011,107.00000095367432,0,40
5,0.1086,127.00000095367432,0,60
6,0.109,140.00000095367432,0,70
7,0.116,152.00000095367432,0,70
8,0.2185,164.00000095367432,0,70
9,0.1638,197.00000095367432,0,70
10,0.245,212.00000095367432,0,70
11,0.2747,226.00000095367432,0,70
12,0.274,237.00000095367432,0,70
13,0.3847,248.00000095367432,0,14
14,0.3541,267.0000009536743,0,70
15,0.3991,279.0000009536743,0,70
16,0.392,290.0000009536743,0,70
17,0.3573,301.0000009536743,0,70
18,0.4269,312.0000009536743,0,70
19,0.3798,323.0000009536743,0,70
20,0.4438,337.0000009536743,0,70
21,0.4615,349.0000009536743,0,70
22,0.4072,360.0000009536743,0,70
23,0.4461,371.0000009536743,0,70
24,0.4568,382.0000009536743,0,70
25,0.4649,393.0000009536743,0,70
26,0.4698,404.0000009536743,0,29
27,0.4745,415.0000009536743,0,70
28,0.4642,426.0000009536743,0,32
29,0.4839,440.0000009536743,0,70
30,0.4788,451.0000009536743,0,70
31,0.4749,462.0000009536743,0,70
32,0.4904,473.0000009536743,0,70
33,0.4658,484.0000009536743,0,70
34,0.4913,495.0000009536743,0,70
35,0.4794,506.0000009536743,0,70
36,0.4992,517.0000009536743,0,70
37,0.5068,528.0000009536743,0,70
38,0.4687,543.0000009536743,0,70
39,0.5084,556.0000009536743,0,70
40,0.5182,569.0000009536743,0,70
41,0.4879,587.0000009536743,0,70
42,0.5018,599.0000009536743,0,70
43,0.4895,610.0000009536743,0,35
44,0.5211,621.0000009536743,0,70
45,0.5243,632.0000009536743,0,70
46,0.4991,643.0000009536743,0,70
47,0.5118,654.0000009536743,0,57
48,0.5272,668.0000009536743,0,70
49,0.5249,680.0000009536743,0,70
50,0.5152,691.0000009536743,0,70
51,0.5502,702.0000009536743,0,45
52,0.5211,713.0000009536743,0,70
53,0.546,724.0000009536743,0,70
54,0.5241,735.0000009536743,0,70
55,0.5409,746.0000009536743,0,70
56,0.5464,757.0000009536743,0,70
57,0.5369,768.0000009536743,0,70
58,0.5511,781.0000009536743,0,70
59,0.5514,792.0000009536743,0,70
60,0.5407,803.0000009536743,0,70
61,0.5549,814.0000009536743,0,70
62,0.4894,825.0000009536743,0,70
63,0.5597,836.0000009536743,0,70
64,0.5264,847.0000009536743,0,70
65,0.5666,859.0000009536743,0,70
66,0.5624,870.0000009536743,0,70
67,0.55,881.0000009536743,0,70
68,0.5489,892.0000009536743,0,43
69,0.5701,903.0000009536743,0,70
70,0.5427,914.0000009536743,0,70
71,0.5491,925.0000009536743,0,70
72,0.5528,936.0000009536743,0,70
73,0.5587,947.0000009536743,0,70
74,0.5426,958.0000009536743,0,70
75,0.5428,969.0000009536743,0,70
76,0.5761,980.0000009536743,0,16
77,0.5563,991.0000009536743,0,70
78,0.5519,1002.0000009536743,0,22
79,0.5426,1013.0000009536743,0,70
80,0.5525,1024.0000009536743,0,70
81,0.5653,1035.0000009536743,0,55
82,0.5641,1046.0000009536743,0,70
83,0.5653,1057.0000009536743,0,70
84,0.576,1068.0000009536743,0,70
85,0.5801,1079.0000009536743,0,27
86,0.5786,1090.0000009536743,0,70
87,0.5577,1101.0000009536743,0,70
88,0.5711,1112.0000009536743,0,70
89,0.5679,1123.0000009536743,0,22
90,0.5657,1134.0000009536743,0,70
91,0.5762,1145.0000009536743,0,33
92,0.5694,1156.0000009536743,0,34
93,0.589,1167.0000009536743,0,70
94,0.5672,1178.0000009536743,0,70
95,0.5815,1189.0000009536743,0,31
96,0.5854,1200.0000009536743,0,39
97,0.5211,1211.0000009536743,0,70
98,0.5897,1222.0000009536743,0,18
99,0.5871,1233.0000009536743,0,70
100,0.5833,1244.0000009536743,0,39
101,0.5462,1255.0000009536743,0,70
102,0.5555,1266.0000009536743,0,70
103,0.5802,1277.0000009536743,0,35
104,0.5618,1288.0000009536743,0,30
105,0.5578,1299.0000009536743,0,70
106,0.4847,1310.0000009536743,0,22
107,0.5787,1321.0000009536743,0,21
108,0.5354,1332.0000009536743,0,29
109,0.5352,1343.0000009536743,0,22
110,0.5696,1354.0000009536743,0,70
111,0.5719,1365.0000009536743,0,70
112,0.5902,1376.0000009536743,0,60
113,0.5595,1387.0000009536743,0,46
114,0.5935,1398.0000009536743,0,22
115,0.6056,1409.0000009536743,0,27
116,0.5824,1420.0000009536743,0,70
117,0.5772,1431.0000009536743,0,70
118,0.5672,1442.0000009536743,0,70
119,0.5985,1453.0000009536743,0,28
120,0.5931,1464.0000009536743,0,70
121,0.5782,1475.0000009536743,0,21
122,0.6038,1486.0000009536743,0,70
123,0.6079,1497.0000009536743,0,70
124,0.5986,1508.0000009536743,0,22
125,0.59,1519.0000009536743,0,20
126,0.6098,1530.0000009536743,0,70
127,0.5943,1541.0000009536743,0,70
128,0.5979,1552.0000009536743,0,70
129,0.5843,1563.0000009536743,0,26
130,0.6121,1574.0000009536743,0,70
131,0.5998,1585.0000009536743,0,31
132,0.6017,1596.0000009536743,0,70
133,0.5752,1607.0000009536743,0,51
134,0.6052,1618.0000009536743,0,70
135,0.5541,1629.0000009536743,0,23
136,0.5576,1640.0000009536743,0,70
137,0.5907,1651.0000009536743,0,70
138,0.6072,1662.0000009536743,0,30
139,0.5782,1673.0000009536743,0,70
140,0.5878,1684.0000009536743,0,57
141,0.6112,1695.0000009536743,0,70
142,0.5895,1706.0000009536743,0,21
143,0.6042,1717.0000009536743,0,70
144,0.5432,1728.0000009536743,0,21
145,0.6146,1739.0000009536743,0,70
146,0.6115,1750.0000009536743,0,22
147,0.5969,1761.0000009536743,0,38
148,0.6154,1772.0000009536743,0,26
149,0.6118,1783.0000009536743,0,26
150,0.6085,1794.0000009536743,0,70
