round,accuracy,elapsed_time,comm_time,round_time
1,0.1,95.00000071525574,0,95
2,0.1,210.00000071525574,0,195
3,0.1,350.00000071525574,0,350
4,0.1,450.00000071525574,0,350
5,0.1001,560.0000007152557,0,350
6,0.2031,700.0000007152557,0,350
7,0.2493,795.0000007152557,0,350
8,0.2608,910.0000007152557,0,350
9,0.325,1045.0000007152557,0,350
10,0.3287,1145.0000007152557,0,350
11,0.3646,1260.0000007152557,0,350
12,0.3707,1395.0000007152557,0,350
13,0.3803,1495.0000007152557,0,350
14,0.4151,1625.0000007152557,0,350
15,0.4218,1745.0000007152557,0,350
16,0.4174,1975.0000007152557,0,350
17,0.4338,2050.0000007152557,0,350
18,0.4547,2160.0000007152557,0,350
19,0.476,2325.0000007152557,0,350
20,0.4705,2400.0000007152557,0,350
21,0.49,2510.0000007152557,0,350
22,0.5091,2675.0000007152557,0,350
23,0.5199,2755.0000007152557,0,350
24,0.5357,2865.0000007152557,0,350
25,0.547,3105.0000007152557,0,350
26,0.5652,3185.0000007152557,0,350
27,0.5603,3245.0000007152557,0,350
28,0.5881,3455.0000007152557,0,350
29,0.5945,3595.0000007152557,0,350
30,0.6012,3660.0000007152557,0,350
31,0.6125,3805.0000007152557,0,350
32,0.6091,3945.0000007152557,0,350
33,0.6194,4045.0000007152557,0,350
34,0.6265,4155.000000715256,0,350
35,0.6347,4295.000000715256,0,350
36,0.6372,4395.000000715256,0,350
37,0.6401,4520.000000715256,0,350
38,0.6416,4625.000000715256,0,320
39,0.6475,4745.000000715256,0,350
40,0.6654,4870.000000715256,0,350
41,0.6689,4975.000000715256,0,350
42,0.6705,5055.000000715256,0,350
43,0.668,5220.000000715256,0,350
44,0.6776,5325.000000715256,0,350
45,0.6811,5405.000000715256,0,350
46,0.6838,5675.000000715256,0,350
47,0.6826,5755.000000715256,0,350
48,0.6834,5975.000000715256,0,350
49,0.6902,6095.000000715256,0,350
50,0.6972,6200.000000715256,0,350
51,0.6917,6325.000000715256,0,350
52,0.6965,6510.000000715256,0,350
53,0.6972,6645.000000715256,0,350
54,0.7081,6760.000000715256,0,350
55,0.7024,6860.000000715256,0,350
56,0.7079,6995.000000715256,0,350
57,0.707,7110.000000715256,0,350
58,0.7106,7215.000000715256,0,350
59,0.711,7345.000000715256,0,350
60,0.7145,7565.000000715256,0,350
61,0.7171,7695.000000715256,0,350
62,0.7178,7760.000000715256,0,350
63,0.7154,8020.000000715256,0,350
64,0.7253,8110.000000715256,0,350
65,0.7247,8175.000000715256,0,350
66,0.7227,8370.000000715256,0,350
67,0.7299,8525.000000715256,0,350
68,0.7276,8660.000000715256,0,350
69,0.7253,8765.000000715256,0,350
70,0.7249,8875.000000715256,0,350
71,0.7249,9010.000000715256,0,350
72,0.7295,9115.000000715256,0,350
73,0.731,9225.000000715256,0,350
74,0.7349,9360.000000715256,0,350
