round,accuracy,elapsed_time,comm_time,round_time
1,0.1005,90.00000095367432,0,90
2,0.1056,200.00000095367432,0,200
3,0.1004,350.0000009536743,0,350
4,0.1,420.0000009536743,0,350
5,0.3103,510.0000009536743,0,350
6,0.3391,575.0000009536743,0,350
7,0.4179,640.0000009536743,0,260
8,0.407,700.0000009536743,0,350
9,0.4405,755.0000009536743,0,350
10,0.4348,810.0000009536743,0,350
11,0.4807,870.0000009536743,0,350
12,0.5291,935.0000009536743,0,350
13,0.5655,1020.0000009536743,0,200
14,0.5851,1085.0000009536743,0,350
15,0.5731,1145.0000009536743,0,350
16,0.5905,1200.0000009536743,0,350
17,0.6145,1255.0000009536743,0,350
18,0.6156,1310.0000009536743,0,350
19,0.6299,1370.0000009536743,0,350
20,0.6369,1425.0000009536743,0,350
21,0.6468,1480.0000009536743,0,350
22,0.66,1550.0000009536743,0,350
23,0.664,1605.0000009536743,0,350
24,0.6706,1660.0000009536743,0,350
25,0.6768,1715.0000009536743,0,350
26,0.6755,1775.0000009536743,0,350
27,0.676,1830.0000009536743,0,350
28,0.6859,1885.0000009536743,0,350
29,0.6897,1940.0000009536743,0,350
30,0.6962,1995.0000009536743,0,350
31,0.6966,2065.0000009536743,0,350
32,0.701,2120.0000009536743,0,350
33,0.7004,2180.0000009536743,0,350
34,0.7017,2235.0000009536743,0,350
35,0.7041,2290.0000009536743,0,350
36,0.7079,2345.0000009536743,0,350
37,0.7095,2400.0000009536743,0,350
38,0.712,2455.0000009536743,0,350
39,0.7129,2510.0000009536743,0,350
40,0.7165,2565.0000009536743,0,350
41,0.718,2620.0000009536743,0,350
42,0.7187,2675.0000009536743,0,350
43,0.7204,2730.0000009536743,0,350
44,0.7195,2785.0000009536743,0,350
45,0.7243,2840.0000009536743,0,100
46,0.7227,2895.0000009536743,0,80
47,0.7202,2950.0000009536743,0,350
48,0.7201,3005.0000009536743,0,350
49,0.7258,3060.0000009536743,0,100
50,0.7258,3115.0000009536743,0,350
51,0.7275,3170.0000009536743,0,350
52,0.7283,3230.0000009536743,0,350
53,0.728,3290.0000009536743,0,350
54,0.7282,3355.0000009536743,0,350
55,0.7319,3415.0000009536743,0,350
56,0.7332,3510.0000009536743,0,350
57,0.7343,3580.0000009536743,0,350
58,0.7318,3640.0000009536743,0,350
59,0.7373,3695.0000009536743,0,350
60,0.733,3750.0000009536743,0,350
61,0.7332,3805.0000009536743,0,350
62,0.7364,3860.0000009536743,0,110
63,0.7346,3915.0000009536743,0,350
64,0.735,3970.0000009536743,0,350
65,0.7387,4025.0000009536743,0,220
66,0.739,4080.0000009536743,0,350
67,0.7412,4135.000000953674,0,350
68,0.7458,4190.000000953674,0,150
69,0.7462,4245.000000953674,0,140
70,0.7433,4305.000000953674,0,350
71,0.7441,4365.000000953674,0,350
72,0.7435,4430.000000953674,0,350
73,0.7459,4490.000000953674,0,350
74,0.7461,4565.000000953674,0,350
75,0.748,4630.000000953674,0,350
76,0.7471,4695.000000953674,0,350
77,0.7485,4765.000000953674,0,350
78,0.7526,4830.000000953674,0,350
79,0.7494,4900.000000953674,0,350
80,0.7487,4965.000000953674,0,350
81,0.7516,5030.000000953674,0,350
82,0.7497,5090.000000953674,0,350
83,0.7527,5145.000000953674,0,350
84,0.7573,5200.000000953674,0,350
85,0.7532,5255.000000953674,0,130
86,0.7556,5315.000000953674,0,350
87,0.7521,5375.000000953674,0,350
88,0.7527,5435.000000953674,0,350
89,0.7554,5495.000000953674,0,350
90,0.7502,5550.000000953674,0,350
91,0.757,5610.000000953674,0,90
92,0.7575,5670.000000953674,0,350
93,0.7554,5745.000000953674,0,350
94,0.7564,5815.000000953674,0,350
95,0.7595,5890.000000953674,0,350
96,0.7569,5960.000000953674,0,350
97,0.7591,6020.000000953674,0,350
98,0.7549,6075.000000953674,0,350
99,0.7573,6135.000000953674,0,350
100,0.7568,6195.000000953674,0,350
101,0.7577,6275.000000953674,0,350
102,0.7623,6355.000000953674,0,350
103,0.7579,6425.000000953674,0,350
104,0.7572,6490.000000953674,0,350
105,0.7602,6550.000000953674,0,350
106,0.7581,6610.000000953674,0,150
107,0.7583,6670.000000953674,0,350
108,0.7606,6725.000000953674,0,350
109,0.7637,6780.000000953674,0,350
110,0.7586,6835.000000953674,0,335
111,0.7631,6900.000000953674,0,350
112,0.7658,6975.000000953674,0,350
113,0.7617,7130.000000953674,0,350
114,0.762,7195.000000953674,0,350
115,0.7621,7255.000000953674,0,350
116,0.7632,7320.000000953674,0,320
117,0.7653,7385.000000953674,0,350
118,0.7644,7455.000000953674,0,200
119,0.7661,7545.000000953674,0,350
120,0.7613,7605.000000953674,0,350
121,0.7616,7670.000000953674,0,350
122,0.7638,7775.000000953674,0,350
