FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.018433179723502304,0.11258278145695365,0.04405286343612335
0.03686635944700461,0.2152317880794702,0.07929515418502203
0.05529953917050691,0.31125827814569534,0.1145374449339207
0.07373271889400922,0.4039735099337748,0.14096916299559473
0.09216589861751152,0.4966887417218543,0.16740088105726875
0.10599078341013825,0.5827814569536424,0.19383259911894277
0.11981566820276497,0.6589403973509933,0.2114537444933921
0.1336405529953917,0.6953642384105959,0.22907488986784144
0.14746543778801843,0.7284768211920529,0.24669603524229078
0.16129032258064516,0.7483443708609271,0.26431718061674014
0.17511520737327188,0.7682119205298013,0.2819383259911895
0.1889400921658986,0.7880794701986754,0.2995594713656389
0.20276497695852533,0.8079470198675496,0.31718061674008824
0.21658986175115205,0.824503311258278,0.3348017621145376
0.23041474654377878,0.8377483443708608,0.35242290748898697
0.2442396313364055,0.8509933774834435,0.37004405286343633
0.25345622119815664,0.8609271523178806,0.3876651982378857
0.2626728110599078,0.8708609271523178,0.4008810572687227
0.271889400921659,0.8807947019867549,0.4140969162995597
0.28110599078341014,0.8874172185430463,0.4273127753303967
0.2903225806451613,0.8940397350993378,0.4405286343612337
0.2995391705069125,0.9006622516556292,0.4537444933920707
0.30875576036866365,0.9072847682119206,0.4669603524229077
0.3179723502304148,0.9105960264900663,0.4801762114537447
0.327188940092166,0.913907284768212,0.49339207048458167
0.33640552995391715,0.9172185430463577,0.5066079295154187
0.3456221198156683,0.9205298013245035,0.5198237885462557
0.3548387096774195,0.9238410596026492,0.5330396475770927
0.36405529953917065,0.9271523178807949,0.5462555066079297
0.3732718894009218,0.9304635761589406,0.5550660792951543
0.382488479262673,0.9337748344370863,0.5638766519823789
0.39170506912442415,0.937086092715232,0.5726872246696035
0.4009216589861753,0.9403973509933777,0.5814977973568282
0.4101382488479265,0.9437086092715234,0.5903083700440528
0.41935483870967766,0.9470198675496692,0.5991189427312774
0.4285714285714288,0.9503311258278149,0.607929515418502
0.43778801843318,0.9536423841059606,0.6167400881057267
0.44700460829493116,0.9569536423841063,0.6255506607929513
0.45622119815668233,0.960264900662252,0.6343612334801759
0.4654377880184335,0.9635761589403977,0.6431718061674006
0.47465437788018466,0.9668874172185434,0.6519823788546252
0.48387096774193583,0.9701986754966891,0.6607929515418498
0.493087557603687,0.9735099337748349,0.6696035242290744
0.5023041474654382,0.9768211920529806,0.6784140969162991
0.5115207373271893,0.9801324503311263,0.6872246696035237
0.5207373271889404,0.983443708609272,0.6960352422907483
0.5299539170506915,0.9867549668874177,0.7048458149779729
0.5391705069124426,0.9900662251655634,0.7136563876651976
0.5483870967741937,0.9933774834437091,0.7224669603524222
0.5576036866359448,0.9966887417218548,0.7312775330396468
0.566820276497696,1.0000000000000004,0.7400881057268714
0.5760368663594471,1.0000000000000004,0.7488986784140961
0.5852534562211982,1.0000000000000004,0.7577092511013207
0.5944700460829493,1.0000000000000004,0.7665198237885453
0.6036866359447004,1.0000000000000004,0.77533039647577
0.6129032258064515,1.0000000000000004,0.7797356828193823
0.6221198156682026,1.0000000000000004,0.7841409691629947
0.6267281105990782,1.0000000000000004,0.7885462555066071
0.6313364055299537,1.0000000000000004,0.7929515418502194
0.6359447004608293,1.0000000000000004,0.7973568281938318
0.6405529953917048,1.0000000000000004,0.8017621145374442
0.6451612903225804,1.0000000000000004,0.8061674008810565
0.649769585253456,1.0000000000000004,0.8105726872246689
0.6543778801843315,1.0000000000000004,0.8149779735682813
0.6589861751152071,1.0000000000000004,0.8193832599118936
0.6635944700460826,1.0000000000000004,0.823788546255506
0.6682027649769582,1.0000000000000004,0.8281938325991184
0.6728110599078337,1.0000000000000004,0.8325991189427308
0.6774193548387093,1.0000000000000004,0.8370044052863431
0.6820276497695849,1.0000000000000004,0.8414096916299555
0.6866359447004604,1.0000000000000004,0.8458149779735679
0.691244239631336,1.0000000000000004,0.8502202643171802
0.6958525345622115,1.0000000000000004,0.8546255506607926
0.7004608294930871,1.0000000000000004,0.859030837004405
0.7050691244239626,1.0000000000000004,0.8634361233480173
0.7096774193548382,1.0000000000000004,0.8678414096916297
0.7142857142857137,1.0000000000000004,0.8722466960352421
0.7188940092165893,1.0000000000000004,0.8766519823788544
0.7235023041474649,1.0000000000000004,0.8810572687224668
0.7281105990783404,1.0000000000000004,0.8854625550660792
0.732718894009216,1.0000000000000004,0.8898678414096916
0.7373271889400915,1.0000000000000004,0.8942731277533039
0.7419354838709671,1.0000000000000004,0.8986784140969163
0.7465437788018426,1.0000000000000004,0.9030837004405287
0.7511520737327182,1.0000000000000004,0.907488986784141
0.7557603686635938,1.0000000000000004,0.9118942731277534
0.7603686635944693,1.0000000000000004,0.9162995594713658
0.7649769585253449,1.0000000000000004,0.9207048458149781
0.7695852534562204,1.0000000000000004,0.9251101321585905
0.774193548387096,1.0000000000000004,0.9295154185022029
0.7788018433179715,1.0000000000000004,0.9339207048458152
0.7834101382488471,1.0000000000000004,0.9383259911894276
0.7880184331797226,1.0000000000000004,0.94273127753304
0.7926267281105982,1.0000000000000004,0.9471365638766523
0.7972350230414738,1.0000000000000004,0.9515418502202647
0.8018433179723493,1.0000000000000004,0.9559471365638771
0.8064516129032249,1.0000000000000004,0.9603524229074895
0.8110599078341004,1.0000000000000004,0.9647577092511018
0.815668202764976,1.0000000000000004,0.9691629955947142
0.8202764976958515,1.0000000000000004,0.9735682819383266
0.8248847926267271,1.0000000000000004,0.9779735682819389
0.8294930875576026,1.0000000000000004,0.9823788546255513
0.8341013824884782,1.0000000000000004,0.9867841409691637
0.8387096774193538,1.0000000000000004,0.991189427312776
0.8433179723502293,1.0000000000000004,0.9955947136563884
0.8479262672811049,1.0000000000000004,1.0000000000000007
0.8525345622119804,1.0000000000000004,1.0000000000000007
0.857142857142856,1.0000000000000004,1.0000000000000007
0.8617511520737315,1.0000000000000004,1.0000000000000007
0.8663594470046071,1.0000000000000004,1.0000000000000007
0.8709677419354827,1.0000000000000004,1.0000000000000007
0.8755760368663582,1.0000000000000004,1.0000000000000007
0.8801843317972338,1.0000000000000004,1.0000000000000007
0.8847926267281093,1.0000000000000004,1.0000000000000007
0.8894009216589849,1.0000000000000004,1.0000000000000007
0.8940092165898604,1.0000000000000004,1.0000000000000007
0.898617511520736,1.0000000000000004,1.0000000000000007
0.9032258064516115,1.0000000000000004,1.0000000000000007
0.9078341013824871,1.0000000000000004,1.0000000000000007
0.9124423963133627,1.0000000000000004,1.0000000000000007
0.9170506912442382,1.0000000000000004,1.0000000000000007
0.9216589861751138,1.0000000000000004,1.0000000000000007
0.9262672811059893,1.0000000000000004,1.0000000000000007
0.9308755760368649,1.0000000000000004,1.0000000000000007
0.9354838709677404,1.0000000000000004,1.0000000000000007
0.940092165898616,1.0000000000000004,1.0000000000000007
0.9447004608294916,1.0000000000000004,1.0000000000000007
0.9493087557603671,1.0000000000000004,1.0000000000000007
0.9539170506912427,1.0000000000000004,1.0000000000000007
0.9585253456221182,1.0000000000000004,1.0000000000000007
0.9631336405529938,1.0000000000000004,1.0000000000000007
0.9677419354838693,1.0000000000000004,1.0000000000000007
0.9723502304147449,1.0000000000000004,1.0000000000000007
0.9769585253456204,1.0000000000000004,1.0000000000000007
0.981566820276496,1.0000000000000004,1.0000000000000007
0.9861751152073716,1.0000000000000004,1.0000000000000007
0.9907834101382471,1.0000000000000004,1.0000000000000007
0.9953917050691227,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
0.9999999999999982,1.0000000000000004,1.0000000000000007
