round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1,125.00000071525574,0,100
3,0.1375,220.00000071525574,0,150
4,0.1746,280.00000071525574,0,275
5,0.4092,345.00000071525574,0,95
6,0.145,400.00000071525574,0,350
7,0.4659,455.00000071525574,0,70
8,0.3854,515.0000007152557,0,350
9,0.4948,570.0000007152557,0,120
10,0.5238,630.0000007152557,0,100
11,0.5298,690.0000007152557,0,275
12,0.5542,750.0000007152557,0,175
13,0.5364,810.0000007152557,0,350
14,0.5692,870.0000007152557,0,350
15,0.5965,930.0000007152557,0,105
16,0.5959,990.0000007152557,0,350
17,0.6018,1045.0000007152557,0,350
18,0.6121,1100.0000007152557,0,350
19,0.6228,1155.0000007152557,0,110
20,0.6209,1210.0000007152557,0,350
21,0.6244,1265.0000007152557,0,350
22,0.6339,1320.0000007152557,0,60
23,0.6344,1375.0000007152557,0,350
24,0.6423,1430.0000007152557,0,60
25,0.6391,1485.0000007152557,0,350
26,0.6445,1540.0000007152557,0,350
27,0.6492,1595.0000007152557,0,350
28,0.647,1650.0000007152557,0,350
29,0.6555,1705.0000007152557,0,75
30,0.6492,1760.0000007152557,0,350
31,0.6573,1815.0000007152557,0,75
32,0.6535,1870.0000007152557,0,350
33,0.6613,1925.0000007152557,0,110
34,0.6539,1980.0000007152557,0,105
35,0.6662,2000.0000007152557,0,350
36,0.66,2055.0000007152557,0,60
37,0.669,2110.0000007152557,0,105
38,0.6598,2165.0000007152557,0,60
39,0.672,2220.0000007152557,0,75
40,0.6638,2275.0000007152557,0,65
41,0.6746,2330.0000007152557,0,75
42,0.6633,2365.0000007152557,0,350
43,0.6751,2405.0000007152557,0,75
44,0.6713,2455.0000007152557,0,90
45,0.68,2500.0000007152557,0,95
46,0.6706,2545.0000007152557,0,90
47,0.6779,2595.0000007152557,0,95
48,0.6803,2635.0000007152557,0,90
49,0.6788,2690.0000007152557,0,70
50,0.6727,2725.0000007152557,0,95
51,0.6762,2780.0000007152557,0,70
52,0.6801,2835.0000007152557,0,90
53,0.6839,2885.0000007152557,0,195
54,0.683,2925.0000007152557,0,90
55,0.6824,2960.0000007152557,0,75
56,0.6803,3015.0000007152557,0,90
57,0.6836,3070.0000007152557,0,100
58,0.6809,3130.0000007152557,0,90
59,0.6893,3185.0000007152557,0,100
60,0.6797,3240.0000007152557,0,90
61,0.6901,3295.0000007152557,0,100
62,0.6911,3350.0000007152557,0,350
63,0.6937,3395.0000007152557,0,350
64,0.6899,3455.0000007152557,0,65
65,0.6878,3515.0000007152557,0,100
66,0.695,3585.0000007152557,0,70
67,0.6961,3690.0000007152557,0,235
68,0.6891,3750.0000007152557,0,350
69,0.6886,3810.0000007152557,0,350
70,0.6941,3865.0000007152557,0,350
71,0.6977,3920.0000007152557,0,150
72,0.692,3975.0000007152557,0,350
73,0.5106,4035.0000007152557,0,65
74,0.6982,4105.000000715256,0,115
75,0.6978,4175.000000715256,0,350
76,0.6994,4270.000000715256,0,350
77,0.6999,4340.000000715256,0,350
78,0.6901,4395.000000715256,0,350
79,0.6993,4450.000000715256,0,150
80,0.6969,4505.000000715256,0,350
81,0.701,4560.000000715256,0,350
82,0.6985,4620.000000715256,0,65
83,0.6992,4675.000000715256,0,350
84,0.698,4730.000000715256,0,65
85,0.6968,4785.000000715256,0,350
86,0.6954,4845.000000715256,0,90
87,0.7035,4900.000000715256,0,350
88,0.6978,4960.000000715256,0,60
89,0.7022,5015.000000715256,0,350
90,0.6943,5075.000000715256,0,350
91,0.7024,5130.000000715256,0,350
92,0.7002,5190.000000715256,0,350
93,0.7058,5250.000000715256,0,350
94,0.7012,5310.000000715256,0,155
95,0.6984,5370.000000715256,0,350
96,0.6972,5430.000000715256,0,350
97,0.7042,5485.000000715256,0,350
98,0.7019,5540.000000715256,0,100
99,0.7044,5595.000000715256,0,350
100,0.7015,5650.000000715256,0,100
101,0.7039,5705.000000715256,0,350
102,0.6976,5760.000000715256,0,350
103,0.7028,5820.000000715256,0,110
104,0.695,5880.000000715256,0,70
105,0.7006,5940.000000715256,0,195
106,0.6994,6000.000000715256,0,350
107,0.7017,6060.000000715256,0,350
108,0.7023,6115.000000715256,0,350
109,0.705,6175.000000715256,0,105
110,0.7002,6235.000000715256,0,350
111,0.7015,6295.000000715256,0,350
112,0.7048,6355.000000715256,0,175
113,0.7015,6410.000000715256,0,350
114,0.7074,6465.000000715256,0,350
115,0.7041,6525.000000715256,0,150
116,0.7118,6580.000000715256,0,350
117,0.7076,6645.000000715256,0,65
118,0.7079,6700.000000715256,0,350
119,0.7097,6760.000000715256,0,350
120,0.7041,6815.000000715256,0,145
121,0.707,6870.000000715256,0,110
122,0.7029,6930.000000715256,0,350
123,0.7081,6990.000000715256,0,150
124,0.7062,7050.000000715256,0,350
125,0.7021,7110.000000715256,0,350
126,0.708,7165.000000715256,0,350
127,0.7066,7225.000000715256,0,165
128,0.7079,7280.000000715256,0,350
129,0.707,7335.000000715256,0,350
130,0.7108,7390.000000715256,0,110
131,0.7102,7445.000000715256,0,135
132,0.707,7500.000000715256,0,350
133,0.7096,7555.000000715256,0,105
134,0.7047,7610.000000715256,0,100
135,0.7084,7665.000000715256,0,105
136,0.7096,7720.000000715256,0,115
137,0.7114,7775.000000715256,0,350
138,0.7126,7830.000000715256,0,165
139,0.7076,7885.000000715256,0,95
140,0.7142,7940.000000715256,0,350
141,0.7118,7995.000000715256,0,150
142,0.7112,8050.000000715256,0,285
143,0.7094,8105.000000715256,0,110
144,0.7115,8160.000000715256,0,70
145,0.7111,8215.000000715256,0,350
146,0.7107,8270.000000715256,0,145
147,0.7095,8325.000000715256,0,85
148,0.71,8375.000000715256,0,350
149,0.7057,8390.000000715256,0,65
150,0.7088,8445.000000715256,0,65
