round,accuracy,elapsed_time,comm_time,round_time
1,0.1,70.00000047683716,0,70
2,0.1151,85.00000047683716,0,15
3,0.1009,98.00000047683716,0,27
4,0.1,117.00000047683716,0,47
5,0.1532,132.00000047683716,0,23
6,0.1623,154.00000047683716,0,70
7,0.1203,166.00000047683716,0,70
8,0.2035,179.00000047683716,0,70
9,0.2537,197.00000047683716,0,70
10,0.3049,214.00000047683716,0,70
11,0.3428,232.00000047683716,0,70
12,0.2722,245.00000047683716,0,70
13,0.368,258.00000047683716,0,70
14,0.3761,270.00000047683716,0,70
15,0.3437,284.00000047683716,0,70
16,0.3797,298.00000047683716,0,70
17,0.3915,314.00000047683716,0,70
18,0.3553,329.00000047683716,0,70
19,0.3824,341.00000047683716,0,70
20,0.3529,357.00000047683716,0,28
21,0.3868,377.00000047683716,0,70
22,0.3936,388.00000047683716,0,70
23,0.4017,411.00000047683716,0,70
24,0.3944,437.00000047683716,0,70
25,0.4102,452.00000047683716,0,70
26,0.3773,463.00000047683716,0,70
27,0.4381,477.00000047683716,0,57
28,0.35,491.00000047683716,0,47
29,0.4616,503.00000047683716,0,39
30,0.4579,526.0000004768372,0,70
31,0.4369,548.0000004768372,0,70
32,0.4292,562.0000004768372,0,70
33,0.4048,577.0000004768372,0,70
34,0.4379,594.0000004768372,0,22
35,0.3845,607.0000004768372,0,70
36,0.4313,629.0000004768372,0,70
37,0.4506,647.0000004768372,0,70
38,0.4698,677.0000004768372,0,70
39,0.4586,699.0000004768372,0,70
40,0.483,711.0000004768372,0,70
41,0.4581,727.0000004768372,0,70
42,0.4949,747.0000004768372,0,70
43,0.5059,759.0000004768372,0,70
44,0.4763,771.0000004768372,0,70
45,0.4855,785.0000004768372,0,70
46,0.4975,806.0000004768372,0,70
47,0.4823,829.0000004768372,0,70
48,0.4646,841.0000004768372,0,70
49,0.4751,855.0000004768372,0,70
50,0.471,873.0000004768372,0,70
51,0.4726,899.0000004768372,0,70
52,0.4876,911.0000004768372,0,70
53,0.4855,923.0000004768372,0,57
54,0.4545,935.0000004768372,0,70
55,0.4688,966.0000004768372,0,39
56,0.4451,987.0000004768372,0,70
57,0.4485,999.0000004768372,0,70
58,0.4935,1014.0000004768372,0,70
59,0.4914,1027.0000004768372,0,60
60,0.4876,1045.0000004768372,0,31
61,0.4829,1060.0000004768372,0,70
62,0.499,1072.0000004768372,0,70
63,0.4785,1086.0000004768372,0,70
64,0.4251,1099.0000004768372,0,27
65,0.4971,1121.0000004768372,0,70
66,0.4662,1138.0000004768372,0,57
67,0.487,1150.0000004768372,0,70
68,0.4827,1165.0000004768372,0,70
69,0.5091,1176.0000004768372,0,70
70,0.5002,1188.0000004768372,0,28
71,0.4839,1200.0000004768372,0,23
72,0.5085,1214.0000004768372,0,70
73,0.458,1232.0000004768372,0,60
74,0.5288,1246.0000004768372,0,70
75,0.5179,1260.0000004768372,0,70
76,0.494,1275.0000004768372,0,70
77,0.5176,1292.0000004768372,0,70
78,0.5194,1304.0000004768372,0,70
79,0.485,1317.0000004768372,0,70
80,0.5173,1330.0000004768372,0,26
81,0.5355,1345.0000004768372,0,70
82,0.5474,1362.0000004768372,0,70
83,0.519,1385.0000004768372,0,70
84,0.5088,1415.0000004768372,0,70
85,0.4989,1431.0000004768372,0,70
86,0.4885,1443.0000004768372,0,70
87,0.5486,1455.0000004768372,0,70
88,0.5064,1466.0000004768372,0,30
89,0.4742,1478.0000004768372,0,27
90,0.4959,1501.0000004768372,0,70
91,0.5386,1531.0000004768372,0,70
92,0.4984,1548.0000004768372,0,70
93,0.5604,1565.0000004768372,0,48
94,0.5212,1581.0000004768372,0,70
95,0.5462,1596.0000004768372,0,35
96,0.5271,1615.0000004768372,0,70
97,0.5296,1635.0000004768372,0,70
98,0.4951,1651.0000004768372,0,70
99,0.5568,1664.0000004768372,0,70
100,0.5469,1685.0000004768372,0,70
101,0.5392,1702.0000004768372,0,70
102,0.5398,1717.0000004768372,0,70
103,0.5338,1734.0000004768372,0,70
104,0.523,1755.0000004768372,0,70
105,0.5153,1772.0000004768372,0,70
106,0.5748,1787.0000004768372,0,70
107,0.5418,1801.0000004768372,0,70
108,0.5428,1827.0000004768372,0,70
109,0.5532,1857.0000004768372,0,70
110,0.549,1871.0000004768372,0,70
111,0.5322,1897.0000004768372,0,70
112,0.5695,1914.0000004768372,0,70
113,0.5446,1929.0000004768372,0,70
114,0.5498,1946.0000004768372,0,70
115,0.5541,1963.0000004768372,0,31
116,0.5687,1984.0000004768372,0,70
117,0.5565,1999.0000004768372,0,70
118,0.5663,2014.0000004768372,0,70
119,0.5538,2029.0000004768372,0,70
120,0.569,2043.0000004768372,0,70
121,0.5645,2069.000000476837,0,70
122,0.5729,2084.000000476837,0,70
123,0.552,2099.000000476837,0,70
124,0.5448,2113.000000476837,0,70
125,0.5167,2131.000000476837,0,47
126,0.5732,2154.000000476837,0,70
127,0.5685,2169.000000476837,0,70
128,0.5599,2181.000000476837,0,70
129,0.5382,2199.000000476837,0,70
130,0.5337,2212.000000476837,0,70
131,0.5319,2228.000000476837,0,70
132,0.5636,2251.000000476837,0,70
133,0.5733,2270.000000476837,0,70
134,0.5765,2298.000000476837,0,70
135,0.5134,2310.000000476837,0,70
136,0.5506,2324.000000476837,0,70
137,0.5858,2341.000000476837,0,70
138,0.5677,2380.000000476837,0,70
139,0.561,2393.000000476837,0,70
140,0.5699,2405.000000476837,0,70
141,0.5199,2417.000000476837,0,70
142,0.5421,2433.000000476837,0,18
143,0.5533,2448.000000476837,0,31
144,0.5691,2460.000000476837,0,70
145,0.5249,2472.000000476837,0,70
146,0.5617,2490.000000476837,0,70
147,0.5805,2508.000000476837,0,70
148,0.56,2521.000000476837,0,70
149,0.5591,2542.000000476837,0,70
150,0.5436,2554.000000476837,0,70
