round,accuracy,elapsed_time,comm_time,round_time
1,0.111,70.00000071525574,0,70
2,0.1,82.00000071525574,0,12
3,0.1,93.00000071525574,0,19
4,0.1343,105.00000071525574,0,17
5,0.1232,117.00000071525574,0,35
6,0.1346,129.00000071525574,0,51
7,0.2212,141.00000071525574,0,70
8,0.1835,154.00000071525574,0,68
9,0.283,169.00000071525574,0,70
10,0.2595,187.00000071525574,0,70
11,0.2975,199.00000071525574,0,70
12,0.3206,213.00000071525574,0,70
13,0.321,225.00000071525574,0,70
14,0.3645,238.00000071525574,0,15
15,0.3876,250.00000071525574,0,70
16,0.3636,263.00000071525574,0,70
17,0.3737,279.00000071525574,0,70
18,0.3534,291.00000071525574,0,70
19,0.3444,302.00000071525574,0,70
20,0.3729,313.00000071525574,0,70
21,0.4054,325.00000071525574,0,23
22,0.4528,336.00000071525574,0,33
23,0.4163,347.00000071525574,0,28
24,0.4616,359.00000071525574,0,70
25,0.4323,370.00000071525574,0,70
26,0.3852,382.00000071525574,0,26
27,0.4302,394.00000071525574,0,16
28,0.4354,405.00000071525574,0,70
29,0.4253,419.00000071525574,0,70
30,0.4643,432.00000071525574,0,70
31,0.4697,444.00000071525574,0,30
32,0.4548,456.00000071525574,0,31
33,0.443,467.00000071525574,0,70
34,0.449,479.00000071525574,0,70
35,0.4448,494.00000071525574,0,23
36,0.4621,505.00000071525574,0,70
37,0.3746,517.0000007152557,0,29
38,0.4646,528.0000007152557,0,70
39,0.4187,540.0000007152557,0,70
40,0.4805,551.0000007152557,0,70
41,0.4942,562.0000007152557,0,28
42,0.4784,576.0000007152557,0,26
43,0.4713,594.0000007152557,0,70
44,0.5124,612.0000007152557,0,70
45,0.4747,630.0000007152557,0,68
46,0.4873,642.0000007152557,0,70
47,0.4591,653.0000007152557,0,70
48,0.4635,665.0000007152557,0,30
49,0.512,678.0000007152557,0,24
50,0.5176,690.0000007152557,0,55
51,0.531,703.0000007152557,0,70
52,0.4711,715.0000007152557,0,70
53,0.5267,726.0000007152557,0,70
54,0.498,738.0000007152557,0,14
55,0.5031,750.0000007152557,0,30
56,0.4844,761.0000007152557,0,70
57,0.5066,773.0000007152557,0,70
58,0.4537,785.0000007152557,0,70
59,0.5081,797.0000007152557,0,70
60,0.4902,820.0000007152557,0,70
61,0.5142,832.0000007152557,0,70
62,0.5157,843.0000007152557,0,45
63,0.4749,855.0000007152557,0,26
64,0.535,866.0000007152557,0,70
65,0.5032,877.0000007152557,0,29
66,0.5002,888.0000007152557,0,16
67,0.4861,899.0000007152557,0,70
68,0.5409,910.0000007152557,0,30
69,0.4712,921.0000007152557,0,70
70,0.5108,932.0000007152557,0,16
71,0.529,944.0000007152557,0,14
72,0.544,956.0000007152557,0,47
73,0.5561,968.0000007152557,0,70
74,0.5141,979.0000007152557,0,30
75,0.5101,993.0000007152557,0,20
76,0.4629,1014.0000007152557,0,70
77,0.5263,1026.0000007152557,0,70
78,0.5199,1038.0000007152557,0,70
79,0.5466,1049.0000007152557,0,70
80,0.5465,1060.0000007152557,0,12
81,0.5476,1072.0000007152557,0,70
82,0.5165,1084.0000007152557,0,70
83,0.5017,1095.0000007152557,0,70
84,0.5413,1106.0000007152557,0,22
85,0.5487,1117.0000007152557,0,30
86,0.533,1129.0000007152557,0,70
87,0.5212,1143.0000007152557,0,70
88,0.5259,1154.0000007152557,0,29
89,0.5567,1168.0000007152557,0,70
90,0.56,1180.0000007152557,0,70
91,0.5503,1195.0000007152557,0,35
92,0.529,1207.0000007152557,0,70
93,0.5411,1219.0000007152557,0,12
94,0.5342,1230.0000007152557,0,70
95,0.4958,1241.0000007152557,0,70
96,0.5411,1252.0000007152557,0,57
97,0.5476,1265.0000007152557,0,70
98,0.547,1277.0000007152557,0,30
99,0.5478,1288.0000007152557,0,33
100,0.5314,1311.0000007152557,0,70
101,0.5253,1325.0000007152557,0,70
102,0.555,1338.0000007152557,0,70
103,0.57,1351.0000007152557,0,70
104,0.5438,1362.0000007152557,0,70
105,0.5483,1374.0000007152557,0,23
106,0.5663,1385.0000007152557,0,70
107,0.4931,1396.0000007152557,0,17
108,0.5347,1407.0000007152557,0,13
109,0.5547,1418.0000007152557,0,47
110,0.5684,1434.0000007152557,0,26
111,0.5384,1445.0000007152557,0,68
112,0.5671,1457.0000007152557,0,70
113,0.5156,1468.0000007152557,0,70
114,0.5682,1479.0000007152557,0,60
115,0.5521,1491.0000007152557,0,70
116,0.5409,1503.0000007152557,0,31
117,0.548,1515.0000007152557,0,70
118,0.5725,1527.0000007152557,0,70
119,0.5464,1540.0000007152557,0,70
120,0.5514,1552.0000007152557,0,45
121,0.5225,1573.0000007152557,0,70
122,0.4705,1588.0000007152557,0,70
123,0.5068,1602.0000007152557,0,70
124,0.5605,1622.0000007152557,0,70
125,0.5715,1636.0000007152557,0,70
126,0.5596,1656.0000007152557,0,70
127,0.5589,1668.0000007152557,0,70
128,0.5837,1683.0000007152557,0,70
129,0.5451,1694.0000007152557,0,70
130,0.5419,1706.0000007152557,0,70
131,0.5434,1717.0000007152557,0,23
132,0.5327,1728.0000007152557,0,70
133,0.5711,1739.0000007152557,0,28
134,0.5326,1751.0000007152557,0,30
135,0.5702,1767.0000007152557,0,70
136,0.575,1779.0000007152557,0,70
137,0.5686,1792.0000007152557,0,60
138,0.5408,1804.0000007152557,0,23
139,0.5698,1816.0000007152557,0,70
140,0.5559,1827.0000007152557,0,70
141,0.5741,1838.0000007152557,0,70
142,0.5711,1849.0000007152557,0,70
143,0.5714,1861.0000007152557,0,21
144,0.5649,1873.0000007152557,0,23
145,0.5437,1884.0000007152557,0,70
146,0.5756,1895.0000007152557,0,70
147,0.5777,1906.0000007152557,0,22
148,0.5298,1917.0000007152557,0,70
149,0.5865,1928.0000007152557,0,70
150,0.4766,1936.0000007152557,0,70
