round,accuracy,elapsed_time,comm_time,round_time
1,0.0995,13.000000476837158,0,13
2,0.1,25.000000476837158,0,20
3,0.1003,37.00000047683716,0,30
4,0.1344,49.00000047683716,0,19
5,0.1004,60.00000047683716,0,55
6,0.1364,70.00000047683716,0,70
7,0.1953,81.00000047683716,0,20
8,0.1643,92.00000047683716,0,19
9,0.2769,104.00000047683716,0,12
10,0.2737,115.00000047683716,0,45
11,0.3093,126.00000047683716,0,39
12,0.2803,137.00000047683716,0,70
13,0.3276,143.00000047683716,0,51
14,0.3771,154.00000047683716,0,14
15,0.3761,165.00000047683716,0,20
16,0.3872,176.00000047683716,0,30
17,0.377,187.00000047683716,0,39
18,0.4027,192.00000047683716,0,55
19,0.4239,203.00000047683716,0,13
20,0.4062,214.00000047683716,0,20
21,0.4281,225.00000047683716,0,30
22,0.4441,236.00000047683716,0,39
23,0.452,247.00000047683716,0,13
24,0.4287,258.00000047683716,0,20
25,0.4668,269.00000047683716,0,30
26,0.4339,280.00000047683716,0,20
27,0.4502,291.00000047683716,0,70
28,0.4138,302.00000047683716,0,45
29,0.4614,310.00000047683716,0,51
30,0.4632,321.00000047683716,0,14
31,0.407,332.00000047683716,0,20
32,0.4455,343.00000047683716,0,30
33,0.4829,354.00000047683716,0,39
34,0.464,365.00000047683716,0,19
35,0.446,376.00000047683716,0,70
36,0.4714,387.00000047683716,0,14
37,0.4859,398.00000047683716,0,30
38,0.4705,409.00000047683716,0,39
39,0.4872,420.00000047683716,0,55
40,0.4698,431.00000047683716,0,20
41,0.4992,442.00000047683716,0,13
42,0.4798,453.00000047683716,0,20
43,0.503,464.00000047683716,0,19
44,0.5153,475.00000047683716,0,70
45,0.4877,486.00000047683716,0,30
46,0.4522,494.00000047683716,0,70
47,0.5045,505.00000047683716,0,13
48,0.5172,516.0000004768372,0,20
49,0.5247,527.0000004768372,0,19
50,0.5319,538.0000004768372,0,14
51,0.5012,549.0000004768372,0,55
52,0.5048,560.0000004768372,0,20
53,0.4967,571.0000004768372,0,70
54,0.5243,582.0000004768372,0,14
55,0.505,593.0000004768372,0,70
56,0.5221,604.0000004768372,0,20
57,0.5051,615.0000004768372,0,13
58,0.5244,626.0000004768372,0,30
59,0.5345,637.0000004768372,0,70
60,0.5399,648.0000004768372,0,55
61,0.5288,659.0000004768372,0,30
62,0.5237,670.0000004768372,0,39
63,0.5455,681.0000004768372,0,19
64,0.5156,692.0000004768372,0,70
65,0.5242,703.0000004768372,0,70
66,0.5328,714.0000004768372,0,20
67,0.5325,725.0000004768372,0,70
68,0.5434,736.0000004768372,0,55
69,0.5165,744.0000004768372,0,30
70,0.5095,755.0000004768372,0,14
71,0.5396,766.0000004768372,0,21
72,0.5325,777.0000004768372,0,39
73,0.5322,788.0000004768372,0,30
74,0.5387,799.0000004768372,0,13
75,0.5304,810.0000004768372,0,21
76,0.5178,821.0000004768372,0,70
77,0.5262,833.0000004768372,0,70
78,0.5253,844.0000004768372,0,51
79,0.5377,855.0000004768372,0,30
80,0.5432,866.0000004768372,0,21
81,0.5117,877.0000004768372,0,70
82,0.5171,888.0000004768372,0,70
83,0.5433,899.0000004768372,0,70
84,0.5447,910.0000004768372,0,21
85,0.5606,921.0000004768372,0,30
86,0.5469,932.0000004768372,0,51
87,0.5598,943.0000004768372,0,55
88,0.5477,955.0000004768372,0,39
89,0.5306,966.0000004768372,0,45
90,0.5578,977.0000004768372,0,13
91,0.5652,988.0000004768372,0,20
92,0.5434,999.0000004768372,0,70
93,0.5222,1010.0000004768372,0,70
94,0.5363,1022.0000004768372,0,21
95,0.5213,1033.0000004768372,0,45
96,0.5454,1044.0000004768372,0,70
97,0.5392,1055.0000004768372,0,70
98,0.5336,1066.0000004768372,0,20
99,0.5735,1077.0000004768372,0,14
100,0.5606,1088.0000004768372,0,30
101,0.5436,1099.0000004768372,0,21
102,0.5576,1110.0000004768372,0,70
103,0.5567,1122.0000004768372,0,21
104,0.5678,1133.0000004768372,0,70
105,0.5716,1144.0000004768372,0,70
106,0.5279,1153.0000004768372,0,45
107,0.5547,1157.0000004768372,0,13
108,0.5587,1168.0000004768372,0,14
109,0.5688,1179.0000004768372,0,21
110,0.5698,1190.0000004768372,0,12
111,0.5753,1201.0000004768372,0,39
112,0.5668,1212.0000004768372,0,21
