round,accuracy,elapsed_time,comm_time,round_time
1,0.098,70.00000071525574,0,70.0
2,0.0974,80.38731670379639,0,10.38731597895583
3,0.098,90.4802656173706,0,19.349772696422114
4,0.1761,92.79473686218262,0,22.794736059290646
5,0.2301,102.8660159111023,0,11.434900126141965
6,0.1355,112.47141814231873,0,21.991152532816116
7,0.3099,122.58541870117188,0,15.330351642401062
8,0.4093,131.07629442214966,0,23.699844434390887
9,0.6226,135.97481107711792,0,13.389392287298415
10,0.5445,146.23180675506592,0,11.700640778223987
11,0.8142,156.28438687324524,0,19.940380767244974
12,0.789,166.30301594734192,0,12.926718494218038
13,0.8002,176.22476768493652,0,37.441448833003285
14,0.8209,186.6581153869629,0,18.488265892754086
15,0.8549,196.7598478794098,0,17.767476816224317
16,0.8502,205.86193561553955,0,39.55891958354039
17,0.8646,215.24811387062073,0,18.488265892754086
18,0.8724,218.63646006584167,0,12.774524453004089
19,0.8885,228.25042414665222,0,13.002310372804777
20,0.881,231.60732436180115,0,12.970864250217446
21,0.8798,241.6354832649231,0,12.23516670221091
22,0.8938,245.79149723052979,0,14.191873167625758
23,0.8928,255.804212808609,0,11.64337480018145
24,0.9022,261.32013964653015,0,17.089904879504765
25,0.9076,268.37978506088257,0,12.57557232060714
26,0.9092,278.39953446388245,0,15.046887757448214
27,0.9193,288.50126695632935,0,18.488265892754086
28,0.9117,298.66019773483276,0,14.191873167625758
29,0.9163,308.73086166381836,0,12.330650605524651
30,0.919,318.60057854652405,0,42.35555823997887
31,0.9173,328.6034572124481,0,13.745618892780449
32,0.9093,338.63037371635437,0,17.767476816224317
33,0.9239,348.45130944252014,0,32.74706346364643
34,0.9205,352.82224678993225,0,14.191873167625758
35,0.9267,362.8998031616211,0,12.57557232060714
36,0.9222,367.8010821342468,0,19.349772696422114
37,0.9213,377.7471032142639,0,14.84730008150996
38,0.9296,378.95577359199524,0,11.154691350694332
39,0.9304,389.1277711391449,0,11.37950892124384
40,0.9288,399.1984350681305,0,18.488265892754086
