round,accuracy,elapsed_time,comm_time,round_time
1,0.1,65.00000071525574,0,65
2,0.1026,125.00000071525574,0,100
3,0.1763,195.00000071525574,0,150
4,0.2538,255.00000071525574,0,255
5,0.2726,315.00000071525574,0,275
6,0.1454,370.00000071525574,0,350
7,0.364,430.00000071525574,0,60
8,0.3262,485.00000071525574,0,350
9,0.3796,540.0000007152557,0,155
10,0.379,595.0000007152557,0,350
11,0.452,650.0000007152557,0,150
12,0.4267,705.0000007152557,0,60
13,0.4864,760.0000007152557,0,65
14,0.5315,815.0000007152557,0,285
15,0.5179,870.0000007152557,0,350
16,0.5285,925.0000007152557,0,350
17,0.5224,980.0000007152557,0,75
18,0.5517,1035.0000007152557,0,350
19,0.5471,1090.0000007152557,0,350
20,0.5757,1150.0000007152557,0,85
21,0.5685,1205.0000007152557,0,350
22,0.5958,1260.0000007152557,0,350
23,0.603,1315.0000007152557,0,350
24,0.6291,1370.0000007152557,0,60
25,0.5927,1425.0000007152557,0,350
26,0.6432,1480.0000007152557,0,350
27,0.6087,1535.0000007152557,0,350
28,0.6499,1555.0000007152557,0,350
29,0.6334,1610.0000007152557,0,70
30,0.6522,1625.0000007152557,0,75
31,0.6449,1680.0000007152557,0,60
32,0.6552,1695.0000007152557,0,70
33,0.6428,1740.0000007152557,0,60
34,0.6718,1795.0000007152557,0,70
35,0.6405,1850.0000007152557,0,60
36,0.6629,1905.0000007152557,0,75
37,0.6529,1960.0000007152557,0,60
38,0.6668,2015.0000007152557,0,75
39,0.6493,2045.0000007152557,0,350
40,0.6634,2090.0000007152557,0,75
41,0.6776,2105.0000007152557,0,60
42,0.6761,2160.0000007152557,0,65
43,0.6702,2165.0000007152557,0,70
44,0.694,2220.0000007152557,0,60
45,0.6768,2275.0000007152557,0,65
46,0.6861,2330.0000007152557,0,75
47,0.6876,2385.0000007152557,0,65
48,0.7073,2440.0000007152557,0,55
49,0.6976,2495.0000007152557,0,60
50,0.6892,2550.0000007152557,0,350
51,0.6946,2605.0000007152557,0,60
52,0.7102,2660.0000007152557,0,60
53,0.701,2715.0000007152557,0,65
