round,accuracy,elapsed_time,round_time
1,0.1,53.02027988433838,53.02027930504158
2,0.1,103.71078538894653,98.08390748647756
3,0.1,153.85157942771912,97.45827907076108
4,0.1,203.9304711818695,163.73531731823215
5,0.1013,254.28379130363464,80.58448390400947
6,0.1858,304.3784303665161,95.66289169047135
7,0.1,355.533273935318,329.37284688126255
8,0.2941,401.3761601448059,124.19961666879001
9,0.2939,451.5181088447571,90.87953774468613
10,0.3392,481.9606440067291,104.01398483873211
11,0.233,533.4793303012848,66.38684091213393
12,0.2151,584.469895362854,99.66580932764408
13,0.364,633.1812341213226,143.98884617438733
14,0.3767,684.1357047557831,99.66580932764408
15,0.2884,737.9940342903137,104.81280009022373
16,0.3701,790.4123198986053,144.61348246213947
17,0.4138,840.7675588130951,242.9443154653758
18,0.4551,892.2862451076508,64.77235242319895
19,0.4619,942.5491452217102,202.537751584468
20,0.4795,995.8378229141235,70.92086404835678
21,0.4799,1046.8789546489716,329.37284688126255
22,0.5103,1099.493317604065,100.33147840807555
23,0.5097,1149.594734430313,350.0
24,0.5266,1200.103396654129,128.4828822496735
25,0.5261,1252.1816811561584,350.0
26,0.5452,1302.569462776184,113.97368029645322
27,0.5483,1354.3564562797546,104.741120315662
28,0.555,1405.1908016204834,235.8548313914265
29,0.5716,1456.145984172821,96.74886348211058
30,0.5683,1506.7695934772491,91.68041932044181
31,0.5631,1556.9152488708496,260.13842185392105
32,0.5754,1600.134830236435,335.98720212442464
33,0.5797,1634.5584614276886,77.64321261855713
34,0.5996,1685.1702518463135,70.09341886825712
35,0.5832,1735.9175670146942,90.87953774468613
36,0.5817,1787.0800352096558,147.44597025644123
37,0.5979,1839.3819148540497,84.34603007483662
38,0.6068,1890.9006011486053,163.73531731823215
39,0.6056,1943.0459933280945,118.49922217195443
40,0.6024,1993.4120054244995,86.03153388764812
41,0.6039,2043.7672443389893,350.0
42,0.609,2094.0490975379944,109.95576266408058
43,0.6098,2144.8656680583954,57.70097584899014
44,0.6136,2196.0647909641266,187.20724416501642
45,0.611,2246.873856306076,350.0
46,0.6204,2297.2313339710236,118.37954121334093
47,0.6196,2347.231905937195,81.89476809324553
48,0.6158,2397.373854637146,98.08390748647756
49,0.6062,2447.4500946998596,99.66580932764408
50,0.6285,2498.974666118622,350.0
51,0.6171,2550.792587995529,58.9495776480835
52,0.6308,2601.360313653946,100.1226617022252
53,0.6244,2652.4094092845917,242.9443154653758
54,0.6381,2702.7625052928925,70.27308631288804
55,0.6304,2753.0643355846405,58.9495776480835
56,0.6357,2806.01717543602,329.37284688126255
57,0.6268,2857.070119380951,350.0
58,0.6407,2911.1754965782166,99.70190383622487
59,0.6437,2961.3679337501526,211.77779119989435
60,0.6459,3014.656611442566,104.81280009022373
61,0.6406,3065.5929505825043,109.95576266408058
62,0.6412,3116.315932035446,350.0
63,0.6537,3169.939501285553,59.85625817678145
64,0.6493,3220.563110589981,242.9443154653758
65,0.6442,3271.843777656555,91.68041932044181
66,0.6447,3322.00346493721,141.0987948830406
67,0.6492,3372.0966098308563,350.0
68,0.6421,3391.509297609329,163.73531731823215
69,0.6603,3441.643919944763,64.65696185390131
70,0.6539,3488.270158290863,96.76086063094415
71,0.6535,3539.121932029724,84.98773015077226
72,0.6623,3590.64061832428,86.02309511668781
73,0.6587,3647.938697576523,112.73363094023833
74,0.6605,3701.4981241226196,115.85890003012649
75,0.649,3756.893385887146,235.71986404341004
76,0.6569,3808.4238879680634,350.0
77,0.6574,3859.7045550346375,128.4828822496735
78,0.6587,3911.035063266754,197.79459791770194
79,0.6586,3961.7535407543182,350.0
80,0.6619,4013.7967550754547,86.26501515874247
81,0.6626,4063.9564423561096,350.0
82,0.658,4114.1161296367645,260.13842185392105
83,0.6582,4164.130522489548,77.19774206756809
84,0.6588,4214.754131793976,86.26501515874247
85,0.6703,4264.756142616272,79.27367592219687
86,0.6691,4314.8033266067505,329.37284688126255
87,0.6701,4365.159722328186,66.76171858348533
88,0.6714,4418.4221432209015,70.95936583812879
89,0.6717,4468.515518188477,168.25690413345262
90,0.656,4519.584924936295,73.41068423390709
91,0.663,4569.942402601242,350.0
92,0.6642,4620.295722723007,115.85890003012649
93,0.6561,4671.4401931762695,197.79459791770194
94,0.6619,4721.632630348206,107.66175686513087
95,0.6792,4771.633202314377,143.0705996004007
96,0.6579,4819.090909481049,101.03674380548021
97,0.681,4869.8138909339905,97.85525889943824
98,0.6591,4919.992936849594,141.0987948830406
99,0.6811,4970.827282190323,86.6660724263333
100,0.6781,5020.84241771698,211.77779119989435
101,0.6653,5071.832982778549,242.9443154653758
102,0.6805,5101.131678581238,113.97368029645322
103,0.6777,5151.85466003418,60.94901051229132
104,0.6766,5203.50389289856,80.72141690395256
105,0.6791,5254.494457960129,144.61348246213947
106,0.6758,5305.142554283142,64.75804266240931
107,0.6802,5355.979741573334,168.25690413345262
108,0.6883,5406.261594772339,115.85890003012649
109,0.6771,5456.900747060776,111.49640961356394
110,0.6726,5496.306702136993,140.32696065609778
111,0.6696,5552.328337669373,70.95936583812879
112,0.6862,5604.495076179504,113.97368029645322
113,0.6795,5655.733923435211,124.19961666879001
114,0.6811,5707.377523899078,92.44132946377043
115,0.6832,5760.013117313385,80.28926095522345
116,0.6628,5812.648710727692,350.0
117,0.6763,5862.712288856506,141.0987948830406
118,0.6899,5916.271715402603,90.87953774468613
119,0.6792,5972.848481655121,128.4828822496735
120,0.675,6025.173243522644,350.0
