round,accuracy,elapsed_time,comm_time,round_time
1,0.11075934187173214,16.231839895248413,0,16.231839045882225
2,0.13115796037799204,50.55535554885864,0,50.555354597978294
3,0.20633664316208566,64.89570164680481,0,58.29095353279263
4,0.21726147647143473,81.11268281936646,0,74.75940963532776
5,0.3128507698949489,105.69522428512573,0,94.59418084379286
6,0.323571736940567,123.15128493309021,0,123.1512840418145
7,0.3758214611215043,135.9744417667389,0,63.5150908427313
8,0.3674029836427304,151.56963992118835,0,40.51721387729049
9,0.4227946467117571,170.54297494888306,0,28.7032401682809
10,0.4259845541324891,187.72491192817688,0,36.2607712643221
11,0.4339113541516765,199.25844383239746,0,195.2447953009978
12,0.4247013958842999,216.60503458976746,0,55.630010306835175
13,0.47473257543051756,325.9100811481476,0,309.67824117280543
14,0.48895524535904444,350.4380085468292,0,24.527927330695093
15,0.47817431764762314,379.6410973072052,0,146.7969164736569
16,0.48763611071137336,408.6284625530243,0,309.5311650913209
17,0.4913776562574951,456.40087699890137,0,47.77241452038288
18,0.5329303976591356,502.0909924507141,0,75.15055060666054
19,0.5308677507555044,605.5739982128143,0,157.40021686721593
20,0.5752866119825395,728.6558797359467,0,128.0382540812716
21,0.574147359332278,752.1026563644409,0,295.7017794037238
22,0.5793159687245167,784.4147748947144,0,55.75889514479786
23,0.5743272413296877,815.9025332927704,0,63.79987687896937
24,0.5797956540509426,874.7480657100677,0,58.845532464794815
25,0.529656545306279,915.9192843437195,0,310.3452860126272
26,0.5991389648390656,952.7622334957123,0,65.38031290657818
27,0.6096680577541133,998.6608061790466,0,47.94831858109683
28,0.6055547560800115,1028.3792049884796,0,29.718398922123015
29,0.6014894229385523,1088.4379124641418,0,83.12881917133927
30,0.5930349690602964,1105.977031469345,0,309.6186109445989
31,0.6043915191634288,1192.102172613144,0,86.1251411838457
32,0.5983954525831054,1398.2369616031647,0,309.79904917255044
33,0.6136254616971267,1465.5943713188171,0,309.91997498460114
34,0.6271765721686574,1501.745150089264,0,309.6177895339206
35,0.6330167410178923,1538.6199297904968,0,37.72329419851303
36,0.6199093394733055,1642.9781782627106,0,104.35824857559055
37,0.6342399386002782,1661.2529764175415,0,195.45632291026413
38,0.6299587470619273,1684.4677889347076,0,128.37009137589484
39,0.6344318127308486,1709.4034736156464,0,64.9278605999425
40,0.6264810284453398,1746.262992143631,0,41.492476916871965
41,0.6149445963447978,1770.4895329475403,0,39.69564548507333
42,0.6455125437712861,1795.4955904483795,0,101.78090048767626
43,0.6375257830862954,1835.3065402507782,0,59.69788191933185
44,0.6475631985417566,1859.58962059021,0,51.90335209108889
45,0.6424905262148031,1880.7763350009918,0,38.99861370772123
46,0.6361227035064997,1935.9157464504242,0,57.67008681874722
47,0.6436537631313858,1972.3600034713745,0,78.28718768619001
48,0.6547824627044658,2018.3467376232147,0,57.2157513583079
49,0.651688492349019,2048.2238142490387,0,63.95624634530395
50,0.6607665371516286,2136.7126910686493,0,310.5994747709483
51,0.6382453110759342,2161.7730996608734,0,25.060408622957766
52,0.6498776802417614,2219.832718849182,0,171.60890456102788
53,0.6425025183479637,2252.7618057727814,0,64.75615403242409
54,0.6539909819158632,2294.895607948303,0,59.688623286783695
55,0.6671943205257351,2321.8513119220734,0,26.955703891813755
56,0.6548064469707872,2357.779547214508,0,196.0064474446699
57,0.6637765625749509,2425.71120929718,0,103.85989738628268
58,0.6748213172159063,2482.5592131614685,0,56.848003942519426
59,0.644972897779057,2539.6537351608276,0,57.094522058963776
60,0.6460042212308725,2644.4807484149933,0,104.82701320480555
61,0.6653115556195136,2667.9415113925934,0,310.16196418274194
62,0.6466637885547081,2682.7867670059204,0,25.709379328414798
63,0.6619297740682113,2698.5159935951233,0,19.521909415721893
64,0.6690051326329928,2740.278107404709,0,41.76211386267096
65,0.6461001582961577,2803.2359952926636,0,104.72000168636441
66,0.6538830527174174,2830.6559216976166,0,162.71441027894616
