round,accuracy,elapsed_time,comm_time,round_time
1,0.0930469611934571,15.99900197982788,0,15.999001276679337
2,0.1412313522329352,195.09774327278137,0,195.09774255473167
3,0.219695879503046,325.5047867298126,0,309.5057848589495
4,0.3003189907420732,340.2107923030853,0,14.706005579791963
5,0.3452295294286948,635.0184049606323,0,309.5136181609705
6,0.3941334484578117,647.3708000183105,0,12.35239513963461
7,0.43050558833405284,837.7387518882751,0,202.72034697793424
8,0.441970067635631,850.7045657634735,0,12.965813784860075
9,0.4796013814937401,941.9844691753387,0,104.24571716971695
10,0.5017508514414544,958.7599923610687,0,16.775523195043206
11,0.5022665131673623,1019.7566781044006,0,77.77220901660621
12,0.5417446155322109,1154.2643558979034,0,195.50436355080456
13,0.5543843238835324,1166.215526342392,0,11.951170355081558
14,0.5692185926032522,1463.8897497653961,0,309.62539378833026
15,0.5565309157192881,1479.495581626892,0,15.605831941589713
16,0.5799035832493884,1773.4188067913055,0,309.5290569420904
17,0.5827097424089797,1784.2597663402557,0,10.84095951076597
18,0.5864752722214227,1873.050303220749,0,99.63149641081691
19,0.5876744855374874,1953.3408205509186,0,169.0810542209074
20,0.5927111814649589,2044.4079711437225,0,171.35766781959683
21,0.6024368014582434,2058.6613562107086,0,14.25338495709002
22,0.6157480692665611,2213.441430091858,0,169.0334589155391
23,0.6076773636494459,2231.3682148456573,0,17.926784646697342
24,0.6167913848515374,2263.5247473716736,0,50.08331733569503
25,0.6089725140307958,2303.121830701828,0,71.75361592229456
26,0.6180865352328873,2315.0604407787323,0,11.938610143959522
27,0.6293591404038951,2343.2999188899994,0,40.17808825150132
28,0.6221038998417039,2419.7947895526886,0,104.7343488028273
29,0.6468556626852785,2652.8632304668427,0,309.5633115200326
30,0.654542620041253,2665.6059329509735,0,12.742702506482601
31,0.648906317455749,2703.4501116275787,0,50.586881081573665
32,0.6468196862857966,2860.8338453769684,0,195.2279124930501
33,0.6547225020386627,2875.707457304001,0,14.873611830174923
34,0.6590036935770135,2920.8200738430023,0,59.98622847162187
35,0.6579004173262339,3044.588586807251,0,168.88112951535732
36,0.6751570969444045,3055.483999490738,0,10.895412583835423
37,0.669844581954238,3068.182671546936,0,23.594084717333317
38,0.6616419628723558,3351.0434486865997,0,295.5594490794465
39,0.6730944500407733,3363.1211676597595,0,12.077718947082758
40,0.6744135846884444,3660.7684257030487,0,309.7249771244824
41,0.6813090612558161,3673.408578634262,0,12.640152989886701
42,0.675984554132489,3763.7950320243835,0,103.02660631760955
43,0.6840192833501223,3774.1254048347473,0,10.330372713506222
44,0.6896196095361443,4073.3042647838593,0,309.5092327138409
45,0.6635846884443805,4133.269222736359,0,309.6114355707541
46,0.6587638509138005,4157.639394521713,0,77.64607679285109
47,0.6518084136806255,4222.999088048935,0,65.35969352256507
48,0.6542068403127548,4369.728667974472,0,202.54539596103132
49,0.6621216481987816,4532.613511562347,0,309.6144234575331
