round,accuracy,elapsed_time,comm_time,round_time
1,0.06888281287475416,14.251488208770752,0,14.251487427391112
2,0.1165635343214851,195.31801414489746,0,195.31801345571876
3,0.21260852880510386,210.2943913936615,0,14.976377186365426
4,0.2744519595145585,298.0928010940552,0,102.77478706371039
5,0.35008634335875666,321.47227334976196,0,23.379472279921174
6,0.37562958699093396,493.16792130470276,0,195.07512029074132
7,0.39854655346092965,508.638774394989,0,15.470853007398546
8,0.44592747157864443,688.3485593795776,0,195.18063804414123
9,0.47547608768647764,704.0132222175598,0,15.664662841707468
10,0.5044970499352425,883.3046298027039,0,194.95607048273087
11,0.5202187365088502,897.9755001068115,0,14.670870401896536
12,0.5277138197342544,1040.3280560970306,0,157.023426332511
13,0.5269703074782942,1056.0913636684418,0,15.763307486660779
14,0.5369957308005948,1197.301813364029,0,156.97375716175884
15,0.5411689931404998,1208.6078658103943,0,11.306052414700389
16,0.552801362306327,1354.213493347168,0,156.91168005019426
17,0.574387201995491,1369.825880765915,0,15.612387356348336
18,0.5826257974768552,1573.5892934799194,0,219.37580024264753
19,0.5789681968628579,1585.8200404644012,0,12.23074690438807
20,0.6116347675924594,1660.8816809654236,0,87.2923873802647
21,0.6102316880126637,1735.6743485927582,0,146.40863245353103
22,0.6023048879934763,1882.2287421226501,0,146.55439361557364
23,0.6201132057370365,1969.4479789733887,0,195.08540000207722
24,0.6235189715546602,2074.1310226917267,0,104.68304366338998
25,0.616635487120449,2164.6509749889374,0,195.20299609657377
26,0.6256175948577734,2335.7693243026733,0,171.118349339813
27,0.6326329927567516,2458.6063697338104,0,194.83097438234836
28,0.6407876433059913,2653.5918765068054,0,194.98550675995648
29,0.6416270926272365,2753.9740118980408,0,295.3676422080025
30,0.6364344989686765,2924.730135679245,0,170.7561238212511
31,0.6211924977214947,3081.7808141708374,0,295.3734550913796
32,0.6269367295054444,3234.439388036728,0,309.7092524440959
33,0.6300786683935339,3377.0263714790344,0,295.24555719364434
34,0.6434858732671368,3543.614461183548,0,309.17507309652865
35,0.6460641818966758,3672.289397716522,0,295.2630262635648
36,0.638964839065573,3852.9679322242737,0,309.353470957838
37,0.6541828560464336,3967.685051679611,0,295.3956539388746
38,0.6649877680241761,4162.243739128113,0,309.27580693364143
39,0.643138101405478,4262.773378133774,0,295.08832635357976
40,0.6489662781215523,4471.471479654312,0,309.2277406184003
41,0.6655633904158872,4666.2898209095,0,295.4021866172552
42,0.6567371804096512,4780.832149505615,0,309.36066992767155
43,0.6644001534993045,4961.6547248363495,0,295.36490399204195
44,0.6601789226267568,5090.190366029739,0,309.358216477558
45,0.6677939271837674,5256.7998650074005,0,295.1451401654631
46,0.6641842951024128,5399.530896663666,0,309.3405306087807
47,0.6597831822324555,5552.2476541996,0,295.4477892834693
48,0.6627332469899746,5709.130344867706,0,309.59944820962846
49,0.6800738715402695,5847.80829501152,0,295.5606408705935
50,0.6630570345853121,6018.648735523224,0,309.5183906657621
51,0.6731424185734158,6143.398964881897,0,295.5906697520986
52,0.6651916342879072,6328.094244480133,0,309.4455090723932
53,0.6740418285604644,6438.8146879673,0,295.4157230174169
54,0.6697246606226316,6637.768527507782,0,309.67428307887167
55,0.6706000863433588,6734.256062030792,0,295.44137406535447
56,0.6654554612174414,6947.017590045929,0,309.2490625465289
57,0.6639804288386818,7029.747726678848,0,295.4916647300124
58,0.6785388784957068,7256.408276319504,0,309.39068636577576
59,0.6707919604739291,7325.113401412964,0,295.36567468661815
60,0.6775075550438912,7565.838984489441,0,309.43070822767913
61,0.67581666426824,7620.3696093559265,0,295.25620793458074
62,0.6879287187604931,7915.758486747742,0,309.4910130938515
63,0.68063750179882,7992.944164514542,0,309.3746272493154
64,0.6869693481076414,8225.077551841736,0,309.3190651778132
65,0.697570393821653,8303.066636562347,0,309.48896328918636
66,0.6793423514174701,8534.601464509964,0,309.5239127203822
67,0.6807214467309445,8612.471247434616,0,309.40461087971926
68,0.6959514558449656,8843.968682289124,0,309.3672177940607
69,0.6921619417662014,9012.746866464615,0,309.4241919098422
70,0.6747733486832638,9153.34812092781,0,309.37943872157484
71,0.6822444476423466,9322.151255846024,0,309.4043893124908
72,0.6872691514366576,9541.404803276062,0,309.4964872347191
73,0.696551062502998,9631.47325348854,0,309.32199768628925
74,0.682436321772917,9850.88402557373,0,309.47922218963504
75,0.688816136614381,10045.964318275452,0,309.3351446380839
76,0.6832038182951984,10160.252809762955,0,309.3687842739746
77,0.6799779344749844,10355.511940002441,0,309.5476218406111
78,0.6849426776034921,10469.559149980545,0,309.3063402660191
79,0.6714155513982827,10665.083595991135,0,309.57165609300137
80,0.6861059145200749,10778.985706090927,0,309.4265561494976
