FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.04907161803713528,0.039735099337748346
0.020529801324503313,0.08289124668435013,0.07218543046357616
0.0304635761589404,0.11604774535809019,0.10066225165562914
0.03973509933774835,0.14787798408488065,0.12052980132450332
0.0490066225165563,0.1790450928381963,0.13973509933774836
0.057615894039735105,0.20954907161803715,0.15695364238410597
0.06622516556291391,0.2354111405835544,0.1741721854304636
0.07483443708609272,0.25994694960212206,0.19072847682119207
0.08278145695364239,0.2844827586206897,0.2066225165562914
0.09072847682119206,0.30835543766578255,0.22251655629139075
0.09867549668874173,0.3322281167108754,0.23642384105960268
0.1066225165562914,0.3554376657824934,0.2503311258278146
0.11456953642384107,0.3779840848806367,0.2635761589403974
0.12251655629139074,0.3998673740053051,0.27682119205298017
0.12980132450331128,0.4210875331564987,0.29006622516556296
0.1370860927152318,0.44031830238726793,0.30331125827814576
0.14437086092715234,0.45888594164456237,0.31655629139072855
0.15165562913907288,0.476790450928382,0.3291390728476822
0.1589403973509934,0.4940318302387268,0.3417218543046358
0.16622516556291395,0.5106100795755969,0.35430463576158944
0.17350993377483448,0.5265251989389921,0.36622516556291396
0.180794701986755,0.5424403183023873,0.3781456953642385
0.18807947019867555,0.5576923076923077,0.3887417218543047
0.19536423841059608,0.5729442970822282,0.39933774834437097
0.20264900662251661,0.5881962864721486,0.40927152317880805
0.20993377483443715,0.6014588859416446,0.41920529801324513
0.21655629139072854,0.6147214854111407,0.4284768211920531
0.22317880794701994,0.6279840848806367,0.4377483443708611
0.22980132450331134,0.6399204244031832,0.4463576158940399
0.23642384105960274,0.6518567639257297,0.4549668874172187
0.24304635761589413,0.6631299734748013,0.46291390728476833
0.24966887417218553,0.6737400530503981,0.470860927152318
0.2562913907284769,0.6843501326259949,0.4788079470198676
0.26291390728476827,0.6942970822281169,0.48675496688741726
0.26953642384105964,0.704244031830239,0.4947019867549669
0.276158940397351,0.7115384615384618,0.5026490066225165
0.2827814569536424,0.7188328912466846,0.509933774834437
0.28940397350993374,0.7261273209549074,0.5172185430463575
0.2960264900662251,0.7327586206896554,0.524503311258278
0.30198675496688737,0.7393899204244033,0.5317880794701985
0.30794701986754963,0.7460212201591513,0.5390728476821189
0.3139072847682119,0.7526525198938993,0.5463576158940394
0.31986754966887415,0.7592838196286472,0.5529801324503308
0.3258278145695364,0.7659151193633952,0.5596026490066223
0.33178807947019867,0.7725464190981431,0.5662251655629137
0.33774834437086093,0.7785145888594164,0.572185430463576
0.3437086092715232,0.7838196286472148,0.5781456953642382
0.34966887417218545,0.7891246684350132,0.5841059602649005
0.3556291390728477,0.7944297082228116,0.5894039735099336
0.36158940397350997,0.79973474801061,0.5947019867549667
0.36754966887417223,0.8050397877984083,0.5999999999999998
0.3735099337748345,0.8103448275862067,0.6052980132450329
0.37947019867549675,0.8149867374005303,0.610596026490066
0.385430463576159,0.8196286472148538,0.615894039735099
0.39139072847682127,0.8242705570291774,0.620529801324503
0.39735099337748353,0.828912466843501,0.6251655629139069
0.4033112582781458,0.8335543766578245,0.6298013245033108
0.40927152317880805,0.838196286472148,0.6344370860927148
0.4152317880794703,0.8428381962864716,0.6390728476821187
0.42119205298013257,0.8474801061007952,0.6437086092715226
