elapsed_time,accuracy
0.0,0.0
25.0,30.87222153200043
55.0,49.57622214481565
85.0,52.74040332233063
115.0,56.803232156194824
145.0,59.20088887649112
175.0,59.297676855313654
205.0,59.28515143842409
235.0,60.33333323016312
265.0,61.33858573453595
295.0,63.25979799388636
325.0,63.73555547030285
355.0,61.95272742278648
385.0,62.82070701529281
415.0,63.16747472009274
445.0,63.031313183042734
0.0,0.0
25.0,23.77777779521765
55.0,53.105833360486564
85.0,56.8521209858403
115.0,58.53656558383595
145.0,61.07619877631204
175.0,61.24787872410784
205.0,62.34222221860982
235.0,61.11969693323578
265.0,61.93575768514115
295.0,61.61656565555419
325.0,62.32444444444445
355.0,62.09484844785747
385.0,63.77454543802473
415.0,62.68416665593782
445.0,63.612564120781734
