round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000476837158,0,13
2,0.1,25.000000476837158,0,20
3,0.1408,37.00000047683716,0,30
4,0.1332,49.00000047683716,0,20
5,0.1411,60.00000047683716,0,55
6,0.1232,70.00000047683716,0,70
7,0.1696,82.00000047683716,0,13
8,0.1844,94.00000047683716,0,20
9,0.2316,106.00000047683716,0,30
10,0.2531,118.00000047683716,0,55
11,0.3546,131.00000047683716,0,13
12,0.2598,142.00000047683716,0,70
13,0.325,156.00000047683716,0,14
14,0.3535,168.00000047683716,0,70
15,0.3097,180.00000047683716,0,55
16,0.3619,193.00000047683716,0,20
17,0.3924,207.00000047683716,0,14
18,0.3993,218.00000047683716,0,70
19,0.3585,235.00000047683716,0,55
20,0.4159,248.00000047683716,0,70
21,0.4309,267.00000047683716,0,30
22,0.4098,280.00000047683716,0,70
23,0.425,291.00000047683716,0,70
24,0.3832,311.00000047683716,0,30
25,0.4451,331.00000047683716,0,70
26,0.3884,344.00000047683716,0,51
27,0.389,357.00000047683716,0,70
28,0.3963,370.00000047683716,0,70
29,0.4084,383.00000047683716,0,30
30,0.3939,411.00000047683716,0,51
31,0.4403,427.00000047683716,0,70
32,0.4364,440.00000047683716,0,70
33,0.4334,457.00000047683716,0,70
34,0.4324,481.00000047683716,0,70
35,0.4454,510.00000047683716,0,70
36,0.4474,527.0000004768372,0,70
37,0.439,540.0000004768372,0,70
38,0.4471,566.0000004768372,0,70
39,0.4137,596.0000004768372,0,70
40,0.4487,610.0000004768372,0,70
41,0.4522,636.0000004768372,0,70
42,0.4384,662.0000004768372,0,70
43,0.4551,680.0000004768372,0,70
44,0.472,693.0000004768372,0,70
45,0.4941,719.0000004768372,0,70
46,0.4369,749.0000004768372,0,70
47,0.4775,762.0000004768372,0,70
48,0.4837,775.0000004768372,0,70
49,0.4948,801.0000004768372,0,70
50,0.4582,826.0000004768372,0,55
51,0.4809,838.0000004768372,0,70
52,0.4903,866.0000004768372,0,70
53,0.479,892.0000004768372,0,70
54,0.4898,908.0000004768372,0,70
55,0.4725,936.0000004768372,0,70
56,0.5076,962.0000004768372,0,70
57,0.4728,981.0000004768372,0,70
58,0.4648,1006.0000004768372,0,70
59,0.4406,1018.0000004768372,0,55
60,0.4916,1045.0000004768372,0,70
61,0.464,1069.0000004768372,0,70
62,0.4926,1088.0000004768372,0,70
63,0.5251,1115.0000004768372,0,70
64,0.4944,1145.0000004768372,0,70
65,0.5198,1158.0000004768372,0,70
66,0.5061,1188.0000004768372,0,70
67,0.5308,1215.0000004768372,0,70
68,0.5124,1241.0000004768372,0,70
69,0.4883,1263.0000004768372,0,70
70,0.5169,1289.0000004768372,0,70
71,0.5268,1333.0000004768372,0,70
72,0.4943,1359.0000004768372,0,70
73,0.4745,1385.0000004768372,0,70
74,0.5115,1410.0000004768372,0,70
75,0.5083,1425.0000004768372,0,55
76,0.54,1452.0000004768372,0,70
77,0.496,1465.0000004768372,0,70
78,0.5294,1480.0000004768372,0,70
79,0.512,1498.0000004768372,0,70
80,0.4957,1522.0000004768372,0,70
81,0.5367,1540.0000004768372,0,70
82,0.5311,1566.0000004768372,0,70
83,0.5068,1592.0000004768372,0,70
84,0.5325,1610.0000004768372,0,70
85,0.5425,1640.0000004768372,0,70
86,0.5378,1662.0000004768372,0,70
87,0.5358,1710.0000004768372,0,70
88,0.5052,1732.0000004768372,0,70
89,0.5308,1753.0000004768372,0,70
90,0.5493,1780.0000004768372,0,70
91,0.5177,1802.0000004768372,0,70
92,0.5157,1841.0000004768372,0,70
93,0.5404,1859.0000004768372,0,70
94,0.5281,1872.0000004768372,0,70
95,0.4933,1911.0000004768372,0,70
96,0.5074,1942.0000004768372,0,70
97,0.5151,1960.0000004768372,0,70
98,0.5518,1999.0000004768372,0,70
99,0.5552,2012.0000004768372,0,70
100,0.5579,2069.000000476837,0,70
101,0.5468,2082.000000476837,0,70
102,0.5307,2139.000000476837,0,70
103,0.5646,2152.000000476837,0,70
104,0.5403,2209.000000476837,0,70
105,0.5149,2222.000000476837,0,70
106,0.563,2254.000000476837,0,70
107,0.5162,2292.000000476837,0,70
108,0.5524,2303.000000476837,0,70
109,0.5611,2348.000000476837,0,70
110,0.5582,2373.000000476837,0,70
111,0.5389,2387.000000476837,0,70
112,0.5702,2418.000000476837,0,70
113,0.5489,2443.000000476837,0,70
114,0.5657,2457.000000476837,0,70
115,0.5675,2488.000000476837,0,70
116,0.5588,2527.000000476837,0,70
117,0.5461,2539.000000476837,0,70
118,0.5317,2565.000000476837,0,70
119,0.5005,2597.000000476837,0,70
120,0.5464,2635.000000476837,0,70
121,0.5404,2667.000000476837,0,70
122,0.5442,2705.000000476837,0,70
