round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000715255737,0,13
2,0.1,25.000000715255737,0,20
3,0.101,37.00000071525574,0,30
4,0.1186,49.00000071525574,0,19
5,0.1,60.00000071525574,0,55
6,0.1027,70.00000071525574,0,70
7,0.1617,81.00000071525574,0,20
8,0.1324,92.00000071525574,0,14
9,0.1649,103.00000071525574,0,30
10,0.1184,114.00000071525574,0,51
11,0.2032,126.00000071525574,0,20
12,0.2221,137.00000071525574,0,70
13,0.2507,148.00000071525574,0,70
14,0.352,159.00000071525574,0,14
15,0.3356,171.00000071525574,0,19
16,0.3164,182.00000071525574,0,70
17,0.3442,193.00000071525574,0,19
18,0.3574,204.00000071525574,0,70
19,0.364,212.00000071525574,0,70
20,0.4023,223.00000071525574,0,15
21,0.3185,234.00000071525574,0,20
22,0.4323,245.00000071525574,0,15
23,0.4141,256.00000071525574,0,19
24,0.4285,267.00000071525574,0,15
25,0.4176,278.00000071525574,0,70
26,0.4272,289.00000071525574,0,15
27,0.417,300.00000071525574,0,70
28,0.4287,311.00000071525574,0,70
29,0.4537,322.00000071525574,0,19
30,0.3978,333.00000071525574,0,20
31,0.4578,341.00000071525574,0,70
32,0.456,352.00000071525574,0,14
33,0.4364,363.00000071525574,0,20
34,0.4526,374.00000071525574,0,13
35,0.4878,385.00000071525574,0,19
36,0.4643,396.00000071525574,0,20
37,0.464,403.00000071525574,0,70
38,0.4722,414.00000071525574,0,15
39,0.4676,425.00000071525574,0,20
40,0.4949,436.00000071525574,0,15
41,0.4656,447.00000071525574,0,20
42,0.4903,458.00000071525574,0,15
43,0.4824,467.00000071525574,0,70
44,0.4815,471.00000071525574,0,13
45,0.4691,482.00000071525574,0,15
46,0.471,493.00000071525574,0,20
47,0.4628,504.00000071525574,0,15
48,0.4958,515.0000007152557,0,20
49,0.4678,526.0000007152557,0,13
50,0.4696,537.0000007152557,0,20
51,0.4937,548.0000007152557,0,70
52,0.4927,559.0000007152557,0,19
53,0.5031,570.0000007152557,0,15
54,0.4889,581.0000007152557,0,70
55,0.5341,592.0000007152557,0,70
56,0.4838,603.0000007152557,0,70
57,0.4973,614.0000007152557,0,20
58,0.517,625.0000007152557,0,15
59,0.5134,636.0000007152557,0,19
60,0.5302,647.0000007152557,0,20
61,0.5246,658.0000007152557,0,70
62,0.5264,669.0000007152557,0,15
63,0.5281,680.0000007152557,0,19
64,0.5345,691.0000007152557,0,70
65,0.5133,702.0000007152557,0,70
66,0.5237,706.0000007152557,0,70
67,0.5328,717.0000007152557,0,15
68,0.4771,722.0000007152557,0,20
69,0.5386,733.0000007152557,0,15
70,0.501,744.0000007152557,0,19
71,0.5178,755.0000007152557,0,15
72,0.4679,766.0000007152557,0,19
73,0.5456,777.0000007152557,0,15
74,0.5048,788.0000007152557,0,70
75,0.5283,799.0000007152557,0,19
76,0.555,810.0000007152557,0,20
77,0.5287,821.0000007152557,0,15
78,0.5373,832.0000007152557,0,70
79,0.5205,843.0000007152557,0,15
80,0.5375,854.0000007152557,0,20
81,0.5295,865.0000007152557,0,70
82,0.549,876.0000007152557,0,20
83,0.5233,884.0000007152557,0,70
84,0.5526,889.0000007152557,0,13
85,0.5266,900.0000007152557,0,15
86,0.5277,911.0000007152557,0,20
87,0.524,923.0000007152557,0,15
88,0.5187,934.0000007152557,0,15
89,0.5285,945.0000007152557,0,15
90,0.532,956.0000007152557,0,70
91,0.5702,967.0000007152557,0,70
92,0.5066,975.0000007152557,0,70
93,0.5603,986.0000007152557,0,15
94,0.5548,997.0000007152557,0,20
95,0.5552,1008.0000007152557,0,15
96,0.568,1019.0000007152557,0,20
97,0.5645,1030.0000007152557,0,55
98,0.5663,1041.0000007152557,0,70
99,0.5556,1052.0000007152557,0,70
100,0.5445,1063.0000007152557,0,19
101,0.56,1074.0000007152557,0,20
102,0.5483,1085.0000007152557,0,15
103,0.5448,1096.0000007152557,0,70
104,0.5776,1107.0000007152557,0,14
105,0.5675,1111.0000007152557,0,70
106,0.5776,1122.0000007152557,0,14
107,0.5663,1133.0000007152557,0,20
108,0.5437,1144.0000007152557,0,19
109,0.5548,1155.0000007152557,0,15
110,0.5658,1166.0000007152557,0,15
111,0.5789,1177.0000007152557,0,20
112,0.5474,1188.0000007152557,0,70
113,0.5787,1199.0000007152557,0,20
114,0.5667,1210.0000007152557,0,15
115,0.5766,1221.0000007152557,0,20
116,0.575,1233.0000007152557,0,15
117,0.5679,1244.0000007152557,0,70
118,0.5717,1255.0000007152557,0,20
119,0.5805,1266.0000007152557,0,70
