round,accuracy,elapsed_time,comm_time,round_time
1,0.1,13.000000476837158,0,13
2,0.1,25.000000476837158,0,20
3,0.1102,37.00000047683716,0,30
4,0.1144,49.00000047683716,0,20
5,0.1396,60.00000047683716,0,55
6,0.1205,70.00000047683716,0,70
7,0.1427,83.00000047683716,0,13
8,0.2363,95.00000047683716,0,19
9,0.2778,107.00000047683716,0,30
10,0.3413,120.00000047683716,0,20
11,0.2812,132.00000047683716,0,70
12,0.309,143.00000047683716,0,70
13,0.2673,152.00000047683716,0,51
14,0.3855,163.00000047683716,0,14
15,0.3739,175.00000047683716,0,29
16,0.3608,186.00000047683716,0,14
17,0.4073,197.00000047683716,0,39
18,0.4328,208.00000047683716,0,57
19,0.3615,219.00000047683716,0,70
20,0.4102,230.00000047683716,0,70
21,0.427,241.00000047683716,0,51
22,0.4351,252.00000047683716,0,20
23,0.4135,263.00000047683716,0,39
24,0.3996,274.00000047683716,0,14
25,0.4142,285.00000047683716,0,20
26,0.4486,296.00000047683716,0,55
27,0.4276,307.00000047683716,0,70
28,0.4373,319.00000047683716,0,30
29,0.4356,330.00000047683716,0,29
30,0.4828,341.00000047683716,0,15
31,0.4485,352.00000047683716,0,70
32,0.437,363.00000047683716,0,39
33,0.4802,374.00000047683716,0,15
34,0.5008,385.00000047683716,0,30
35,0.4529,396.00000047683716,0,57
36,0.4755,407.00000047683716,0,14
37,0.4568,418.00000047683716,0,29
38,0.4688,429.00000047683716,0,70
39,0.4292,440.00000047683716,0,14
40,0.4497,451.00000047683716,0,70
41,0.4427,462.00000047683716,0,55
42,0.4832,473.00000047683716,0,70
43,0.4501,484.00000047683716,0,70
44,0.4882,495.00000047683716,0,29
45,0.4229,506.00000047683716,0,70
46,0.4965,517.0000004768372,0,55
47,0.5237,528.0000004768372,0,57
48,0.5016,539.0000004768372,0,70
49,0.4839,550.0000004768372,0,30
50,0.4837,561.0000004768372,0,19
51,0.4668,572.0000004768372,0,14
52,0.4868,583.0000004768372,0,20
53,0.5196,594.0000004768372,0,55
54,0.4972,605.0000004768372,0,70
55,0.4889,616.0000004768372,0,14
56,0.5035,627.0000004768372,0,20
57,0.5293,638.0000004768372,0,70
58,0.5115,649.0000004768372,0,13
59,0.4931,660.0000004768372,0,70
60,0.5175,671.0000004768372,0,19
61,0.4978,682.0000004768372,0,15
62,0.4965,694.0000004768372,0,12
63,0.5459,705.0000004768372,0,70
64,0.496,716.0000004768372,0,29
65,0.5198,727.0000004768372,0,70
66,0.5383,738.0000004768372,0,20
67,0.5098,749.0000004768372,0,70
68,0.519,760.0000004768372,0,55
69,0.4754,771.0000004768372,0,19
70,0.5417,782.0000004768372,0,70
71,0.4805,793.0000004768372,0,70
72,0.4667,804.0000004768372,0,70
73,0.474,815.0000004768372,0,51
74,0.5125,826.0000004768372,0,70
75,0.5315,837.0000004768372,0,14
76,0.4595,848.0000004768372,0,70
77,0.5089,860.0000004768372,0,13
78,0.5273,871.0000004768372,0,30
79,0.5134,882.0000004768372,0,70
80,0.5173,893.0000004768372,0,20
81,0.5364,904.0000004768372,0,70
82,0.5468,915.0000004768372,0,29
83,0.5449,926.0000004768372,0,39
84,0.5228,937.0000004768372,0,20
85,0.5452,948.0000004768372,0,29
86,0.552,959.0000004768372,0,13
87,0.5349,971.0000004768372,0,14
88,0.5484,982.0000004768372,0,70
89,0.5354,993.0000004768372,0,70
90,0.5268,1004.0000004768372,0,15
91,0.5535,1015.0000004768372,0,14
92,0.546,1026.0000004768372,0,70
93,0.5182,1037.0000004768372,0,57
94,0.5548,1048.0000004768372,0,55
95,0.5688,1059.0000004768372,0,20
96,0.5551,1070.0000004768372,0,70
97,0.5443,1081.0000004768372,0,30
98,0.5748,1092.0000004768372,0,70
99,0.5299,1103.0000004768372,0,29
100,0.5331,1114.0000004768372,0,55
101,0.5767,1125.0000004768372,0,20
102,0.5378,1136.0000004768372,0,15
103,0.5564,1147.0000004768372,0,29
104,0.5606,1158.0000004768372,0,15
105,0.5833,1169.0000004768372,0,70
106,0.5587,1181.0000004768372,0,57
107,0.5231,1192.0000004768372,0,70
108,0.5428,1203.0000004768372,0,70
109,0.5508,1214.0000004768372,0,55
110,0.5537,1225.0000004768372,0,20
111,0.5514,1236.0000004768372,0,70
112,0.5727,1248.0000004768372,0,20
113,0.5565,1260.0000004768372,0,70
114,0.5429,1271.0000004768372,0,55
115,0.548,1283.0000004768372,0,13
116,0.5776,1294.0000004768372,0,15
117,0.5664,1305.0000004768372,0,70
118,0.5842,1316.0000004768372,0,15
119,0.5381,1327.0000004768372,0,57
120,0.5788,1338.0000004768372,0,70
121,0.5477,1349.0000004768372,0,14
122,0.5388,1360.0000004768372,0,70
