round,accuracy,elapsed_time,comm_time,round_time
1,0.1,115.00000095367432,0,115
2,0.1,350.0000009536743,0,350
3,0.1,410.0000009536743,0,350
4,0.1,540.0000009536743,0,350
5,0.145,700.0000009536743,0,350
6,0.1,760.0000009536743,0,350
7,0.1704,830.0000009536743,0,350
8,0.2199,975.0000009536743,0,350
9,0.2258,1110.0000009536743,0,350
10,0.3055,1180.0000009536743,0,350
11,0.3112,1325.0000009536743,0,350
12,0.3391,1460.0000009536743,0,350
13,0.3673,1530.0000009536743,0,350
14,0.3705,1675.0000009536743,0,350
15,0.3599,1810.0000009536743,0,350
16,0.294,1910.0000009536743,0,350
17,0.3856,2025.0000009536743,0,350
18,0.4083,2260.0000009536743,0,350
19,0.3729,2375.0000009536743,0,350
20,0.4316,2480.0000009536743,0,350
21,0.485,2610.0000009536743,0,350
22,0.4668,2680.0000009536743,0,350
23,0.4592,2740.0000009536743,0,350
24,0.4451,2840.0000009536743,0,350
25,0.5316,2990.0000009536743,0,350
26,0.5153,3090.0000009536743,0,350
27,0.5082,3190.0000009536743,0,350
28,0.553,3340.0000009536743,0,350
29,0.5507,3415.0000009536743,0,350
30,0.5434,3475.0000009536743,0,350
31,0.5293,3555.0000009536743,0,350
32,0.5865,3690.0000009536743,0,350
33,0.5605,3795.0000009536743,0,350
34,0.5816,3905.0000009536743,0,350
35,0.617,4040.0000009536743,0,350
36,0.6133,4145.000000953674,0,350
37,0.6196,4255.000000953674,0,350
38,0.5995,4390.000000953674,0,350
39,0.6059,4495.000000953674,0,350
40,0.6116,4605.000000953674,0,350
41,0.6299,4715.000000953674,0,350
42,0.6317,4795.000000953674,0,350
43,0.6455,4955.000000953674,0,350
44,0.6419,5065.000000953674,0,350
45,0.6474,5145.000000953674,0,350
46,0.6716,5210.000000953674,0,240
47,0.6624,5315.000000953674,0,350
48,0.6459,5550.000000953674,0,350
49,0.6718,5610.000000953674,0,350
50,0.6759,5670.000000953674,0,350
51,0.6801,5900.000000953674,0,350
52,0.6694,5980.000000953674,0,350
53,0.6726,6040.000000953674,0,350
54,0.6756,6250.000000953674,0,350
55,0.6971,6330.000000953674,0,350
56,0.6932,6395.000000953674,0,350
57,0.6823,6485.000000953674,0,155
58,0.7103,6600.000000953674,0,350
59,0.7054,6745.000000953674,0,350
60,0.7004,6835.000000953674,0,350
61,0.695,6950.000000953674,0,350
62,0.7007,7095.000000953674,0,350
63,0.7128,7245.000000953674,0,350
64,0.7117,7300.000000953674,0,350
65,0.7182,7405.000000953674,0,140
66,0.7133,7470.000000953674,0,350
67,0.7131,7595.000000953674,0,350
68,0.7268,7695.000000953674,0,350
69,0.7195,7765.000000953674,0,350
70,0.726,7945.000000953674,0,350
71,0.7312,8045.000000953674,0,350
72,0.7199,8220.000000953674,0,350
73,0.7184,8295.000000953674,0,350
74,0.7309,8395.000000953674,0,350
75,0.7261,8460.000000953674,0,350
76,0.7299,8570.000000953674,0,350
77,0.7235,8645.000000953674,0,350
78,0.7286,8810.000000953674,0,350
79,0.729,8920.000000953674,0,350
80,0.74,8995.000000953674,0,350
81,0.7417,9060.000000953674,0,350
82,0.7298,9160.000000953674,0,350
83,0.7389,9280.000000953674,0,350
84,0.743,9410.000000953674,0,350
85,0.7314,9510.000000953674,0,350
86,0.7304,9630.000000953674,0,350
87,0.7385,9750.000000953674,0,350
88,0.7474,9900.000000953674,0,350
89,0.7309,9980.000000953674,0,350
90,0.746,10100.000000953674,0,350
