FedBuff,Polaris,Pisces
0.0,0.0,0.0
0.010596026490066225,0.04774535809018567,0.08675496688741721
0.020529801324503313,0.08620689655172414,0.13509933774834437
0.0304635761589404,0.1213527851458886,0.17947019867549668
0.03973509933774835,0.15450928381962864,0.2185430463576159
0.0490066225165563,0.1810344827586207,0.25165562913907286
0.057615894039735105,0.20557029177718833,0.28344370860927154
0.06622516556291391,0.22811671087533156,0.31456953642384106
0.07483443708609272,0.2506631299734748,0.3456953642384106
0.08278145695364239,0.27122015915119363,0.37350993377483444
0.09072847682119206,0.2911140583554377,0.40066225165562913
0.09867549668874173,0.3110079575596817,0.423841059602649
0.1066225165562914,0.3295755968169761,0.4470198675496689
0.11456953642384107,0.34814323607427056,0.46688741721854304
0.12251655629139074,0.366710875331565,0.48543046357615893
0.12980132450331128,0.38461538461538464,0.5033112582781457
0.1370860927152318,0.4025198938992043,0.5165562913907285
0.14437086092715234,0.4197612732095491,0.5291390728476821
0.15165562913907288,0.43501326259946954,0.5410596026490067
0.1589403973509934,0.44960212201591515,0.552317880794702
0.16622516556291395,0.4628647214854112,0.5629139072847682
0.17350993377483448,0.4754641909814324,0.5735099337748344
0.180794701986755,0.4880636604774536,0.5841059602649006
0.18807947019867555,0.5006631299734748,0.5940397350993377
0.19536423841059608,0.513262599469496,0.6039735099337749
0.20264900662251661,0.5251989389920425,0.6132450331125828
0.20993377483443715,0.537135278514589,0.6225165562913908
0.21655629139072854,0.5490716180371354,0.6311258278145696
0.22317880794701994,0.5603448275862071,0.6390728476821192
0.22980132450331134,0.5709549071618039,0.6463576158940397
0.23642384105960274,0.5815649867374006,0.6529801324503312
0.24304635761589413,0.5915119363395227,0.6596026490066226
0.24966887417218553,0.6014588859416448,0.6655629139072848
0.2562913907284769,0.610742705570292,0.6715231788079471
0.26291390728476827,0.6200265251989392,0.6774834437086094
0.26953642384105964,0.6293103448275864,0.6834437086092716
0.276158940397351,0.6379310344827588,0.6894039735099339
0.2827814569536424,0.6465517241379312,0.6953642384105961
0.28940397350993374,0.6551724137931035,0.7013245033112584
0.2960264900662251,0.6631299734748012,0.7072847682119207
0.30198675496688737,0.6710875331564988,0.7125827814569538
0.30794701986754963,0.6790450928381965,0.7178807947019868
0.3139072847682119,0.6863395225464193,0.7225165562913908
0.31986754966887415,0.6936339522546421,0.7271523178807947
0.3258278145695364,0.7009283819628649,0.7317880794701986
0.33178807947019867,0.7075596816976129,0.7364238410596026
0.33774834437086093,0.7141909814323608,0.7410596026490065
0.3437086092715232,0.7208222811671088,0.7456953642384104
0.34966887417218545,0.726790450928382,0.7503311258278144
0.3556291390728477,0.7327586206896552,0.7549668874172183
0.36158940397350997,0.7387267904509285,0.7596026490066222
0.36754966887417223,0.7446949602122017,0.7635761589403971
0.3735099337748345,0.7500000000000001,0.767549668874172
0.37947019867549675,0.7553050397877985,0.7715231788079469
0.385430463576159,0.7606100795755969,0.7754966887417217
0.39139072847682127,0.7659151193633953,0.7794701986754966
