round,accuracy,elapsed_time,comm_time,round_time
1,0.05693864824675013,115.00000047683716,0,115
2,0.06523720439391759,350.00000047683716,0,350
3,0.08889768311987337,405.00000047683716,0,350
4,0.09900705137429847,465.00000047683716,0,350
5,0.09982251642922244,650.0000004768372,0,350
6,0.12383076701683696,755.0000004768372,0,350
7,0.13939655585935626,815.0000004768372,0,350
8,0.17556482947186647,1000.0000004768372,0,350
9,0.18539837866359668,1105.0000004768372,0,350
10,0.2120329064133928,1165.0000004768372,0,350
11,0.2504317167937833,1255.0000004768372,0,350
12,0.24288866503573656,1515.0000004768372,0,350
13,0.28330215378711565,1605.0000004768372,0,350
14,0.3034849138964839,1660.0000004768372,0,350
15,0.2800283014342591,1840.0000004768372,0,235
16,0.33685902048256344,1915.0000004768372,0,350
17,0.3767208711085528,1990.0000004768372,0,350
18,0.3764930205785005,2045.0000004768372,0,350
19,0.37336307382357176,2105.000000476837,0,60
20,0.3749940039334197,2190.000000476837,0,350
21,0.29363937257159306,2250.000000476837,0,195
22,0.34591308101885165,2395.000000476837,0,350
23,0.4106586079531827,2530.000000476837,0,350
24,0.3927543531443373,2600.000000476837,0,350
25,0.4477982443517053,2745.000000476837,0,350
26,0.47313762172015156,2805.000000476837,0,350
27,0.4939799491533554,2875.000000476837,0,340
28,0.4187532978366192,2935.000000476837,0,350
29,0.47018755696263254,2990.000000476837,0,350
30,0.4792296253657601,3045.000000476837,0,145
31,0.4848779200844246,3100.000000476837,0,275
32,0.5138868902000288,3155.000000476837,0,60
33,0.5185038614668778,3210.000000476837,0,350
34,0.4774427975248237,3265.000000476837,0,120
35,0.5235885259269919,3320.000000476837,0,115
36,0.5626229193648966,3375.000000476837,0,90
37,0.5504509042068403,3430.000000476837,0,65
38,0.5374874082601814,3485.000000476837,0,65
39,0.5745311075934187,3540.000000476837,0,235
40,0.5516021489902624,3595.000000476837,0,350
41,0.5657768503861467,3650.000000476837,0,105
42,0.5603564061975345,3705.000000476837,0,150
43,0.5229529428694776,3765.000000476837,0,155
44,0.5744711469276155,3820.000000476837,0,350
45,0.5504868806063222,3875.000000476837,0,120
46,0.57659375449705,3935.000000476837,0,85
47,0.5718448697654339,3990.000000476837,0,150
48,0.5736916582721735,4045.000000476837,0,350
49,0.5761980141027486,4100.000000476837,0,225
50,0.5917518108121073,4155.000000476837,0,350
51,0.5776370700820261,4190.000000476837,0,145
52,0.5976159639276635,4245.000000476837,0,75
53,0.575742313042644,4300.000000476837,0,100
54,0.6070058041924498,4355.000000476837,0,155
55,0.5972681920660047,4410.000000476837,0,90
56,0.6110111766681057,4465.000000476837,0,65
57,0.5968364752722214,4520.000000476837,0,350
58,0.5858037127644266,4580.000000476837,0,115
59,0.6066100637981484,4640.000000476837,0,70
60,0.6215642538494748,4700.000000476837,0,350
61,0.5852520746390368,4755.000000476837,0,350
62,0.6259413824531107,4815.000000476837,0,65
63,0.604283589964983,4870.000000476837,0,350
64,0.6207967573271934,4925.000000476837,0,350
65,0.5725044370892695,4980.000000476837,0,350
66,0.6253297836619178,5035.000000476837,0,350
67,0.6142010840888377,5090.000000476837,0,155
68,0.611442893461889,5150.000000476837,0,150
69,0.6281959034873124,5205.000000476837,0,350
70,0.634179977934475,5260.000000476837,0,75
71,0.6272964935002638,5315.000000476837,0,350
72,0.6424425576821605,5370.000000476837,0,350
73,0.6452846932412337,5425.000000476837,0,145
74,0.6295510145344654,5480.000000476837,0,350
75,0.6268647767064806,5535.000000476837,0,300
76,0.6315656929054541,5590.000000476837,0,110
77,0.6275243440303161,5645.000000476837,0,105
78,0.6429941958075502,5700.000000476837,0,350
79,0.6178706768359956,5755.000000476837,0,350
